episode,tot_done,reward
593,0,-147
594,0,-102
595,0,-157
596,0,-131
597,0,-105
598,0,-143
599,0,-131
600,0,-127
601,0,-131
602,0,-176
603,0,-183
604,0,-176
605,0,-176
606,0,-176
607,0,-136
608,0,-206
609,0,-131
610,0,-131
611,0,-146
612,0,-176
613,0,-136
614,0,-131
615,0,-118
616,0,-131
617,0,-146
618,0,-131
619,0,-131
620,0,-123
621,0,-147
622,0,-131
623,0,-131
624,0,-131
625,0,-171
626,0,-131
627,0,-136
628,0,-131
629,0,-232
630,0,-131
631,0,-131
632,0,-131
633,0,-131
634,0,-132
635,0,-131
636,0,-131
637,0,-131
638,0,-206
639,0,-131
640,0,-131
641,0,-176
642,0,-131
643,0,-136
644,0,-131
645,0,-139
646,0,-104
647,0,-131
648,0,-131
649,0,-131
650,0,-146
651,0,-147
652,0,-156
653,0,-118
654,0,-131
655,0,-208
656,0,-140
657,0,-131
658,0,-131
659,0,-139
660,0,-131
661,0,-139
662,0,-131
663,0,-131
664,0,-131
665,0,-131
666,0,-331
667,0,-139
668,0,-176
669,0,-157
670,0,-139
671,0,-131
672,0,-275
673,0,-131
674,0,-131
675,0,-139
676,0,-131
677,0,-131
678,0,-131
679,0,-131
680,0,-107
681,0,-87
682,0,-131
683,0,-147
684,0,-139
685,0,-131
686,0,-139
687,0,-139
688,0,-110
689,0,-131
690,0,-131
691,0,-139
692,0,-176
693,0,-133
694,0,-131
695,0,-131
696,0,-115
697,0,-131
698,0,-131
699,0,-131
700,0,-131
701,0,-131
702,0,-131
703,0,-163
704,0,-131
705,0,-131
706,0,-139
707,0,-131
708,0,-131
709,0,-139
710,0,-131
711,0,-72
712,0,-131
713,0,-131
714,0,-97
715,0,-131
716,0,-139
717,0,-131
718,0,-146
719,0,-131
720,0,-131
721,0,-131
722,0,-131
723,0,-176
724,0,-131
725,0,-171
726,0,-73
727,0,-131
728,0,-131
729,0,-147
730,0,-131
731,0,-131
732,0,-131
733,0,-131
734,0,-146
735,0,-131
736,0,-131
737,0,-115
738,0,-131
739,0,-131
740,0,-131
741,0,-206
742,0,-131
743,0,-131
744,0,-174
745,0,-222
746,0,-131
747,0,-131
748,0,-131
749,0,-131
750,0,-131
751,0,-156
752,0,-131
753,0,-132
754,0,-131
755,0,-176
756,0,-131
757,0,-131
758,0,-131
759,0,-139
760,0,-139
761,0,-167
762,0,-131
763,0,-131
764,0,-131
765,0,-131
766,0,-155
767,0,-131
768,0,-131
769,0,-239
770,0,-132
771,0,-139
772,0,-167
773,0,-131
774,0,-139
775,0,-132
776,0,-131
777,0,-139
778,0,-139
779,0,-131
780,0,-131
781,0,-81
782,0,-139
783,0,-139
784,0,-147
785,0,-251
786,0,-186
787,0,-167
788,0,-131
789,0,-131
790,0,-131
791,0,-176
792,0,-165
793,0,-167
794,0,-131
795,0,-131
796,0,-131
797,0,-131
798,0,-131
799,0,-176
800,0,-105
801,0,-105
802,0,-167
803,0,-167
804,0,-271
805,0,-146
806,0,-165
807,0,-165
808,0,-165
809,0,-165
810,0,-151
811,0,-165
812,0,-165
813,0,-167
814,0,-165
815,0,-167
816,0,-167
817,0,-167
818,0,-198
819,0,-167
820,0,-149
821,0,-167
822,0,-167
823,0,-165
824,0,-167
825,0,-167
826,0,-167
827,0,-167
828,0,-167
829,0,-167
830,0,-167
831,0,-167
832,0,-167
833,0,-167
834,0,-167
835,0,-167
836,0,-167
837,0,-167
838,0,-230
839,0,-167
840,0,-167
841,0,-167
842,0,-165
843,0,-167
844,0,-167
845,0,-167
846,0,-167
847,0,-167
848,0,-167
849,0,-167
850,0,-167
851,0,-167
852,0,-167
853,0,-167
854,0,-167
855,0,-167
856,0,-167
857,0,-167
858,0,-167
859,0,-167
860,0,-167
861,0,-167
862,0,-167
863,0,-165
864,0,-167
865,0,-167
866,0,-167
867,0,-167
868,0,-167
869,0,-167
870,0,-167
871,0,-167
872,0,-165
873,0,-167
874,0,-264
875,0,-167
876,0,-167
877,0,-260
878,0,-167
879,0,-167
880,0,-167
881,0,-167
882,0,-167
883,0,-167
884,0,-167
885,0,-167
886,0,-167
887,0,-167
888,0,-167
889,0,-167
890,0,-167
891,0,-238
892,0,-167
893,0,-167
894,0,-167
895,0,-167
896,0,-167
897,0,-167
898,0,-167
899,0,-188
900,0,-167
901,0,-189
902,0,-167
903,0,-167
904,0,-167
905,0,-167
906,0,-167
907,0,-167
908,0,-167
909,0,-167
910,0,-167
911,0,-167
912,0,-167
913,0,-167
914,0,-167
915,0,-167
916,0,-167
917,0,-167
918,0,-167
919,0,-167
920,0,-167
921,0,-167
922,0,-167
923,0,-167
924,0,-167
925,0,-167
926,0,-167
927,0,-167
928,0,-167
929,0,-167
930,0,-167
931,0,-167
932,0,-167
933,0,-167
934,0,-167
935,0,-184
936,0,-167
937,0,-246
938,0,-167
939,0,-260
940,0,-167
941,0,-167
942,0,-167
943,0,-167
944,0,-167
945,0,-167
946,0,-167
947,0,-167
948,0,-167
949,0,-167
950,0,-167
951,0,-167
952,0,-167
953,0,-147
954,0,-167
955,0,-167
956,0,-167
957,0,-293
958,0,-105
959,0,-167
960,0,-167
961,0,-167
962,0,-167
963,0,-167
964,0,-149
965,0,-193
966,0,-167
967,0,-167
968,0,-167
969,0,-167
970,0,-167
971,0,-167
972,0,-167
973,0,-167
974,0,-167
975,0,-167
976,0,-167
977,0,-167
978,0,-167
979,0,-167
980,0,-167
981,0,-167
982,0,-167
983,0,-167
984,0,-167
985,0,-167
986,0,-167
987,0,-167
988,0,-167
989,0,-167
990,0,-167
991,0,-167
992,0,-167
993,0,-167
994,0,-167
995,0,-167
996,0,-167
997,0,-167
998,0,-167
999,0,-167
