episode,tot_done,reward
388,0,-210
389,0,-198
390,0,-258
391,0,-200
392,0,-212
393,0,-200
394,0,-219
395,0,-181
396,0,-183
397,0,-202
398,0,-212
399,0,-198
400,0,-102
401,0,-370
402,0,-250
403,0,-276
404,0,-292
405,0,-149
406,0,-129
407,0,-215
408,0,-198
409,0,-200
410,0,-272
411,0,-129
412,0,-129
413,0,-129
414,0,-252
415,0,-240
416,0,-129
417,0,-131
418,0,-201
419,0,-129
420,0,-251
421,0,-249
422,0,-212
423,0,-362
424,0,-195
425,0,-350
426,0,-217
427,0,-131
428,0,-200
429,0,-200
430,0,-129
431,0,-193
432,0,-113
433,0,-212
434,0,-291
435,0,-129
436,0,-123
437,0,-291
438,0,-330
439,0,-384
440,0,-131
441,0,-102
442,0,-207
443,0,-131
444,0,-129
445,0,-143
446,0,-129
447,0,-238
448,0,-247
449,0,-171
450,0,-312
451,0,-127
452,0,-175
453,0,-256
454,0,-200
455,0,-205
456,0,-149
457,0,-129
458,0,-200
459,0,-140
460,0,-395
461,0,-129
462,0,-200
463,0,-200
464,0,-129
465,0,-207
466,0,-129
467,0,-140
468,0,-209
469,0,-137
470,0,-181
471,0,-125
472,0,-129
473,0,-131
474,0,-141
475,0,-378
476,0,-268
477,0,-227
478,0,-197
479,0,-151
480,0,-200
481,0,-212
482,0,-129
483,0,-292
484,0,-262
485,0,-354
486,0,-212
487,0,-129
488,0,-129
489,0,-204
490,0,-260
491,0,-221
492,0,-293
493,0,-151
494,0,-250
495,0,-113
496,0,-200
497,0,-122
498,0,-129
499,0,-125
500,0,-123
501,0,-191
502,0,-97
503,0,-129
504,0,-243
505,0,-186
506,0,-113
507,0,-129
508,0,-129
509,0,-129
510,0,-129
511,0,-244
512,0,-105
513,0,-96
514,0,-128
515,0,-113
516,0,-303
517,0,-151
518,0,-129
519,0,-129
520,0,-236
521,0,-113
522,0,-188
523,0,-282
524,0,-129
525,0,-151
526,0,-113
527,0,-129
528,0,-416
529,0,-131
530,0,-151
531,0,-129
532,0,-129
533,0,-252
534,0,-127
535,0,-129
536,0,-171
537,0,-129
538,0,-205
539,0,-151
540,0,-129
541,0,-129
542,0,-129
543,0,-131
544,0,-129
545,0,-141
546,0,-128
547,0,-102
548,0,-114
549,0,-282
550,0,-282
551,0,-131
552,0,-113
553,0,-129
554,0,-264
555,0,-129
556,0,-129
557,0,-129
558,0,-113
559,0,-113
560,0,-131
561,0,-129
562,0,-129
563,0,-131
564,0,-129
565,0,-129
566,0,-129
567,0,-129
568,0,-137
569,0,-156
570,0,-129
571,0,-129
572,0,-129
573,0,-140
574,0,-173
575,0,-129
576,0,-129
577,0,-204
578,0,-129
579,0,-155
580,0,-113
581,0,-315
582,0,-131
583,0,-113
584,0,-178
585,0,-123
586,0,-122
587,0,-129
588,0,-129
589,0,-129
590,0,-113
591,0,-129
592,0,-170
593,0,-129
594,0,-126
595,0,-113
596,0,-129
597,0,-129
598,0,-129
599,0,-129
600,0,-113
601,0,-129
602,0,-129
603,0,-208
604,0,-113
605,0,-129
606,0,-151
607,0,-131
608,0,-129
609,0,-129
610,0,-113
611,0,-129
612,0,-129
613,0,-129
614,0,-129
615,0,-131
616,0,-129
617,0,-113
618,0,-129
619,0,-137
620,0,-113
621,0,-113
622,0,-129
623,0,-122
624,0,-129
625,0,-129
626,0,-129
627,0,-131
628,0,-129
629,0,-113
630,0,-126
631,0,-188
632,0,-112
633,0,-129
634,0,-129
635,0,-113
636,0,-129
637,0,-129
638,0,-129
639,0,-129
640,0,-129
641,0,-129
642,0,-249
643,0,-129
644,0,-126
645,0,-129
646,0,-129
647,0,-129
648,0,-129
649,0,-129
650,0,-135
651,0,-129
652,0,-129
653,0,-124
654,0,-129
655,0,-137
656,0,-129
657,0,-161
658,0,-134
659,0,-113
660,0,-129
661,0,-129
662,0,-129
663,0,-99
664,0,-129
665,0,-113
666,0,-121
667,0,-113
668,0,-129
669,0,-129
670,0,-113
671,0,-129
672,0,-129
673,1,6
674,1,-113
675,1,-129
676,1,-120
677,1,-113
678,1,-113
679,1,-129
680,1,-244
681,1,-129
682,1,-131
683,1,-129
684,1,-129
685,1,-129
686,1,-128
687,1,-104
688,1,-104
689,1,-104
690,1,-129
691,1,-129
692,1,-113
693,1,-129
694,1,-129
695,1,-129
696,1,-113
697,1,-178
698,1,-129
699,1,-129
700,1,-113
701,1,-113
702,1,-120
703,1,-151
704,1,-132
705,1,-180
706,1,-113
707,1,-113
708,1,-129
709,1,-129
710,1,-113
711,1,-129
712,1,-129
713,1,-114
714,1,-97
715,1,-148
716,1,-155
717,1,-475
718,1,-102
719,1,-128
720,1,-128
721,1,-104
722,1,-129
723,1,-129
724,1,-129
725,1,-113
726,1,-129
727,1,-129
728,1,-146
729,1,-128
730,1,-74
731,1,-129
732,1,-203
733,1,-104
734,1,-113
735,1,-129
736,1,-147
737,1,-113
738,1,-129
739,1,-129
740,1,-129
741,1,-113
742,1,-125
743,1,-129
744,1,-129
745,1,-129
746,1,-131
747,1,-129
748,1,-129
749,1,-129
750,1,-129
751,1,-200
752,1,-75
753,1,-188
754,1,-129
755,1,-129
756,1,-129
757,1,-113
758,1,-113
759,1,-113
760,1,-113
761,1,-113
762,1,-165
763,1,-113
764,1,-113
765,1,-113
766,1,-121
767,1,-129
768,1,-113
769,1,-113
770,1,-113
771,1,-113
772,1,-113
773,1,-113
774,1,-113
775,1,-113
776,1,-323
777,1,-113
778,1,-113
779,1,-113
780,1,-113
781,1,-113
782,1,-113
783,1,-113
784,1,-113
785,1,-113
786,1,-105
787,1,-113
788,1,-113
789,1,-113
790,1,-108
791,1,-113
792,1,-122
793,1,-113
794,1,-78
795,1,-157
796,1,-129
797,1,-113
798,1,-113
799,1,-113
800,1,-114
801,1,-113
802,1,-78
803,1,-113
804,1,-113
805,1,-295
806,1,-126
807,1,-113
808,1,-113
809,1,-112
810,1,-182
811,1,-129
812,1,-104
813,1,-78
814,1,-113
815,1,-113
816,1,-78
817,1,-113
818,1,-104
819,1,-203
820,1,-203
821,1,-113
822,1,-113
823,1,-113
824,1,-113
825,1,-113
826,1,-113
827,1,-78
828,1,-113
829,1,-141
830,1,-113
831,1,-113
832,1,-113
833,1,-113
834,1,-113
835,1,-129
836,1,-129
837,1,-113
838,1,-113
839,1,-113
840,1,-113
841,1,-113
842,1,-126
843,1,-131
844,1,-111
845,1,-113
846,1,-78
847,1,-113
848,1,-113
849,1,-113
850,1,-113
851,1,-113
852,1,-113
853,1,-126
854,1,-135
855,1,-73
856,1,-172
857,1,-279
858,1,-104
859,1,-141
860,1,-172
861,1,-295
862,1,-141
863,1,-78
864,1,-78
865,1,-78
866,1,-113
867,1,-78
868,1,-104
869,1,-129
870,1,-78
871,1,-126
872,1,-78
873,1,-234
874,1,-120
875,1,-113
876,1,-234
877,1,-104
878,1,-104
879,1,-78
880,1,-104
881,1,-129
882,1,-78
883,1,-113
884,1,-78
885,1,-78
886,1,-104
887,1,-78
888,1,-78
889,1,-292
890,1,-78
891,1,-104
892,1,-78
893,1,-104
894,1,-78
895,1,-78
896,1,-78
897,1,-78
898,1,-312
899,1,-126
900,1,-151
901,1,-203
902,1,-113
903,1,-78
904,1,-126
905,1,-78
906,1,-234
907,1,-126
908,1,-172
909,1,-78
910,1,-78
911,1,-126
912,1,-78
913,1,-126
914,1,-104
915,1,-141
916,1,-141
917,1,-104
918,1,-78
919,1,-78
920,1,-78
921,1,-126
922,1,-126
923,1,-78
924,1,-78
925,1,-395
926,1,-151
927,1,-104
928,1,-78
929,1,-78
930,1,-78
931,1,-78
932,1,-78
933,1,-104
934,1,-117
935,1,-78
936,1,-78
937,1,-151
938,1,-78
939,1,-165
940,1,-78
941,1,-113
942,1,-78
943,1,-244
944,1,-78
945,1,-80
946,1,-78
947,1,-151
948,1,-78
949,1,-126
950,1,-78
951,1,-104
952,1,-205
953,1,-129
954,1,-104
955,1,-78
956,1,-141
957,1,-126
958,1,-78
959,1,-78
960,1,-126
961,1,-78
962,1,-104
963,1,-78
964,1,-78
965,1,-234
966,1,-78
967,1,-126
968,1,-78
969,1,-78
970,1,-78
971,1,-78
972,1,-78
973,1,-78
974,1,-104
975,1,-78
976,1,-110
977,1,-78
978,1,-104
979,1,-78
980,1,-104
981,1,-78
982,1,-119
983,1,-104
984,1,-78
985,1,-78
986,1,-104
987,1,-104
988,1,-78
989,1,-78
990,1,-78
991,1,-78
992,1,-104
993,1,-184
994,1,-104
995,1,-172
996,1,-172
997,1,-129
998,1,-104
999,1,-78
