episode,tot_done,reward
447,0,-188
448,0,-124
449,0,-142
450,0,-327
451,0,-126
452,0,-126
453,0,-126
454,0,-174
455,0,-269
456,0,-126
457,0,-188
458,0,-126
459,0,-351
460,0,-136
461,0,-110
462,0,-104
463,0,-347
464,0,-292
465,0,-126
466,0,-126
467,0,-178
468,0,-205
469,0,-111
470,0,-126
471,0,-368
472,0,-190
473,0,-95
474,0,-40
475,0,-126
476,0,-118
477,0,-131
478,0,-94
479,0,-168
480,0,-126
481,0,-126
482,0,-255
483,0,-148
484,0,-126
485,0,-105
486,0,-126
487,0,-126
488,0,-126
489,0,-126
490,0,-189
491,0,-126
492,0,-126
493,0,-384
494,0,-101
495,0,-159
496,0,-126
497,0,-124
498,0,-106
499,0,-148
500,0,-290
501,0,-308
502,0,-117
503,0,-99
504,0,-240
505,0,-205
506,0,-132
507,0,-126
508,0,-118
509,0,-264
510,0,-178
511,0,-156
512,0,-370
513,0,-123
514,0,-117
515,0,-131
516,0,-149
517,0,-126
518,0,-126
519,0,-126
520,0,-319
521,0,-126
522,0,-131
523,0,-151
524,0,-126
525,0,-122
526,0,-126
527,0,-126
528,0,-126
529,0,-126
530,0,-131
531,0,-128
532,0,-141
533,0,-109
534,0,-126
535,0,-331
536,0,-126
537,0,-126
538,0,-120
539,0,-126
540,0,-126
541,0,-136
542,0,-126
543,0,-120
544,0,-126
545,0,-126
546,0,-131
547,0,-126
548,0,-81
549,0,-119
550,0,-148
551,0,-126
552,0,-89
553,0,-101
554,0,-313
555,0,-126
556,0,-123
557,0,-244
558,0,-120
559,0,-126
560,0,-131
561,0,-424
562,0,-126
563,0,-126
564,0,-126
565,0,-148
566,0,-172
567,0,-126
568,0,-106
569,0,-126
570,0,-123
571,0,-178
572,0,-131
573,0,-128
574,0,-126
575,0,-126
576,0,-117
577,0,-126
578,0,-126
579,0,-145
580,0,-126
581,0,-126
582,0,-126
583,0,-126
584,0,-132
585,0,-151
586,0,-126
587,0,-294
588,0,-126
589,0,-126
590,0,-127
591,0,-113
592,0,-126
593,0,-131
594,0,-145
595,0,-126
596,0,-146
597,0,-242
598,0,-126
599,0,-126
600,0,-131
601,0,-126
602,0,-132
603,0,-264
604,0,-128
605,0,-126
606,0,-131
607,0,-131
608,0,-127
609,0,-123
610,0,-174
611,0,-150
612,0,-131
613,0,-123
614,0,-129
615,0,-172
616,0,-113
617,0,-315
618,0,-126
619,0,-113
620,0,-131
621,0,-93
622,0,-126
623,0,-118
624,0,-140
625,0,-126
626,0,-293
627,0,-131
628,0,-186
629,0,-131
630,0,-172
631,0,-113
632,0,-131
633,0,-126
634,0,-148
635,0,-126
636,0,-114
637,0,-130
638,0,-128
639,0,-158
640,0,-140
641,0,-102
642,0,-140
643,0,-287
644,0,-131
645,0,-131
646,0,-131
647,0,-174
648,0,-131
649,0,-126
650,0,-428
651,0,-305
652,0,-163
653,0,-131
654,0,-131
655,0,-131
656,0,-142
657,0,-131
658,0,-131
659,0,-137
660,0,-140
661,0,-136
662,0,-128
663,0,-172
664,0,-131
665,0,-140
666,0,-126
667,0,-156
668,0,-140
669,0,-131
670,0,-126
671,0,-119
672,0,-131
673,0,-131
674,0,-131
675,0,-131
676,0,-129
677,0,-131
678,0,-131
679,0,-140
680,0,-131
681,0,-140
682,0,-129
683,0,-205
684,0,-113
685,0,-131
686,0,-128
687,0,-129
688,0,-131
689,0,-257
690,0,-113
691,0,-117
692,0,-126
693,0,-131
694,0,-146
695,0,-126
696,0,-131
697,0,-139
698,0,-140
699,0,-166
700,0,-132
701,0,-140
702,0,-150
703,0,-131
704,0,-131
705,0,-131
706,0,-131
707,0,-131
708,0,-113
709,0,-207
710,0,-131
711,0,-113
712,0,-131
713,0,-197
714,0,-131
715,0,-129
716,0,-214
717,0,-113
718,0,-140
719,0,-139
720,0,-131
721,0,-131
722,0,-131
723,0,-130
724,0,-131
725,0,-131
726,0,-131
727,0,-131
728,0,-131
729,0,-113
730,0,-113
731,0,-131
732,0,-118
733,0,-131
734,0,-156
735,0,-129
736,0,-156
737,0,-342
738,0,-113
739,0,-95
740,0,-94
741,0,-129
742,0,-116
743,0,-139
744,0,-139
745,0,-131
746,0,-131
747,0,-131
748,0,-140
749,0,-131
750,0,-131
751,0,-131
752,0,-139
753,0,-131
754,0,-131
755,0,-113
756,0,-139
757,0,-131
758,0,-113
759,0,-163
760,0,-131
761,0,-129
762,0,-128
763,0,-131
764,0,-131
765,0,-131
766,0,-129
767,0,-129
768,0,-110
769,0,-131
770,0,-113
771,0,-131
772,0,-131
773,0,-113
774,0,-131
775,0,-131
776,0,-131
777,0,-128
778,0,-131
779,0,-129
780,0,-131
781,0,-131
782,0,-113
783,0,-113
784,0,-131
785,0,-131
786,0,-131
787,0,-113
788,0,-113
789,0,-123
790,0,-131
791,0,-113
792,0,-113
793,0,-288
794,0,-131
795,0,-131
796,0,-131
797,0,-131
798,0,-131
799,0,-129
800,0,-131
801,0,-129
802,0,-129
803,0,-113
804,0,-116
805,0,-140
806,0,-140
807,0,-131
808,0,-131
809,0,-113
810,0,-113
811,0,-140
812,0,-131
813,0,-140
814,0,-131
815,0,-140
816,0,-131
817,0,-140
818,0,-113
819,0,-205
820,0,-131
821,0,-113
822,0,-131
823,0,-140
824,0,-131
825,0,-129
826,0,-131
827,0,-131
828,0,-140
829,0,-113
830,0,-140
831,0,-131
832,0,-113
833,0,-129
834,0,-113
835,0,-131
836,0,-131
837,0,-113
838,0,-131
839,0,-113
840,0,-113
841,0,-131
842,0,-131
843,0,-131
844,0,-140
845,0,-131
846,0,-131
847,0,-131
848,0,-113
849,0,-113
850,0,-131
851,0,-284
852,0,-140
853,0,-131
854,0,-284
855,0,-117
856,0,-156
857,0,-113
858,0,-131
859,0,-140
860,0,-131
861,0,-113
862,0,-131
863,0,-131
864,0,-131
865,0,-451
866,0,-131
867,0,-126
868,0,-187
869,0,-131
870,0,-113
871,0,-131
872,0,-195
873,0,-129
874,0,-156
875,0,-140
876,0,-113
877,0,-140
878,0,-367
879,0,-252
880,0,-129
881,0,-131
882,0,-140
883,0,-129
884,0,-113
885,0,-131
886,0,-113
887,0,-113
888,0,-140
889,0,-126
890,0,-113
891,0,-131
892,0,-113
893,0,-131
894,0,-131
895,0,-113
896,0,-113
897,0,-113
898,0,-131
899,0,-113
900,0,-113
901,0,-113
902,0,-131
903,0,-131
904,0,-113
905,0,-113
906,0,-131
907,0,-131
908,0,-113
909,0,-131
910,0,-188
911,0,-140
912,0,-131
913,0,-140
914,0,-113
915,0,-349
916,0,-131
917,0,-131
918,0,-140
919,0,-282
920,0,-131
921,0,-113
922,0,-140
923,0,-129
924,0,-140
925,0,-131
926,0,-113
927,0,-171
928,0,-140
929,0,-131
930,0,-140
931,0,-131
932,0,-131
933,0,-131
934,0,-131
935,0,-140
936,0,-131
937,0,-95
938,0,-131
939,0,-140
940,0,-113
941,0,-131
942,0,-131
943,0,-140
944,0,-113
945,0,-113
946,0,-113
947,0,-131
948,0,-113
949,0,-140
950,0,-131
951,0,-131
952,0,-131
953,0,-190
954,0,-113
955,0,-113
956,0,-131
957,0,-131
958,0,-131
959,0,-131
960,0,-129
961,0,-131
962,0,-113
963,0,-113
964,0,-131
965,0,-140
966,0,-113
967,0,-117
968,0,-113
969,0,-148
970,0,-140
971,0,-113
972,0,-113
973,0,-131
974,0,-131
975,0,-113
976,0,-129
977,0,-140
978,0,-140
979,0,-113
980,0,-129
981,0,-131
982,0,-131
983,0,-131
984,0,-140
985,0,-113
986,0,-146
987,0,-131
988,0,-113
989,0,-113
990,0,-108
991,0,-131
992,0,-140
993,0,-113
994,0,-113
995,0,-140
996,0,-131
997,0,-131
998,0,-129
999,0,-140
