episode,tot_done,reward,steps
752.0,0.0,-121.22222222222223,753
753.0,0.0,-138.22222222222223,754
754.0,0.0,-141.55555555555554,755
755.0,0.0,-145.77777777777777,756
756.0,0.0,-137.77777777777777,757
757.0,0.0,-130.77777777777777,758
758.0,0.0,-135.77777777777777,759
759.0,0.0,-132.88888888888889,760
760.0,0.0,-131.0,761
761.0,0.0,-148.77777777777777,762
762.0,0.0,-149.22222222222223,763
763.0,0.0,-138.88888888888889,764
764.0,0.0,-151.77777777777777,765
765.0,0.0,-124.66666666666667,766
766.0,0.0,-147.33333333333334,767
767.0,0.0,-159.55555555555554,768
768.0,0.0,-121.33333333333333,769
769.0,0.0,-140.0,770
770.0,0.0,-131.22222222222223,771
771.0,0.0,-154.88888888888889,772
772.0,0.0,-139.88888888888889,773
773.0,0.0,-141.11111111111111,774
774.0,0.0,-133.11111111111111,775
775.0,0.0,-144.0,776
776.0,0.0,-129.33333333333334,777
777.0,0.0,-142.77777777777777,778
778.0,0.0,-146.33333333333334,779
779.0,0.0,-143.22222222222223,780
780.0,0.0,-137.77777777777777,781
781.0,0.0,-136.55555555555554,782
782.0,0.0,-136.88888888888889,783
783.0,0.0,-115.55555555555556,784
784.0,0.0,-141.33333333333334,785
785.0,0.0,-127.0,786
786.0,0.0,-141.44444444444446,787
787.0,0.0,-141.33333333333334,788
788.0,0.0,-122.66666666666667,789
789.0,0.0,-125.55555555555556,790
790.0,0.0,-125.77777777777777,791
791.0,0.0,-121.88888888888889,792
792.0,0.0,-128.33333333333334,793
793.0,0.0,-121.44444444444444,794
794.0,0.0,-148.0,795
795.0,0.0,-126.77777777777777,796
796.0,0.0,-129.44444444444446,797
797.0,0.0,-135.77777777777777,798
798.0,0.0,-133.33333333333334,799
799.0,0.0,-126.44444444444444,800
800.0,0.0,-128.77777777777777,801
801.0,0.0,-138.22222222222223,802
802.0,0.0,-132.44444444444446,803
803.0,0.0,-124.11111111111111,804
804.0,0.0,-163.66666666666666,805
805.0,0.0,-135.55555555555554,806
806.0,0.0,-145.77777777777777,807
807.0,0.0,-121.11111111111111,808
808.0,0.0,-133.0,809
809.0,0.0,-136.66666666666666,810
810.0,0.0,-138.0,811
811.0,0.0,-129.33333333333334,812
812.0,0.0,-131.33333333333334,813
813.0,0.0,-144.33333333333334,814
814.0,0.0,-136.33333333333334,815
815.0,0.0,-120.44444444444444,816
816.0,0.0,-133.0,817
817.0,0.0,-110.11111111111111,818
818.0,0.0,-132.0,819
819.0,0.0,-136.88888888888889,820
820.0,0.0,-136.22222222222223,821
821.0,0.0,-143.77777777777777,822
822.0,0.0,-128.77777777777777,823
823.0,0.0,-126.66666666666667,824
824.0,0.0,-140.77777777777777,825
825.0,0.0,-127.77777777777777,826
826.0,0.0,-137.88888888888889,827
827.0,0.0,-121.66666666666667,828
828.0,0.0,-134.55555555555554,829
829.0,0.0,-119.22222222222223,830
830.0,0.0,-125.33333333333333,831
831.0,0.0,-142.33333333333334,832
832.0,0.0,-131.0,833
833.0,0.0,-118.66666666666667,834
834.0,0.0,-136.88888888888889,835
835.0,0.0,-143.55555555555554,836
836.0,0.0,-135.33333333333334,837
837.0,0.0,-124.66666666666667,838
838.0,0.0,-138.11111111111111,839
839.0,0.0,-158.44444444444446,840
840.0,0.0,-132.55555555555554,841
841.0,0.0,-125.22222222222223,842
842.0,0.0,-117.77777777777777,843
843.0,0.0,-126.11111111111111,844
844.0,0.0,-135.22222222222223,845
845.0,0.0,-127.33333333333333,846
846.0,0.0,-119.0,847
847.0,0.0,-124.88888888888889,848
848.0,0.0,-117.11111111111111,849
849.0,0.0,-122.44444444444444,850
850.0,0.0,-124.66666666666667,851
851.0,0.0,-123.22222222222223,852
852.0,0.0,-129.22222222222223,853
853.0,0.0,-128.11111111111111,854
854.0,0.0,-121.66666666666667,855
855.0,0.0,-130.66666666666666,856
856.0,0.0,-138.0,857
857.0,0.0,-124.77777777777777,858
858.0,0.0,-138.88888888888889,859
859.0,0.0,-134.88888888888889,860
860.0,0.0,-124.44444444444444,861
861.0,0.0,-132.44444444444446,862
862.0,0.0,-134.11111111111111,863
863.0,0.0,-144.77777777777777,864
864.0,0.0,-130.11111111111111,865
865.0,0.0,-121.11111111111111,866
866.0,0.0,-122.66666666666667,867
867.0,0.0,-142.77777777777777,868
868.0,0.0,-125.33333333333333,869
869.0,0.0,-121.66666666666667,870
870.0,0.0,-130.11111111111111,871
871.0,0.0,-141.33333333333334,872
872.0,0.0,-108.55555555555556,873
873.0,0.0,-144.22222222222223,874
874.0,0.0,-125.11111111111111,875
875.0,0.0,-127.22222222222223,876
876.0,0.0,-117.88888888888889,877
877.0,0.0,-131.33333333333334,878
878.0,0.0,-138.11111111111111,879
879.0,0.0,-146.33333333333334,880
880.0,0.0,-129.77777777777777,881
881.0,0.0,-145.0,882
882.0,0.0,-116.77777777777777,883
883.0,0.0,-119.88888888888889,884
884.0,0.0,-126.77777777777777,885
885.0,0.0,-118.66666666666667,886
886.0,0.0,-125.33333333333333,887
887.0,0.0,-109.55555555555556,888
888.0,0.0,-122.88888888888889,889
889.0,0.0,-136.44444444444446,890
890.0,0.0,-117.11111111111111,891
891.0,0.0,-121.22222222222223,892
892.0,0.0,-128.22222222222223,893
893.0,0.0,-153.66666666666666,894
894.0,0.0,-139.11111111111111,895
895.0,0.0,-110.66666666666667,896
896.0,0.0,-114.44444444444444,897
897.0,0.0,-126.0,898
898.0,0.0,-112.77777777777777,899
899.0,0.0,-115.0,900
900.0,0.0,-145.66666666666666,901
901.0,0.0,-149.44444444444446,902
902.0,0.0,-135.44444444444446,903
903.0,0.0,-112.11111111111111,904
904.0,0.0,-123.77777777777777,905
905.0,0.0,-117.22222222222223,906
906.0,0.0,-137.66666666666666,907
907.0,0.0,-113.66666666666667,908
908.0,0.0,-126.88888888888889,909
909.0,0.0,-122.77777777777777,910
910.0,0.0,-137.55555555555554,911
911.0,0.0,-118.55555555555556,912
912.0,0.0,-135.0,913
913.0,0.0,-133.77777777777777,914
914.0,0.0,-164.66666666666666,915
915.0,0.0,-123.0,916
916.0,0.0,-133.88888888888889,917
917.0,0.0,-141.66666666666666,918
918.0,0.0,-126.55555555555556,919
919.0,0.0,-115.55555555555556,920
920.0,0.0,-122.44444444444444,921
921.0,0.0,-147.11111111111111,922
922.0,0.0,-122.44444444444444,923
923.0,0.0,-124.44444444444444,924
924.0,0.0,-124.66666666666667,925
925.0,0.0,-142.11111111111111,926
926.0,0.0,-126.55555555555556,927
927.0,0.0,-127.77777777777777,928
928.0,0.0,-119.11111111111111,929
929.0,0.0,-114.88888888888889,930
930.0,0.0,-113.44444444444444,931
931.0,0.0,-129.44444444444446,932
932.0,0.0,-119.55555555555556,933
933.0,0.0,-160.77777777777777,934
934.0,0.0,-120.55555555555556,935
935.0,0.0,-112.11111111111111,936
936.0,0.0,-119.66666666666667,937
937.0,0.0,-162.66666666666666,938
938.0,0.0,-131.77777777777777,939
939.0,0.0,-120.0,940
940.0,0.0,-139.22222222222223,941
941.0,0.0,-131.77777777777777,942
942.0,0.0,-118.33333333333333,943
943.0,0.0,-126.66666666666667,944
944.0,0.0,-126.33333333333333,945
945.0,0.0,-132.11111111111111,946
946.0,0.0,-145.88888888888889,947
947.0,0.0,-158.77777777777777,948
948.0,0.0,-118.44444444444444,949
949.0,0.0,-123.22222222222223,950
950.0,0.0,-162.33333333333334,951
951.0,0.0,-135.77777777777777,952
952.0,0.0,-113.77777777777777,953
953.0,0.0,-166.33333333333334,954
954.0,0.0,-132.11111111111111,955
955.0,0.0,-119.44444444444444,956
956.0,0.0,-116.44444444444444,957
957.0,0.0,-124.22222222222223,958
958.0,0.0,-152.44444444444446,959
959.0,0.0,-133.55555555555554,960
960.0,0.0,-122.22222222222223,961
961.0,0.0,-119.33333333333333,962
962.0,0.0,-115.44444444444444,963
963.0,0.0,-122.77777777777777,964
964.0,0.0,-123.55555555555556,965
965.0,0.0,-116.66666666666667,966
966.0,0.0,-117.44444444444444,967
967.0,0.0,-113.0,968
968.0,0.0,-115.22222222222223,969
969.0,0.0,-116.33333333333333,970
970.0,0.0,-119.11111111111111,971
971.0,0.0,-125.22222222222223,972
972.0,0.0,-125.88888888888889,973
973.0,0.0,-116.77777777777777,974
974.0,0.0,-116.66666666666667,975
975.0,0.0,-130.22222222222223,976
976.0,0.0,-113.55555555555556,977
977.0,0.0,-114.0,978
978.0,0.0,-116.33333333333333,979
979.0,0.0,-110.77777777777777,980
980.0,0.0,-114.77777777777777,981
981.0,0.0,-127.22222222222223,982
982.0,0.0,-112.66666666666667,983
983.0,0.0,-123.11111111111111,984
984.0,0.0,-112.22222222222223,985
985.0,0.0,-118.0,986
986.0,0.0,-121.0,987
987.0,0.0,-121.22222222222223,988
988.0,0.0,-121.44444444444444,989
989.0,0.0,-136.0,990
990.0,0.0,-124.11111111111111,991
991.0,0.0,-168.11111111111111,992
992.0,0.0,-132.0,993
993.0,0.0,-118.44444444444444,994
994.0,0.0,-126.0,995
995.0,0.0,-146.22222222222223,996
996.0,0.0,-135.33333333333334,997
997.0,0.0,-129.88888888888889,998
998.0,0.0,-129.0,999
999.0,0.0,-106.88888888888889,1000
