episode,tot_done,reward,steps
691.0,2.3333333333333335,58.0,692
692.0,2.3333333333333335,61.5,693
693.0,2.3333333333333335,55.833333333333336,694
694.0,2.3333333333333335,62.333333333333336,695
695.0,2.3333333333333335,54.5,696
696.0,2.3333333333333335,52.833333333333336,697
697.0,2.3333333333333335,59.333333333333336,698
698.0,2.3333333333333335,58.833333333333336,699
699.0,2.3333333333333335,60.666666666666664,700
700.0,2.3333333333333335,61.0,701
701.0,2.3333333333333335,63.0,702
702.0,2.3333333333333335,52.0,703
703.0,2.3333333333333335,49.666666666666664,704
704.0,2.3333333333333335,57.833333333333336,705
705.0,2.3333333333333335,62.0,706
706.0,2.3333333333333335,49.833333333333336,707
707.0,2.3333333333333335,57.666666666666664,708
708.0,2.3333333333333335,49.5,709
709.0,2.3333333333333335,55.166666666666664,710
710.0,2.5,50.0,711
711.0,2.5,58.5,712
712.0,2.5,61.166666666666664,713
713.0,2.5,58.5,714
714.0,2.5,51.0,715
715.0,2.5,56.166666666666664,716
716.0,2.5,50.0,717
717.0,2.5,59.666666666666664,718
718.0,2.5,59.0,719
719.0,2.5,48.666666666666664,720
720.0,2.5,48.5,721
721.0,2.5,56.666666666666664,722
722.0,2.5,54.5,723
723.0,2.5,58.833333333333336,724
724.0,2.5,55.5,725
725.0,2.5,54.833333333333336,726
726.0,2.5,62.166666666666664,727
727.0,2.5,52.5,728
728.0,2.5,60.5,729
729.0,2.5,58.0,730
730.0,2.5,54.0,731
731.0,2.5,55.166666666666664,732
732.0,2.5,59.666666666666664,733
733.0,2.5,54.333333333333336,734
734.0,2.5,55.833333333333336,735
735.0,2.5,56.0,736
736.0,2.5,50.666666666666664,737
737.0,2.5,60.166666666666664,738
738.0,2.5,57.0,739
739.0,2.5,56.333333333333336,740
740.0,2.6666666666666665,48.666666666666664,741
741.0,2.6666666666666665,57.5,742
742.0,2.6666666666666665,61.0,743
743.0,2.6666666666666665,60.166666666666664,744
744.0,2.6666666666666665,60.166666666666664,745
745.0,2.6666666666666665,57.333333333333336,746
746.0,2.6666666666666665,46.166666666666664,747
747.0,2.6666666666666665,57.666666666666664,748
748.0,2.6666666666666665,60.166666666666664,749
749.0,2.6666666666666665,58.166666666666664,750
750.0,2.6666666666666665,58.666666666666664,751
751.0,2.6666666666666665,58.833333333333336,752
752.0,2.6666666666666665,54.0,753
753.0,2.6666666666666665,52.333333333333336,754
754.0,2.8333333333333335,49.5,755
755.0,2.8333333333333335,63.333333333333336,756
756.0,2.8333333333333335,55.666666666666664,757
757.0,2.8333333333333335,62.166666666666664,758
758.0,2.8333333333333335,59.166666666666664,759
759.0,2.8333333333333335,56.333333333333336,760
760.0,2.8333333333333335,59.833333333333336,761
761.0,2.8333333333333335,52.5,762
762.0,2.8333333333333335,60.833333333333336,763
763.0,2.8333333333333335,53.833333333333336,764
764.0,2.8333333333333335,59.5,765
765.0,2.8333333333333335,60.333333333333336,766
766.0,2.8333333333333335,59.333333333333336,767
767.0,2.8333333333333335,60.166666666666664,768
768.0,2.8333333333333335,62.0,769
769.0,2.8333333333333335,61.333333333333336,770
770.0,2.8333333333333335,61.833333333333336,771
771.0,2.8333333333333335,58.333333333333336,772
772.0,2.8333333333333335,54.5,773
773.0,2.8333333333333335,60.833333333333336,774
774.0,2.8333333333333335,50.333333333333336,775
775.0,2.8333333333333335,44.333333333333336,776
776.0,2.8333333333333335,54.0,777
777.0,2.8333333333333335,43.0,778
778.0,2.8333333333333335,61.333333333333336,779
779.0,2.8333333333333335,62.166666666666664,780
780.0,2.8333333333333335,61.0,781
781.0,2.8333333333333335,62.5,782
782.0,2.8333333333333335,62.0,783
783.0,2.8333333333333335,59.833333333333336,784
784.0,2.8333333333333335,62.166666666666664,785
785.0,2.8333333333333335,58.166666666666664,786
786.0,2.8333333333333335,61.666666666666664,787
787.0,2.8333333333333335,59.833333333333336,788
788.0,2.8333333333333335,45.166666666666664,789
789.0,2.8333333333333335,54.0,790
790.0,2.8333333333333335,61.833333333333336,791
791.0,2.8333333333333335,62.833333333333336,792
792.0,2.8333333333333335,61.5,793
793.0,2.8333333333333335,57.666666666666664,794
794.0,2.8333333333333335,57.166666666666664,795
795.0,2.8333333333333335,63.166666666666664,796
796.0,2.8333333333333335,62.833333333333336,797
797.0,2.8333333333333335,59.666666666666664,798
798.0,2.8333333333333335,62.666666666666664,799
799.0,2.8333333333333335,59.666666666666664,800
800.0,2.8333333333333335,62.0,801
801.0,2.8333333333333335,57.666666666666664,802
802.0,2.8333333333333335,61.166666666666664,803
803.0,2.8333333333333335,57.666666666666664,804
804.0,2.8333333333333335,58.333333333333336,805
805.0,2.8333333333333335,58.5,806
806.0,2.8333333333333335,58.666666666666664,807
807.0,2.8333333333333335,55.166666666666664,808
808.0,2.8333333333333335,58.166666666666664,809
809.0,2.8333333333333335,59.0,810
810.0,2.8333333333333335,52.0,811
811.0,2.8333333333333335,57.666666666666664,812
812.0,2.8333333333333335,59.666666666666664,813
813.0,2.8333333333333335,58.833333333333336,814
814.0,2.8333333333333335,55.666666666666664,815
815.0,2.8333333333333335,53.0,816
816.0,2.8333333333333335,58.333333333333336,817
817.0,2.8333333333333335,59.166666666666664,818
818.0,2.8333333333333335,61.0,819
819.0,2.8333333333333335,57.0,820
820.0,2.8333333333333335,60.666666666666664,821
821.0,2.8333333333333335,61.0,822
822.0,2.8333333333333335,60.166666666666664,823
823.0,2.8333333333333335,59.333333333333336,824
824.0,2.8333333333333335,58.0,825
825.0,2.8333333333333335,61.0,826
826.0,2.8333333333333335,60.0,827
827.0,2.8333333333333335,59.0,828
828.0,2.8333333333333335,60.666666666666664,829
829.0,2.8333333333333335,57.833333333333336,830
830.0,2.8333333333333335,51.666666666666664,831
831.0,2.8333333333333335,60.166666666666664,832
832.0,2.8333333333333335,60.0,833
833.0,2.8333333333333335,58.5,834
834.0,2.8333333333333335,62.666666666666664,835
835.0,2.8333333333333335,53.333333333333336,836
836.0,2.8333333333333335,59.666666666666664,837
837.0,2.8333333333333335,60.333333333333336,838
838.0,2.8333333333333335,61.666666666666664,839
839.0,2.8333333333333335,60.833333333333336,840
840.0,2.8333333333333335,56.333333333333336,841
841.0,2.8333333333333335,59.0,842
842.0,2.8333333333333335,58.5,843
843.0,2.8333333333333335,60.666666666666664,844
844.0,2.8333333333333335,60.0,845
845.0,2.8333333333333335,57.0,846
846.0,2.8333333333333335,58.833333333333336,847
847.0,2.8333333333333335,60.0,848
848.0,2.8333333333333335,60.166666666666664,849
849.0,2.8333333333333335,48.333333333333336,850
850.0,2.8333333333333335,57.166666666666664,851
851.0,2.8333333333333335,54.666666666666664,852
852.0,2.8333333333333335,53.0,853
853.0,2.8333333333333335,62.166666666666664,854
854.0,2.8333333333333335,62.833333333333336,855
855.0,2.8333333333333335,53.833333333333336,856
856.0,2.8333333333333335,64.33333333333333,857
857.0,2.8333333333333335,63.166666666666664,858
858.0,2.8333333333333335,62.166666666666664,859
859.0,2.8333333333333335,62.833333333333336,860
860.0,2.8333333333333335,55.0,861
861.0,2.8333333333333335,58.333333333333336,862
862.0,2.8333333333333335,64.0,863
863.0,2.8333333333333335,49.5,864
864.0,2.8333333333333335,56.0,865
865.0,2.8333333333333335,61.0,866
866.0,2.8333333333333335,63.166666666666664,867
867.0,2.8333333333333335,62.166666666666664,868
868.0,2.8333333333333335,54.166666666666664,869
869.0,2.8333333333333335,59.0,870
870.0,2.8333333333333335,58.833333333333336,871
871.0,2.8333333333333335,57.5,872
872.0,2.8333333333333335,62.666666666666664,873
873.0,2.8333333333333335,59.666666666666664,874
874.0,2.8333333333333335,61.666666666666664,875
875.0,2.8333333333333335,62.833333333333336,876
876.0,2.8333333333333335,62.5,877
877.0,2.8333333333333335,62.0,878
878.0,2.8333333333333335,59.333333333333336,879
879.0,2.8333333333333335,54.666666666666664,880
880.0,2.8333333333333335,63.166666666666664,881
881.0,2.8333333333333335,57.833333333333336,882
882.0,2.8333333333333335,54.166666666666664,883
883.0,2.8333333333333335,64.0,884
884.0,2.8333333333333335,62.666666666666664,885
885.0,2.8333333333333335,61.833333333333336,886
886.0,2.8333333333333335,61.666666666666664,887
887.0,2.8333333333333335,63.333333333333336,888
888.0,2.8333333333333335,62.833333333333336,889
889.0,2.8333333333333335,56.666666666666664,890
890.0,2.8333333333333335,62.333333333333336,891
891.0,2.8333333333333335,62.166666666666664,892
892.0,2.8333333333333335,62.833333333333336,893
893.0,2.8333333333333335,56.0,894
894.0,2.8333333333333335,62.666666666666664,895
895.0,2.8333333333333335,57.333333333333336,896
896.0,2.8333333333333335,62.0,897
897.0,2.8333333333333335,62.166666666666664,898
898.0,2.8333333333333335,61.833333333333336,899
899.0,2.8333333333333335,61.0,900
900.0,2.8333333333333335,57.333333333333336,901
901.0,2.8333333333333335,62.5,902
902.0,2.8333333333333335,58.666666666666664,903
903.0,2.8333333333333335,61.5,904
904.0,2.8333333333333335,55.333333333333336,905
905.0,2.8333333333333335,61.833333333333336,906
906.0,2.8333333333333335,62.166666666666664,907
907.0,2.8333333333333335,57.833333333333336,908
908.0,2.8333333333333335,52.5,909
909.0,2.8333333333333335,57.833333333333336,910
910.0,2.8333333333333335,57.833333333333336,911
911.0,2.8333333333333335,62.666666666666664,912
912.0,2.8333333333333335,57.833333333333336,913
913.0,2.8333333333333335,62.666666666666664,914
914.0,2.8333333333333335,62.166666666666664,915
915.0,2.8333333333333335,61.833333333333336,916
916.0,2.8333333333333335,61.0,917
917.0,2.8333333333333335,58.333333333333336,918
918.0,2.8333333333333335,63.333333333333336,919
919.0,2.8333333333333335,58.0,920
920.0,2.8333333333333335,55.833333333333336,921
921.0,2.8333333333333335,56.5,922
922.0,2.8333333333333335,58.166666666666664,923
923.0,2.8333333333333335,57.5,924
924.0,2.8333333333333335,58.0,925
925.0,2.8333333333333335,62.0,926
926.0,2.8333333333333335,58.166666666666664,927
927.0,2.8333333333333335,58.5,928
928.0,2.8333333333333335,57.666666666666664,929
929.0,2.8333333333333335,57.5,930
930.0,2.8333333333333335,59.0,931
931.0,2.8333333333333335,50.833333333333336,932
932.0,2.8333333333333335,53.0,933
933.0,2.8333333333333335,58.333333333333336,934
934.0,2.8333333333333335,50.333333333333336,935
935.0,2.8333333333333335,58.333333333333336,936
936.0,2.8333333333333335,49.833333333333336,937
937.0,2.8333333333333335,59.333333333333336,938
938.0,2.8333333333333335,63.0,939
939.0,2.8333333333333335,58.5,940
940.0,2.8333333333333335,58.666666666666664,941
941.0,2.8333333333333335,56.833333333333336,942
942.0,2.8333333333333335,58.5,943
943.0,2.8333333333333335,57.666666666666664,944
944.0,2.8333333333333335,55.333333333333336,945
945.0,2.8333333333333335,62.333333333333336,946
946.0,2.8333333333333335,63.0,947
947.0,2.8333333333333335,58.5,948
948.0,2.8333333333333335,57.666666666666664,949
949.0,2.8333333333333335,62.666666666666664,950
950.0,2.8333333333333335,57.666666666666664,951
951.0,2.8333333333333335,60.0,952
952.0,2.8333333333333335,62.166666666666664,953
953.0,2.8333333333333335,56.833333333333336,954
954.0,2.8333333333333335,63.333333333333336,955
955.0,2.8333333333333335,55.333333333333336,956
956.0,2.8333333333333335,59.666666666666664,957
957.0,2.8333333333333335,59.833333333333336,958
958.0,2.8333333333333335,59.666666666666664,959
959.0,2.8333333333333335,61.333333333333336,960
960.0,2.8333333333333335,51.0,961
961.0,2.8333333333333335,59.833333333333336,962
962.0,2.8333333333333335,59.0,963
963.0,2.8333333333333335,55.0,964
964.0,2.8333333333333335,62.333333333333336,965
965.0,2.8333333333333335,53.666666666666664,966
966.0,2.8333333333333335,44.666666666666664,967
967.0,2.8333333333333335,62.0,968
968.0,2.8333333333333335,59.166666666666664,969
969.0,2.8333333333333335,53.0,970
970.0,2.8333333333333335,55.0,971
971.0,2.8333333333333335,58.333333333333336,972
972.0,2.8333333333333335,59.0,973
973.0,2.8333333333333335,59.166666666666664,974
974.0,2.8333333333333335,55.166666666666664,975
975.0,2.8333333333333335,45.0,976
976.0,2.8333333333333335,59.833333333333336,977
977.0,2.8333333333333335,59.833333333333336,978
978.0,2.8333333333333335,54.333333333333336,979
979.0,2.8333333333333335,58.666666666666664,980
980.0,2.8333333333333335,62.666666666666664,981
981.0,2.8333333333333335,55.5,982
982.0,2.8333333333333335,56.166666666666664,983
983.0,2.8333333333333335,55.666666666666664,984
984.0,2.8333333333333335,61.833333333333336,985
985.0,2.8333333333333335,62.833333333333336,986
986.0,2.8333333333333335,59.166666666666664,987
987.0,2.8333333333333335,60.0,988
988.0,2.8333333333333335,60.166666666666664,989
989.0,2.8333333333333335,59.833333333333336,990
990.0,2.8333333333333335,50.833333333333336,991
991.0,2.8333333333333335,59.0,992
992.0,2.8333333333333335,57.833333333333336,993
993.0,2.8333333333333335,59.0,994
994.0,2.8333333333333335,51.5,995
995.0,2.8333333333333335,54.5,996
996.0,2.8333333333333335,56.0,997
997.0,2.8333333333333335,60.0,998
998.0,2.8333333333333335,60.0,999
999.0,2.8333333333333335,60.5,1000
