episode,total_done,total_col,step,steps
42.0,5.777777777777778,2.111111111111111,300.0,43
43.0,6.111111111111111,4.0,289.6666666666667,44
44.0,6.222222222222222,5.666666666666667,297.0,45
45.0,6.666666666666667,1.5555555555555556,255.66666666666666,46
46.0,6.777777777777778,1.5555555555555556,281.22222222222223,47
47.0,7.222222222222222,2.4444444444444446,273.0,48
48.0,7.222222222222222,5.333333333333333,300.0,49
49.0,7.333333333333333,4.111111111111111,289.3333333333333,50
50.0,7.777777777777778,3.7777777777777777,234.22222222222223,51
51.0,8.0,5.0,279.22222222222223,52
52.0,8.11111111111111,1.0,281.44444444444446,53
53.0,8.222222222222221,2.111111111111111,288.77777777777777,54
54.0,8.444444444444445,3.888888888888889,266.6666666666667,55
55.0,8.555555555555555,0.7777777777777778,291.1111111111111,56
56.0,8.88888888888889,2.2222222222222223,276.6666666666667,57
57.0,9.0,3.888888888888889,279.55555555555554,58
58.0,9.11111111111111,3.4444444444444446,279.44444444444446,59
59.0,9.333333333333334,2.6666666666666665,273.6666666666667,60
60.0,9.555555555555555,2.2222222222222223,272.22222222222223,61
61.0,9.88888888888889,2.2222222222222223,274.1111111111111,62
62.0,10.222222222222221,3.7777777777777777,263.22222222222223,63
63.0,10.444444444444445,2.111111111111111,277.6666666666667,64
64.0,10.555555555555555,3.111111111111111,292.44444444444446,65
65.0,10.666666666666666,4.777777777777778,299.55555555555554,66
66.0,10.666666666666666,4.333333333333333,300.0,67
67.0,10.666666666666666,4.444444444444445,300.0,68
68.0,10.777777777777779,3.6666666666666665,292.77777777777777,69
69.0,11.0,4.111111111111111,279.3333333333333,70
70.0,11.0,3.0,300.0,71
71.0,11.11111111111111,2.5555555555555554,285.22222222222223,72
72.0,11.555555555555555,7.666666666666667,260.3333333333333,73
73.0,11.88888888888889,1.7777777777777777,258.1111111111111,74
74.0,11.88888888888889,6.0,300.0,75
75.0,12.222222222222221,3.5555555555555554,260.55555555555554,76
76.0,12.222222222222221,4.222222222222222,300.0,77
77.0,12.444444444444445,2.6666666666666665,282.3333333333333,78
78.0,12.555555555555555,2.7777777777777777,283.44444444444446,79
79.0,12.777777777777779,4.777777777777778,272.44444444444446,80
80.0,13.11111111111111,2.7777777777777777,258.0,81
81.0,13.333333333333334,3.888888888888889,279.1111111111111,82
82.0,13.444444444444445,5.333333333333333,296.6666666666667,83
83.0,13.777777777777779,2.3333333333333335,256.44444444444446,84
84.0,13.88888888888889,3.111111111111111,297.0,85
85.0,14.0,2.2222222222222223,288.0,86
86.0,14.222222222222221,4.555555555555555,280.1111111111111,87
87.0,14.444444444444445,3.2222222222222223,253.44444444444446,88
88.0,14.555555555555555,4.333333333333333,296.1111111111111,89
89.0,14.666666666666666,2.2222222222222223,299.0,90
90.0,15.11111111111111,3.2222222222222223,250.77777777777777,91
91.0,15.333333333333334,2.4444444444444446,283.1111111111111,92
92.0,15.555555555555555,2.111111111111111,275.55555555555554,93
93.0,15.555555555555555,3.111111111111111,300.0,94
94.0,15.777777777777779,3.4444444444444446,280.44444444444446,95
95.0,16.11111111111111,2.7777777777777777,290.8888888888889,96
96.0,16.11111111111111,2.5555555555555554,300.0,97
97.0,16.444444444444443,3.7777777777777777,253.55555555555554,98
98.0,16.666666666666668,4.0,287.8888888888889,99
99.0,16.77777777777778,4.666666666666667,296.55555555555554,100
100.0,17.11111111111111,3.5555555555555554,274.6666666666667,101
101.0,17.22222222222222,5.444444444444445,277.22222222222223,102
102.0,17.666666666666668,2.0,251.33333333333334,103
103.0,17.666666666666668,3.5555555555555554,300.0,104
104.0,17.88888888888889,2.7777777777777777,281.55555555555554,105
105.0,18.0,4.222222222222222,291.6666666666667,106
106.0,18.11111111111111,1.1111111111111112,294.22222222222223,107
107.0,18.22222222222222,3.7777777777777777,293.6666666666667,108
108.0,18.22222222222222,4.666666666666667,300.0,109
109.0,18.555555555555557,3.2222222222222223,258.44444444444446,110
110.0,18.77777777777778,2.888888888888889,288.55555555555554,111
111.0,19.0,1.5555555555555556,278.55555555555554,112
112.0,19.11111111111111,3.4444444444444446,294.22222222222223,113
113.0,19.22222222222222,3.888888888888889,292.55555555555554,114
114.0,19.444444444444443,2.5555555555555554,290.44444444444446,115
115.0,19.444444444444443,3.0,300.0,116
116.0,19.555555555555557,5.0,275.1111111111111,117
117.0,19.77777777777778,3.6666666666666665,276.1111111111111,118
118.0,19.88888888888889,5.888888888888889,295.3333333333333,119
119.0,20.0,3.6666666666666665,296.0,120
120.0,20.22222222222222,4.222222222222222,277.44444444444446,121
121.0,20.22222222222222,6.333333333333333,300.0,122
122.0,20.444444444444443,3.888888888888889,273.44444444444446,123
123.0,20.666666666666668,5.444444444444445,263.6666666666667,124
124.0,21.22222222222222,4.777777777777778,254.33333333333334,125
125.0,21.555555555555557,3.888888888888889,289.0,126
126.0,21.555555555555557,3.111111111111111,300.0,127
127.0,21.77777777777778,3.2222222222222223,289.77777777777777,128
128.0,22.0,2.5555555555555554,282.0,129
129.0,22.22222222222222,5.0,283.8888888888889,130
130.0,22.22222222222222,3.4444444444444446,300.0,131
131.0,22.333333333333332,4.0,286.6666666666667,132
132.0,22.77777777777778,3.5555555555555554,250.44444444444446,133
133.0,22.88888888888889,5.888888888888889,280.22222222222223,134
134.0,23.0,7.888888888888889,294.1111111111111,135
135.0,23.333333333333332,4.0,255.77777777777777,136
136.0,23.444444444444443,2.3333333333333335,284.44444444444446,137
137.0,23.444444444444443,3.6666666666666665,300.0,138
138.0,23.444444444444443,2.4444444444444446,300.0,139
139.0,23.444444444444443,2.5555555555555554,300.0,140
140.0,23.555555555555557,5.777777777777778,287.6666666666667,141
141.0,23.88888888888889,2.7777777777777777,247.33333333333334,142
142.0,23.88888888888889,1.6666666666666667,300.0,143
143.0,24.0,4.0,281.1111111111111,144
144.0,24.0,4.777777777777778,300.0,145
145.0,24.11111111111111,4.0,290.3333333333333,146
146.0,24.555555555555557,3.888888888888889,256.1111111111111,147
147.0,24.555555555555557,1.8888888888888888,300.0,148
148.0,24.77777777777778,5.111111111111111,264.22222222222223,149
149.0,24.88888888888889,2.7777777777777777,292.22222222222223,150
150.0,24.88888888888889,5.333333333333333,300.0,151
151.0,24.88888888888889,3.111111111111111,300.0,152
152.0,25.0,5.333333333333333,281.1111111111111,153
153.0,25.11111111111111,3.888888888888889,284.44444444444446,154
154.0,25.333333333333332,1.8888888888888888,271.0,155
155.0,25.666666666666668,4.111111111111111,267.22222222222223,156
156.0,25.77777777777778,4.0,287.22222222222223,157
157.0,26.11111111111111,1.0,256.44444444444446,158
158.0,26.22222222222222,1.5555555555555556,280.22222222222223,159
159.0,26.22222222222222,2.111111111111111,300.0,160
160.0,26.444444444444443,2.0,279.22222222222223,161
161.0,26.555555555555557,2.111111111111111,283.1111111111111,162
162.0,26.555555555555557,4.777777777777778,300.0,163
163.0,26.555555555555557,4.555555555555555,300.0,164
164.0,26.77777777777778,4.555555555555555,266.6666666666667,165
165.0,27.11111111111111,3.4444444444444446,280.22222222222223,166
166.0,27.333333333333332,1.4444444444444444,273.0,167
167.0,27.555555555555557,2.6666666666666665,282.55555555555554,168
168.0,27.666666666666668,2.6666666666666665,293.6666666666667,169
169.0,27.88888888888889,4.444444444444445,281.55555555555554,170
170.0,28.0,4.111111111111111,290.22222222222223,171
171.0,28.333333333333332,5.888888888888889,282.22222222222223,172
172.0,28.444444444444443,5.111111111111111,299.55555555555554,173
173.0,28.666666666666668,4.111111111111111,285.77777777777777,174
174.0,28.77777777777778,5.0,287.44444444444446,175
175.0,28.88888888888889,1.5555555555555556,276.55555555555554,176
176.0,29.0,3.7777777777777777,296.0,177
177.0,29.0,4.222222222222222,300.0,178
178.0,29.0,3.5555555555555554,300.0,179
179.0,29.22222222222222,1.7777777777777777,279.1111111111111,180
180.0,29.22222222222222,3.4444444444444446,300.0,181
181.0,29.22222222222222,5.777777777777778,300.0,182
182.0,29.333333333333332,4.444444444444445,299.22222222222223,183
183.0,29.555555555555557,2.888888888888889,279.1111111111111,184
184.0,29.77777777777778,2.7777777777777777,273.77777777777777,185
185.0,29.77777777777778,5.888888888888889,300.0,186
186.0,29.77777777777778,3.111111111111111,300.0,187
187.0,29.88888888888889,3.111111111111111,298.22222222222223,188
188.0,30.11111111111111,3.2222222222222223,277.22222222222223,189
189.0,30.333333333333332,2.888888888888889,267.1111111111111,190
190.0,30.444444444444443,5.444444444444445,299.6666666666667,191
191.0,30.555555555555557,3.2222222222222223,290.8888888888889,192
192.0,30.555555555555557,4.111111111111111,300.0,193
193.0,30.555555555555557,3.3333333333333335,300.0,194
194.0,30.666666666666668,4.777777777777778,281.6666666666667,195
195.0,30.666666666666668,3.0,300.0,196
196.0,30.77777777777778,5.0,295.1111111111111,197
197.0,31.11111111111111,2.3333333333333335,261.8888888888889,198
198.0,31.333333333333332,3.7777777777777777,280.55555555555554,199
199.0,31.444444444444443,4.777777777777778,281.55555555555554,200
