episode,tot_done,reward,steps
799.0,0.0,143.0,800
800.0,0.0,151.22222222222223,801
801.0,0.0,153.0,802
802.0,0.0,139.88888888888889,803
803.0,0.0,140.55555555555554,804
804.0,0.0,145.11111111111111,805
805.0,0.0,139.0,806
806.0,0.0,146.77777777777777,807
807.0,0.0,147.11111111111111,808
808.0,0.0,154.55555555555554,809
809.0,0.0,150.44444444444446,810
810.0,0.0,151.0,811
811.0,0.0,151.22222222222223,812
812.0,0.0,151.77777777777777,813
813.0,0.0,148.66666666666666,814
814.0,0.0,147.66666666666666,815
815.0,0.0,154.33333333333334,816
816.0,0.0,148.22222222222223,817
817.0,0.0,152.33333333333334,818
818.0,0.0,153.33333333333334,819
819.0,0.0,159.11111111111111,820
820.0,0.0,151.44444444444446,821
821.0,0.0,155.44444444444446,822
822.0,0.0,147.66666666666666,823
823.0,0.0,156.77777777777777,824
824.0,0.0,149.66666666666666,825
825.0,0.0,157.88888888888889,826
826.0,0.0,149.55555555555554,827
827.0,0.0,151.22222222222223,828
828.0,0.0,152.22222222222223,829
829.0,0.0,147.55555555555554,830
830.0,0.0,154.22222222222223,831
831.0,0.0,149.66666666666666,832
832.0,0.0,153.33333333333334,833
833.0,0.0,148.11111111111111,834
834.0,0.0,148.33333333333334,835
835.0,0.0,154.66666666666666,836
836.0,0.0,153.44444444444446,837
837.0,0.0,154.55555555555554,838
838.0,0.0,150.0,839
839.0,0.0,153.0,840
840.0,0.0,150.88888888888889,841
841.0,0.0,154.0,842
842.0,0.0,153.55555555555554,843
843.0,0.0,155.33333333333334,844
844.0,0.0,151.11111111111111,845
845.0,0.0,155.11111111111111,846
846.0,0.0,147.33333333333334,847
847.0,0.0,155.33333333333334,848
848.0,0.0,147.77777777777777,849
849.0,0.0,147.22222222222223,850
850.0,0.0,150.55555555555554,851
851.0,0.0,141.22222222222223,852
852.0,0.0,140.44444444444446,853
853.0,0.0,141.66666666666666,854
854.0,0.0,143.33333333333334,855
855.0,0.0,153.55555555555554,856
856.0,0.0,140.77777777777777,857
857.0,0.0,143.22222222222223,858
858.0,0.0,147.0,859
859.0,0.0,146.77777777777777,860
860.0,0.0,151.44444444444446,861
861.0,0.0,145.88888888888889,862
862.0,0.0,148.33333333333334,863
863.0,0.0,151.22222222222223,864
864.0,0.0,146.55555555555554,865
865.0,0.0,152.11111111111111,866
866.0,0.0,149.66666666666666,867
867.0,0.0,150.44444444444446,868
868.0,0.0,151.44444444444446,869
869.0,0.0,155.44444444444446,870
870.0,0.0,146.77777777777777,871
871.0,0.0,144.77777777777777,872
872.0,0.0,151.33333333333334,873
873.0,0.0,156.66666666666666,874
874.0,0.0,149.44444444444446,875
875.0,0.0,150.66666666666666,876
876.0,0.0,153.44444444444446,877
877.0,0.0,147.44444444444446,878
878.0,0.0,155.55555555555554,879
879.0,0.0,148.44444444444446,880
880.0,0.0,153.88888888888889,881
881.0,0.0,149.11111111111111,882
882.0,0.0,153.88888888888889,883
883.0,0.0,148.88888888888889,884
884.0,0.0,152.0,885
885.0,0.0,148.88888888888889,886
886.0,0.0,149.11111111111111,887
887.0,0.0,150.11111111111111,888
888.0,0.0,146.88888888888889,889
889.0,0.0,153.44444444444446,890
890.0,0.0,152.11111111111111,891
891.0,0.0,151.0,892
892.0,0.0,150.88888888888889,893
893.0,0.0,153.0,894
894.0,0.0,151.44444444444446,895
895.0,0.0,151.66666666666666,896
896.0,0.0,151.11111111111111,897
897.0,0.0,151.44444444444446,898
898.0,0.0,152.66666666666666,899
899.0,0.0,147.66666666666666,900
900.0,0.0,149.55555555555554,901
901.0,0.0,149.77777777777777,902
902.0,0.0,134.22222222222223,903
903.0,0.0,127.44444444444444,904
904.0,0.0,137.33333333333334,905
905.0,0.0,142.55555555555554,906
906.0,0.0,142.11111111111111,907
907.0,0.0,141.88888888888889,908
908.0,0.0,141.77777777777777,909
909.0,0.0,147.44444444444446,910
910.0,0.0,149.44444444444446,911
911.0,0.0,150.66666666666666,912
912.0,0.0,147.0,913
913.0,0.0,153.0,914
914.0,0.0,150.44444444444446,915
915.0,0.0,148.88888888888889,916
916.0,0.0,153.77777777777777,917
917.0,0.0,152.22222222222223,918
918.0,0.0,154.88888888888889,919
919.0,0.0,149.11111111111111,920
920.0,0.0,149.0,921
921.0,0.0,154.44444444444446,922
922.0,0.0,154.77777777777777,923
923.0,0.0,147.88888888888889,924
924.0,0.0,151.11111111111111,925
925.0,0.0,150.66666666666666,926
926.0,0.0,153.77777777777777,927
927.0,0.0,147.44444444444446,928
928.0,0.0,150.44444444444446,929
929.0,0.0,146.0,930
930.0,0.0,151.44444444444446,931
931.0,0.0,152.66666666666666,932
932.0,0.0,146.88888888888889,933
933.0,0.0,154.33333333333334,934
934.0,0.0,149.88888888888889,935
935.0,0.0,150.66666666666666,936
936.0,0.0,150.0,937
937.0,0.0,151.77777777777777,938
938.0,0.0,154.66666666666666,939
939.0,0.0,145.22222222222223,940
940.0,0.0,154.44444444444446,941
941.0,0.0,151.77777777777777,942
942.0,0.0,151.44444444444446,943
943.0,0.0,153.44444444444446,944
944.0,0.0,151.11111111111111,945
945.0,0.0,152.44444444444446,946
946.0,0.0,148.33333333333334,947
947.0,0.0,151.55555555555554,948
948.0,0.0,145.55555555555554,949
949.0,0.0,152.88888888888889,950
950.0,0.0,150.77777777777777,951
951.0,0.0,146.66666666666666,952
952.0,0.0,140.22222222222223,953
953.0,0.0,142.22222222222223,954
954.0,0.0,137.44444444444446,955
955.0,0.0,146.77777777777777,956
956.0,0.0,140.88888888888889,957
957.0,0.0,149.22222222222223,958
958.0,0.0,147.0,959
959.0,0.0,146.66666666666666,960
960.0,0.0,148.11111111111111,961
961.0,0.0,148.11111111111111,962
962.0,0.0,146.88888888888889,963
963.0,0.0,148.77777777777777,964
964.0,0.0,148.0,965
965.0,0.0,149.11111111111111,966
966.0,0.0,152.66666666666666,967
967.0,0.0,155.0,968
968.0,0.0,150.66666666666666,969
969.0,0.0,152.66666666666666,970
970.0,0.0,153.0,971
971.0,0.0,153.66666666666666,972
972.0,0.0,151.55555555555554,973
973.0,0.0,147.66666666666666,974
974.0,0.0,149.66666666666666,975
975.0,0.0,148.55555555555554,976
976.0,0.0,151.22222222222223,977
977.0,0.0,146.44444444444446,978
978.0,0.0,150.55555555555554,979
979.0,0.0,150.44444444444446,980
980.0,0.0,150.33333333333334,981
981.0,0.0,144.66666666666666,982
982.0,0.0,148.55555555555554,983
983.0,0.0,146.55555555555554,984
984.0,0.0,151.33333333333334,985
985.0,0.0,152.77777777777777,986
986.0,0.0,150.33333333333334,987
987.0,0.0,149.22222222222223,988
988.0,0.0,153.11111111111111,989
989.0,0.0,147.33333333333334,990
990.0,0.0,151.77777777777777,991
991.0,0.0,151.44444444444446,992
992.0,0.0,151.55555555555554,993
993.0,0.0,146.55555555555554,994
994.0,0.0,148.55555555555554,995
995.0,0.0,146.55555555555554,996
996.0,0.0,150.11111111111111,997
997.0,0.0,149.66666666666666,998
998.0,0.0,157.44444444444446,999
999.0,0.0,149.44444444444446,1000
