episode,tot_done,reward,steps
617.0,44.77777777777778,-1.6666666666666667,618
618.0,44.888888888888886,6.555555555555555,619
619.0,45.111111111111114,17.11111111111111,620
620.0,45.22222222222222,7.222222222222222,621
621.0,45.44444444444444,14.88888888888889,622
622.0,45.666666666666664,5.444444444444445,623
623.0,45.888888888888886,11.222222222222221,624
624.0,46.111111111111114,8.444444444444445,625
625.0,46.22222222222222,-16.11111111111111,626
626.0,46.44444444444444,15.333333333333334,627
627.0,46.55555555555556,11.88888888888889,628
628.0,46.666666666666664,10.555555555555555,629
629.0,46.888888888888886,11.222222222222221,630
630.0,47.111111111111114,8.777777777777779,631
631.0,47.333333333333336,5.444444444444445,632
632.0,47.55555555555556,2.6666666666666665,633
633.0,47.77777777777778,16.11111111111111,634
634.0,48.0,11.444444444444445,635
635.0,48.22222222222222,14.444444444444445,636
636.0,48.333333333333336,14.666666666666666,637
637.0,48.55555555555556,4.222222222222222,638
638.0,48.77777777777778,2.888888888888889,639
639.0,48.888888888888886,-3.4444444444444446,640
640.0,49.0,10.333333333333334,641
641.0,49.111111111111114,-1.3333333333333333,642
642.0,49.333333333333336,18.555555555555557,643
643.0,49.333333333333336,-4.888888888888889,644
644.0,49.333333333333336,13.777777777777779,645
645.0,49.55555555555556,7.444444444444445,646
646.0,49.77777777777778,12.555555555555555,647
647.0,50.0,18.88888888888889,648
648.0,50.111111111111114,11.0,649
649.0,50.333333333333336,20.666666666666668,650
650.0,50.55555555555556,14.666666666666666,651
651.0,50.77777777777778,9.222222222222221,652
652.0,50.888888888888886,-0.8888888888888888,653
653.0,51.111111111111114,2.111111111111111,654
654.0,51.333333333333336,6.777777777777778,655
655.0,51.55555555555556,19.444444444444443,656
656.0,51.77777777777778,17.22222222222222,657
657.0,52.0,7.111111111111111,658
658.0,52.111111111111114,15.444444444444445,659
659.0,52.333333333333336,19.444444444444443,660
660.0,52.55555555555556,15.88888888888889,661
661.0,52.77777777777778,1.0,662
662.0,53.0,16.0,663
663.0,53.22222222222222,8.666666666666666,664
664.0,53.44444444444444,11.444444444444445,665
665.0,53.55555555555556,9.333333333333334,666
666.0,53.666666666666664,10.666666666666666,667
667.0,53.888888888888886,7.555555555555555,668
668.0,54.111111111111114,16.444444444444443,669
669.0,54.333333333333336,17.22222222222222,670
670.0,54.55555555555556,19.0,671
671.0,54.666666666666664,6.111111111111111,672
672.0,54.888888888888886,18.11111111111111,673
673.0,55.111111111111114,16.555555555555557,674
674.0,55.111111111111114,2.5555555555555554,675
675.0,55.333333333333336,2.2222222222222223,676
676.0,55.55555555555556,13.222222222222221,677
677.0,55.77777777777778,-1.0,678
678.0,56.0,14.777777777777779,679
679.0,56.22222222222222,17.22222222222222,680
680.0,56.44444444444444,18.77777777777778,681
681.0,56.666666666666664,18.444444444444443,682
682.0,56.888888888888886,0.2222222222222222,683
683.0,57.111111111111114,9.88888888888889,684
684.0,57.333333333333336,10.11111111111111,685
685.0,57.55555555555556,11.222222222222221,686
686.0,57.77777777777778,10.777777777777779,687
687.0,58.0,7.555555555555555,688
688.0,58.22222222222222,15.222222222222221,689
689.0,58.44444444444444,14.88888888888889,690
690.0,58.55555555555556,-8.88888888888889,691
691.0,58.77777777777778,14.88888888888889,692
692.0,59.0,7.444444444444445,693
693.0,59.22222222222222,17.444444444444443,694
694.0,59.44444444444444,11.666666666666666,695
695.0,59.666666666666664,5.222222222222222,696
696.0,59.888888888888886,19.77777777777778,697
697.0,60.111111111111114,19.666666666666668,698
698.0,60.333333333333336,18.444444444444443,699
699.0,60.44444444444444,14.11111111111111,700
700.0,60.666666666666664,18.444444444444443,701
701.0,60.888888888888886,18.444444444444443,702
702.0,60.888888888888886,0.5555555555555556,703
703.0,61.111111111111114,9.88888888888889,704
704.0,61.333333333333336,12.666666666666666,705
705.0,61.55555555555556,18.77777777777778,706
706.0,61.77777777777778,15.777777777777779,707
707.0,61.888888888888886,7.555555555555555,708
708.0,62.111111111111114,13.444444444444445,709
709.0,62.333333333333336,16.22222222222222,710
710.0,62.44444444444444,6.444444444444445,711
711.0,62.55555555555556,4.444444444444445,712
712.0,62.77777777777778,5.333333333333333,713
713.0,62.888888888888886,-1.2222222222222223,714
714.0,63.111111111111114,9.444444444444445,715
715.0,63.333333333333336,17.444444444444443,716
716.0,63.44444444444444,14.777777777777779,717
717.0,63.666666666666664,17.77777777777778,718
718.0,63.888888888888886,20.11111111111111,719
719.0,64.0,16.0,720
720.0,64.22222222222223,9.666666666666666,721
721.0,64.44444444444444,9.222222222222221,722
722.0,64.66666666666667,17.444444444444443,723
723.0,64.88888888888889,10.555555555555555,724
724.0,65.11111111111111,6.222222222222222,725
725.0,65.33333333333333,11.444444444444445,726
726.0,65.55555555555556,21.444444444444443,727
727.0,65.77777777777777,14.88888888888889,728
728.0,66.0,-11.222222222222221,729
729.0,66.22222222222223,13.0,730
730.0,66.33333333333333,16.0,731
731.0,66.55555555555556,-8.222222222222221,732
732.0,66.77777777777777,7.444444444444445,733
733.0,66.88888888888889,11.88888888888889,734
734.0,67.11111111111111,15.555555555555555,735
735.0,67.33333333333333,11.333333333333334,736
736.0,67.55555555555556,19.22222222222222,737
737.0,67.77777777777777,13.11111111111111,738
738.0,68.0,16.88888888888889,739
739.0,68.22222222222223,17.77777777777778,740
740.0,68.44444444444444,17.77777777777778,741
741.0,68.66666666666667,21.11111111111111,742
742.0,68.88888888888889,19.22222222222222,743
743.0,69.11111111111111,18.444444444444443,744
744.0,69.33333333333333,16.77777777777778,745
745.0,69.55555555555556,18.444444444444443,746
746.0,69.77777777777777,4.333333333333333,747
747.0,69.88888888888889,18.444444444444443,748
748.0,70.11111111111111,18.555555555555557,749
749.0,70.33333333333333,21.22222222222222,750
750.0,70.55555555555556,18.11111111111111,751
751.0,70.77777777777777,0.5555555555555556,752
752.0,71.0,18.444444444444443,753
753.0,71.22222222222223,8.777777777777779,754
754.0,71.44444444444444,18.22222222222222,755
755.0,71.66666666666667,9.0,756
756.0,71.88888888888889,14.88888888888889,757
757.0,72.11111111111111,18.77777777777778,758
758.0,72.33333333333333,18.333333333333332,759
759.0,72.55555555555556,18.666666666666668,760
760.0,72.77777777777777,5.333333333333333,761
761.0,73.0,21.0,762
762.0,73.22222222222223,17.444444444444443,763
763.0,73.44444444444444,19.88888888888889,764
764.0,73.66666666666667,16.88888888888889,765
765.0,73.88888888888889,18.333333333333332,766
766.0,74.11111111111111,9.88888888888889,767
767.0,74.33333333333333,18.444444444444443,768
768.0,74.55555555555556,19.0,769
769.0,74.55555555555556,3.0,770
770.0,74.66666666666667,-2.111111111111111,771
771.0,74.77777777777777,7.888888888888889,772
772.0,75.0,19.333333333333332,773
773.0,75.22222222222223,18.88888888888889,774
774.0,75.33333333333333,16.77777777777778,775
775.0,75.55555555555556,8.555555555555555,776
776.0,75.66666666666667,6.111111111111111,777
777.0,75.88888888888889,19.333333333333332,778
778.0,76.11111111111111,19.555555555555557,779
779.0,76.33333333333333,15.666666666666666,780
780.0,76.44444444444444,1.2222222222222223,781
781.0,76.66666666666667,16.444444444444443,782
782.0,76.88888888888889,16.88888888888889,783
783.0,77.11111111111111,17.88888888888889,784
784.0,77.33333333333333,14.666666666666666,785
785.0,77.44444444444444,16.555555555555557,786
786.0,77.55555555555556,16.0,787
787.0,77.77777777777777,14.222222222222221,788
788.0,78.0,19.444444444444443,789
789.0,78.22222222222223,9.222222222222221,790
790.0,78.44444444444444,15.777777777777779,791
791.0,78.66666666666667,20.666666666666668,792
792.0,78.88888888888889,18.444444444444443,793
793.0,79.11111111111111,16.0,794
794.0,79.33333333333333,18.444444444444443,795
795.0,79.55555555555556,19.444444444444443,796
796.0,79.77777777777777,4.555555555555555,797
797.0,80.0,18.666666666666668,798
798.0,80.11111111111111,18.333333333333332,799
799.0,80.33333333333333,20.666666666666668,800
800.0,80.55555555555556,10.0,801
801.0,80.77777777777777,19.11111111111111,802
802.0,81.0,18.444444444444443,803
803.0,81.22222222222223,18.77777777777778,804
804.0,81.44444444444444,1.1111111111111112,805
805.0,81.66666666666667,19.666666666666668,806
806.0,81.88888888888889,20.0,807
807.0,82.11111111111111,20.88888888888889,808
808.0,82.22222222222223,19.333333333333332,809
809.0,82.44444444444444,18.22222222222222,810
810.0,82.66666666666667,19.555555555555557,811
811.0,82.88888888888889,18.22222222222222,812
812.0,83.11111111111111,17.666666666666668,813
813.0,83.22222222222223,10.88888888888889,814
814.0,83.33333333333333,8.555555555555555,815
815.0,83.55555555555556,18.444444444444443,816
816.0,83.77777777777777,20.11111111111111,817
817.0,84.0,12.88888888888889,818
818.0,84.22222222222223,18.22222222222222,819
819.0,84.33333333333333,17.11111111111111,820
820.0,84.55555555555556,20.666666666666668,821
821.0,84.77777777777777,20.666666666666668,822
822.0,85.0,20.666666666666668,823
823.0,85.11111111111111,17.333333333333332,824
824.0,85.33333333333333,15.777777777777779,825
825.0,85.55555555555556,18.444444444444443,826
826.0,85.77777777777777,20.666666666666668,827
827.0,86.0,14.88888888888889,828
828.0,86.22222222222223,20.666666666666668,829
829.0,86.44444444444444,19.88888888888889,830
830.0,86.66666666666667,20.666666666666668,831
831.0,86.88888888888889,19.77777777777778,832
832.0,87.11111111111111,16.0,833
833.0,87.33333333333333,20.666666666666668,834
834.0,87.55555555555556,13.444444444444445,835
835.0,87.77777777777777,10.666666666666666,836
836.0,88.0,20.666666666666668,837
837.0,88.22222222222223,20.666666666666668,838
838.0,88.44444444444444,19.444444444444443,839
839.0,88.55555555555556,-5.111111111111111,840
840.0,88.77777777777777,20.666666666666668,841
841.0,89.0,20.666666666666668,842
842.0,89.22222222222223,20.666666666666668,843
843.0,89.44444444444444,20.333333333333332,844
844.0,89.66666666666667,20.333333333333332,845
845.0,89.88888888888889,20.0,846
846.0,90.0,21.666666666666668,847
847.0,90.22222222222223,8.666666666666666,848
848.0,90.44444444444444,20.666666666666668,849
849.0,90.55555555555556,6.333333333333333,850
850.0,90.77777777777777,4.777777777777778,851
851.0,91.0,18.666666666666668,852
852.0,91.22222222222223,18.88888888888889,853
853.0,91.44444444444444,20.555555555555557,854
854.0,91.66666666666667,19.444444444444443,855
855.0,91.88888888888889,9.777777777777779,856
856.0,92.11111111111111,20.333333333333332,857
857.0,92.33333333333333,20.666666666666668,858
858.0,92.55555555555556,20.666666666666668,859
859.0,92.77777777777777,16.333333333333332,860
860.0,93.0,15.777777777777779,861
861.0,93.11111111111111,12.666666666666666,862
862.0,93.33333333333333,9.222222222222221,863
863.0,93.55555555555556,20.666666666666668,864
864.0,93.77777777777777,7.0,865
865.0,94.0,18.88888888888889,866
866.0,94.22222222222223,20.666666666666668,867
867.0,94.44444444444444,16.555555555555557,868
868.0,94.55555555555556,21.11111111111111,869
869.0,94.77777777777777,20.666666666666668,870
870.0,95.0,20.666666666666668,871
871.0,95.22222222222223,21.22222222222222,872
872.0,95.44444444444444,20.11111111111111,873
873.0,95.66666666666667,16.666666666666668,874
874.0,95.88888888888889,20.444444444444443,875
875.0,96.11111111111111,20.11111111111111,876
876.0,96.33333333333333,16.0,877
877.0,96.44444444444444,15.444444444444445,878
878.0,96.66666666666667,16.666666666666668,879
879.0,96.88888888888889,20.666666666666668,880
880.0,97.11111111111111,20.444444444444443,881
881.0,97.33333333333333,20.666666666666668,882
882.0,97.55555555555556,20.555555555555557,883
883.0,97.77777777777777,15.11111111111111,884
884.0,98.0,20.666666666666668,885
885.0,98.22222222222223,20.0,886
886.0,98.44444444444444,20.77777777777778,887
887.0,98.66666666666667,14.555555555555555,888
888.0,98.88888888888889,17.11111111111111,889
889.0,99.11111111111111,19.666666666666668,890
890.0,99.22222222222223,17.77777777777778,891
891.0,99.44444444444444,20.666666666666668,892
892.0,99.55555555555556,20.444444444444443,893
893.0,99.77777777777777,21.0,894
894.0,100.0,19.88888888888889,895
895.0,100.22222222222223,13.555555555555555,896
896.0,100.44444444444444,20.555555555555557,897
897.0,100.66666666666667,20.666666666666668,898
898.0,100.88888888888889,20.666666666666668,899
899.0,101.0,15.11111111111111,900
900.0,101.22222222222223,13.444444444444445,901
901.0,101.44444444444444,20.666666666666668,902
902.0,101.66666666666667,20.666666666666668,903
903.0,101.88888888888889,20.666666666666668,904
904.0,102.11111111111111,9.88888888888889,905
905.0,102.33333333333333,20.666666666666668,906
906.0,102.44444444444444,6.111111111111111,907
907.0,102.66666666666667,20.666666666666668,908
908.0,102.77777777777777,15.222222222222221,909
909.0,103.0,20.666666666666668,910
910.0,103.22222222222223,20.666666666666668,911
911.0,103.44444444444444,20.0,912
912.0,103.66666666666667,20.333333333333332,913
913.0,103.88888888888889,20.666666666666668,914
914.0,104.11111111111111,21.22222222222222,915
915.0,104.33333333333333,20.666666666666668,916
916.0,104.44444444444444,21.77777777777778,917
917.0,104.66666666666667,20.666666666666668,918
918.0,104.88888888888889,21.0,919
919.0,105.11111111111111,20.666666666666668,920
920.0,105.33333333333333,20.666666666666668,921
921.0,105.55555555555556,20.666666666666668,922
922.0,105.77777777777777,20.666666666666668,923
923.0,106.0,9.11111111111111,924
924.0,106.22222222222223,19.666666666666668,925
925.0,106.44444444444444,6.0,926
926.0,106.66666666666667,20.666666666666668,927
927.0,106.88888888888889,20.666666666666668,928
928.0,107.11111111111111,8.777777777777779,929
929.0,107.33333333333333,20.666666666666668,930
930.0,107.55555555555556,20.666666666666668,931
931.0,107.77777777777777,20.0,932
932.0,108.0,20.666666666666668,933
933.0,108.22222222222223,19.11111111111111,934
934.0,108.44444444444444,20.666666666666668,935
935.0,108.66666666666667,13.555555555555555,936
936.0,108.88888888888889,20.666666666666668,937
937.0,109.11111111111111,20.666666666666668,938
938.0,109.33333333333333,13.555555555555555,939
939.0,109.55555555555556,20.666666666666668,940
940.0,109.77777777777777,20.666666666666668,941
941.0,110.0,20.666666666666668,942
942.0,110.22222222222223,20.666666666666668,943
943.0,110.44444444444444,19.22222222222222,944
944.0,110.66666666666667,20.666666666666668,945
945.0,110.88888888888889,20.666666666666668,946
946.0,111.11111111111111,20.22222222222222,947
947.0,111.22222222222223,20.88888888888889,948
948.0,111.33333333333333,16.555555555555557,949
949.0,111.55555555555556,11.0,950
950.0,111.77777777777777,20.666666666666668,951
951.0,112.0,20.666666666666668,952
952.0,112.22222222222223,20.666666666666668,953
953.0,112.33333333333333,15.333333333333334,954
954.0,112.55555555555556,21.11111111111111,955
955.0,112.77777777777777,19.555555555555557,956
956.0,113.0,21.333333333333332,957
957.0,113.22222222222223,9.777777777777779,958
958.0,113.44444444444444,15.0,959
959.0,113.66666666666667,20.666666666666668,960
960.0,113.77777777777777,9.555555555555555,961
961.0,114.0,9.11111111111111,962
962.0,114.22222222222223,23.555555555555557,963
963.0,114.44444444444444,14.88888888888889,964
964.0,114.66666666666667,20.666666666666668,965
965.0,114.88888888888889,20.666666666666668,966
966.0,115.11111111111111,18.11111111111111,967
967.0,115.33333333333333,20.666666666666668,968
968.0,115.55555555555556,14.666666666666666,969
969.0,115.77777777777777,13.333333333333334,970
970.0,116.0,20.77777777777778,971
971.0,116.22222222222223,20.666666666666668,972
972.0,116.44444444444444,12.666666666666666,973
973.0,116.66666666666667,21.22222222222222,974
974.0,116.88888888888889,21.22222222222222,975
975.0,117.11111111111111,21.0,976
976.0,117.22222222222223,16.77777777777778,977
977.0,117.44444444444444,20.666666666666668,978
978.0,117.55555555555556,21.666666666666668,979
979.0,117.77777777777777,13.555555555555555,980
980.0,118.0,20.555555555555557,981
981.0,118.22222222222223,20.555555555555557,982
982.0,118.33333333333333,12.777777777777779,983
983.0,118.55555555555556,12.444444444444445,984
984.0,118.77777777777777,20.666666666666668,985
985.0,118.88888888888889,17.0,986
986.0,119.0,18.11111111111111,987
987.0,119.22222222222223,17.11111111111111,988
988.0,119.44444444444444,17.22222222222222,989
989.0,119.55555555555556,12.666666666666666,990
990.0,119.77777777777777,21.22222222222222,991
991.0,120.0,20.666666666666668,992
992.0,120.22222222222223,20.555555555555557,993
993.0,120.44444444444444,21.22222222222222,994
994.0,120.66666666666667,20.11111111111111,995
995.0,120.88888888888889,20.666666666666668,996
996.0,121.11111111111111,21.333333333333332,997
997.0,121.33333333333333,20.666666666666668,998
998.0,121.55555555555556,21.22222222222222,999
999.0,121.77777777777777,21.22222222222222,1000
