episode,tot_done,reward,steps
653.0,56.22222222222222,-7.666666666666667,654
654.0,56.666666666666664,-9.11111111111111,655
655.0,57.111111111111114,-10.11111111111111,656
656.0,57.44444444444444,-13.444444444444445,657
657.0,57.888888888888886,-7.333333333333333,658
658.0,58.111111111111114,-13.333333333333334,659
659.0,58.44444444444444,-9.88888888888889,660
660.0,58.666666666666664,-19.11111111111111,661
661.0,59.111111111111114,-13.222222222222221,662
662.0,59.55555555555556,-5.555555555555555,663
663.0,60.0,-7.222222222222222,664
664.0,60.44444444444444,-6.111111111111111,665
665.0,60.888888888888886,-6.222222222222222,666
666.0,61.44444444444444,-2.2222222222222223,667
667.0,62.0,-3.111111111111111,668
668.0,62.22222222222222,-12.444444444444445,669
669.0,62.666666666666664,-6.888888888888889,670
670.0,63.0,-10.333333333333334,671
671.0,63.44444444444444,-5.888888888888889,672
672.0,63.888888888888886,-12.0,673
673.0,64.22222222222223,-9.88888888888889,674
674.0,64.55555555555556,-10.777777777777779,675
675.0,65.0,-6.111111111111111,676
676.0,65.55555555555556,-2.2222222222222223,677
677.0,66.0,-8.555555555555555,678
678.0,66.44444444444444,-11.333333333333334,679
679.0,66.88888888888889,-7.111111111111111,680
680.0,67.44444444444444,-2.2222222222222223,681
681.0,67.88888888888889,-6.666666666666667,682
682.0,68.33333333333333,-5.444444444444445,683
683.0,68.66666666666667,-13.0,684
684.0,69.22222222222223,-6.777777777777778,685
685.0,69.66666666666667,-5.333333333333333,686
686.0,70.11111111111111,-4.222222222222222,687
687.0,70.66666666666667,-2.4444444444444446,688
688.0,71.11111111111111,-9.444444444444445,689
689.0,71.55555555555556,-5.777777777777778,690
690.0,72.0,-5.777777777777778,691
691.0,72.44444444444444,-13.0,692
692.0,72.88888888888889,-5.222222222222222,693
693.0,73.44444444444444,-2.2222222222222223,694
694.0,74.0,-2.2222222222222223,695
695.0,74.55555555555556,-4.888888888888889,696
696.0,75.11111111111111,-2.6666666666666665,697
697.0,75.66666666666667,-2.5555555555555554,698
698.0,76.11111111111111,-4.888888888888889,699
699.0,76.55555555555556,-6.222222222222222,700
700.0,77.0,-5.888888888888889,701
701.0,77.44444444444444,-5.555555555555555,702
702.0,77.88888888888889,-6.555555555555555,703
703.0,78.22222222222223,-12.222222222222221,704
704.0,78.44444444444444,-10.444444444444445,705
705.0,78.88888888888889,-8.333333333333334,706
706.0,79.11111111111111,-12.444444444444445,707
707.0,79.44444444444444,-10.333333333333334,708
708.0,79.77777777777777,-13.11111111111111,709
709.0,80.33333333333333,-2.3333333333333335,710
710.0,80.88888888888889,-3.111111111111111,711
711.0,81.44444444444444,-6.777777777777778,712
712.0,81.88888888888889,-5.333333333333333,713
713.0,82.33333333333333,-8.222222222222221,714
714.0,82.77777777777777,-9.0,715
715.0,83.22222222222223,-4.333333333333333,716
716.0,83.66666666666667,-8.777777777777779,717
717.0,84.11111111111111,-5.444444444444445,718
718.0,84.55555555555556,-5.444444444444445,719
719.0,85.0,-5.777777777777778,720
720.0,85.55555555555556,-2.3333333333333335,721
721.0,86.0,-6.222222222222222,722
722.0,86.44444444444444,-6.555555555555555,723
723.0,86.88888888888889,-8.777777777777779,724
724.0,87.22222222222223,-12.333333333333334,725
725.0,87.66666666666667,-6.222222222222222,726
726.0,88.0,-9.88888888888889,727
727.0,88.44444444444444,-10.11111111111111,728
728.0,88.77777777777777,-12.88888888888889,729
729.0,89.0,-15.88888888888889,730
730.0,89.33333333333333,-10.0,731
731.0,89.77777777777777,-5.222222222222222,732
732.0,90.11111111111111,-9.11111111111111,733
733.0,90.55555555555556,-6.333333333333333,734
734.0,91.0,-6.444444444444445,735
735.0,91.33333333333333,-9.666666666666666,736
736.0,91.44444444444444,-14.555555555555555,737
737.0,91.77777777777777,-14.777777777777779,738
738.0,92.22222222222223,-6.888888888888889,739
739.0,92.66666666666667,-9.222222222222221,740
740.0,93.0,-13.777777777777779,741
741.0,93.44444444444444,-6.888888888888889,742
742.0,93.77777777777777,-8.222222222222221,743
743.0,94.22222222222223,-6.222222222222222,744
744.0,94.66666666666667,-6.555555555555555,745
745.0,95.11111111111111,-5.555555555555555,746
746.0,95.55555555555556,-5.444444444444445,747
747.0,95.88888888888889,-10.777777777777779,748
748.0,96.22222222222223,-9.88888888888889,749
749.0,96.66666666666667,-7.777777777777778,750
750.0,97.0,-12.88888888888889,751
751.0,97.33333333333333,-10.555555555555555,752
752.0,97.88888888888889,-2.4444444444444446,753
753.0,98.33333333333333,-4.555555555555555,754
754.0,98.77777777777777,-7.777777777777778,755
755.0,99.11111111111111,-14.666666666666666,756
756.0,99.44444444444444,-15.88888888888889,757
757.0,100.0,-2.2222222222222223,758
758.0,100.55555555555556,-2.4444444444444446,759
759.0,101.11111111111111,-2.4444444444444446,760
760.0,101.55555555555556,-5.777777777777778,761
761.0,102.0,-8.444444444444445,762
762.0,102.33333333333333,-9.333333333333334,763
763.0,102.88888888888889,-2.888888888888889,764
764.0,103.33333333333333,-6.0,765
765.0,103.77777777777777,-7.888888888888889,766
766.0,104.22222222222223,-5.111111111111111,767
767.0,104.66666666666667,-5.0,768
768.0,105.11111111111111,-5.0,769
769.0,105.66666666666667,-2.6666666666666665,770
770.0,106.22222222222223,-2.2222222222222223,771
771.0,106.44444444444444,-13.88888888888889,772
772.0,106.88888888888889,-7.0,773
773.0,107.44444444444444,-4.888888888888889,774
774.0,108.0,-3.111111111111111,775
775.0,108.55555555555556,-2.888888888888889,776
776.0,109.0,-6.888888888888889,777
777.0,109.44444444444444,-5.888888888888889,778
778.0,110.0,-3.5555555555555554,779
779.0,110.55555555555556,-3.111111111111111,780
780.0,111.0,-8.0,781
781.0,111.44444444444444,-9.555555555555555,782
782.0,112.0,-2.2222222222222223,783
783.0,112.55555555555556,-2.7777777777777777,784
784.0,113.11111111111111,-3.2222222222222223,785
785.0,113.66666666666667,-3.5555555555555554,786
786.0,114.22222222222223,-2.4444444444444446,787
787.0,114.77777777777777,-3.6666666666666665,788
788.0,115.33333333333333,-2.4444444444444446,789
789.0,115.77777777777777,-8.222222222222221,790
790.0,116.33333333333333,-4.777777777777778,791
791.0,116.88888888888889,-2.2222222222222223,792
792.0,117.44444444444444,-2.4444444444444446,793
793.0,117.88888888888889,-7.444444444444445,794
794.0,118.44444444444444,-2.2222222222222223,795
795.0,119.0,-2.6666666666666665,796
796.0,119.44444444444444,-6.222222222222222,797
797.0,120.0,-2.2222222222222223,798
798.0,120.44444444444444,-11.333333333333334,799
799.0,120.88888888888889,-3.7777777777777777,800
800.0,121.44444444444444,-2.2222222222222223,801
801.0,122.0,-2.4444444444444446,802
802.0,122.55555555555556,-3.2222222222222223,803
803.0,123.0,-11.666666666666666,804
804.0,123.55555555555556,-2.4444444444444446,805
805.0,124.11111111111111,-2.4444444444444446,806
806.0,124.55555555555556,-4.888888888888889,807
807.0,125.0,-5.333333333333333,808
808.0,125.55555555555556,-2.4444444444444446,809
809.0,126.11111111111111,-2.4444444444444446,810
810.0,126.66666666666667,-3.0,811
811.0,127.22222222222223,-2.2222222222222223,812
812.0,127.66666666666667,-5.888888888888889,813
813.0,128.22222222222223,-2.4444444444444446,814
814.0,128.55555555555554,-12.333333333333334,815
815.0,129.11111111111111,-3.111111111111111,816
816.0,129.55555555555554,-5.0,817
817.0,130.11111111111111,-2.4444444444444446,818
818.0,130.66666666666666,-5.333333333333333,819
819.0,131.11111111111111,-4.666666666666667,820
820.0,131.44444444444446,-7.888888888888889,821
821.0,132.0,-2.4444444444444446,822
822.0,132.55555555555554,-2.4444444444444446,823
823.0,133.0,-10.666666666666666,824
824.0,133.55555555555554,-2.5555555555555554,825
825.0,134.11111111111111,-2.4444444444444446,826
826.0,134.66666666666666,-3.5555555555555554,827
827.0,135.11111111111111,-6.222222222222222,828
828.0,135.66666666666666,-2.888888888888889,829
829.0,136.22222222222223,-3.2222222222222223,830
830.0,136.66666666666666,-7.777777777777778,831
831.0,137.22222222222223,-4.111111111111111,832
832.0,137.77777777777777,-2.4444444444444446,833
833.0,138.33333333333334,-2.5555555555555554,834
834.0,138.88888888888889,-4.333333333333333,835
835.0,139.44444444444446,-2.4444444444444446,836
836.0,140.0,-2.4444444444444446,837
837.0,140.44444444444446,-7.333333333333333,838
838.0,141.0,-3.4444444444444446,839
839.0,141.55555555555554,-2.4444444444444446,840
840.0,142.11111111111111,-2.4444444444444446,841
841.0,142.55555555555554,-11.333333333333334,842
842.0,143.11111111111111,-2.4444444444444446,843
843.0,143.66666666666666,-2.4444444444444446,844
844.0,144.22222222222223,-4.333333333333333,845
845.0,144.77777777777777,-3.6666666666666665,846
846.0,145.33333333333334,-2.5555555555555554,847
847.0,145.88888888888889,-4.666666666666667,848
848.0,146.44444444444446,-2.4444444444444446,849
849.0,147.0,-2.4444444444444446,850
850.0,147.55555555555554,-2.4444444444444446,851
851.0,148.11111111111111,-2.5555555555555554,852
852.0,148.66666666666666,-2.4444444444444446,853
853.0,149.11111111111111,-7.888888888888889,854
854.0,149.66666666666666,-2.6666666666666665,855
855.0,150.22222222222223,-2.4444444444444446,856
856.0,150.77777777777777,-2.4444444444444446,857
857.0,151.33333333333334,-2.4444444444444446,858
858.0,152.0,-1.6666666666666667,859
859.0,152.44444444444446,-6.111111111111111,860
860.0,153.0,-5.111111111111111,861
861.0,153.44444444444446,-5.444444444444445,862
862.0,154.0,-2.4444444444444446,863
863.0,154.33333333333334,-7.333333333333333,864
864.0,154.88888888888889,-3.7777777777777777,865
865.0,155.44444444444446,-2.4444444444444446,866
866.0,156.0,-2.4444444444444446,867
867.0,156.55555555555554,-2.7777777777777777,868
868.0,157.11111111111111,-2.5555555555555554,869
869.0,157.66666666666666,-2.4444444444444446,870
870.0,158.22222222222223,-2.7777777777777777,871
871.0,158.77777777777777,-3.3333333333333335,872
872.0,159.33333333333334,-2.4444444444444446,873
873.0,159.88888888888889,-2.4444444444444446,874
874.0,160.44444444444446,-2.4444444444444446,875
875.0,161.0,-2.4444444444444446,876
876.0,161.44444444444446,-6.777777777777778,877
877.0,162.11111111111111,-1.7777777777777777,878
878.0,162.66666666666666,-2.4444444444444446,879
879.0,163.33333333333334,-2.0,880
880.0,164.0,-1.6666666666666667,881
881.0,164.55555555555554,-2.4444444444444446,882
882.0,165.11111111111111,-2.4444444444444446,883
883.0,165.44444444444446,-10.333333333333334,884
884.0,166.0,-2.4444444444444446,885
885.0,166.55555555555554,-6.0,886
886.0,167.22222222222223,-1.6666666666666667,887
887.0,167.77777777777777,-4.555555555555555,888
888.0,168.33333333333334,-4.777777777777778,889
889.0,168.88888888888889,-4.555555555555555,890
890.0,169.22222222222223,-12.333333333333334,891
891.0,169.66666666666666,-6.444444444444445,892
892.0,170.22222222222223,-5.0,893
893.0,170.88888888888889,-1.6666666666666667,894
894.0,171.55555555555554,-1.6666666666666667,895
895.0,172.22222222222223,-1.7777777777777777,896
896.0,172.88888888888889,-1.7777777777777777,897
897.0,173.44444444444446,-2.4444444444444446,898
898.0,173.77777777777777,-7.444444444444445,899
899.0,174.22222222222223,-8.777777777777779,900
900.0,174.88888888888889,-1.6666666666666667,901
901.0,175.55555555555554,-1.6666666666666667,902
902.0,176.22222222222223,-1.7777777777777777,903
903.0,176.77777777777777,-4.111111111111111,904
904.0,177.44444444444446,-1.6666666666666667,905
905.0,178.0,-6.333333333333333,906
906.0,178.66666666666666,-1.7777777777777777,907
907.0,179.22222222222223,-5.555555555555555,908
908.0,179.88888888888889,-1.6666666666666667,909
909.0,180.44444444444446,-4.444444444444445,910
910.0,181.11111111111111,-1.6666666666666667,911
911.0,181.77777777777777,-1.8888888888888888,912
912.0,182.44444444444446,-1.6666666666666667,913
913.0,183.11111111111111,-1.6666666666666667,914
914.0,183.77777777777777,-1.6666666666666667,915
915.0,184.11111111111111,-7.666666666666667,916
916.0,184.77777777777777,-2.5555555555555554,917
917.0,185.44444444444446,-1.6666666666666667,918
918.0,186.11111111111111,-1.6666666666666667,919
919.0,186.77777777777777,-1.6666666666666667,920
920.0,187.44444444444446,-4.111111111111111,921
921.0,188.11111111111111,-1.6666666666666667,922
922.0,188.77777777777777,-1.6666666666666667,923
923.0,189.22222222222223,-11.11111111111111,924
924.0,189.77777777777777,-5.888888888888889,925
925.0,190.44444444444446,-1.6666666666666667,926
926.0,191.0,-3.7777777777777777,927
927.0,191.66666666666666,-1.6666666666666667,928
928.0,192.33333333333334,-1.6666666666666667,929
929.0,193.0,-2.2222222222222223,930
930.0,193.66666666666666,-1.6666666666666667,931
931.0,194.11111111111111,-9.555555555555555,932
932.0,194.66666666666666,-6.222222222222222,933
933.0,195.33333333333334,-1.6666666666666667,934
934.0,196.0,-1.6666666666666667,935
935.0,196.66666666666666,-1.6666666666666667,936
936.0,197.33333333333334,-1.6666666666666667,937
937.0,198.0,-1.6666666666666667,938
938.0,198.66666666666666,-1.6666666666666667,939
939.0,199.33333333333334,-2.888888888888889,940
940.0,200.0,-3.6666666666666665,941
941.0,200.66666666666666,-1.6666666666666667,942
942.0,201.22222222222223,-3.888888888888889,943
943.0,201.88888888888889,-1.6666666666666667,944
944.0,202.44444444444446,-5.0,945
945.0,203.11111111111111,-1.6666666666666667,946
946.0,203.77777777777777,-1.6666666666666667,947
947.0,204.44444444444446,-3.0,948
948.0,205.0,-6.666666666666667,949
949.0,205.55555555555554,-4.666666666666667,950
950.0,206.22222222222223,-1.6666666666666667,951
951.0,206.88888888888889,-1.7777777777777777,952
952.0,207.55555555555554,-2.2222222222222223,953
953.0,208.22222222222223,-3.4444444444444446,954
954.0,208.77777777777777,-4.222222222222222,955
955.0,209.44444444444446,-1.6666666666666667,956
956.0,210.11111111111111,-1.6666666666666667,957
957.0,210.77777777777777,-1.7777777777777777,958
958.0,211.44444444444446,-1.6666666666666667,959
959.0,212.11111111111111,-1.6666666666666667,960
960.0,212.77777777777777,-1.6666666666666667,961
961.0,213.44444444444446,-1.6666666666666667,962
962.0,214.11111111111111,-1.6666666666666667,963
963.0,214.66666666666666,-7.444444444444445,964
964.0,215.22222222222223,-4.888888888888889,965
965.0,215.88888888888889,-2.888888888888889,966
966.0,216.55555555555554,-1.6666666666666667,967
967.0,217.11111111111111,-6.888888888888889,968
968.0,217.77777777777777,-1.6666666666666667,969
969.0,218.33333333333334,-5.777777777777778,970
970.0,218.88888888888889,-4.777777777777778,971
971.0,219.44444444444446,-5.777777777777778,972
972.0,220.11111111111111,-1.6666666666666667,973
973.0,220.77777777777777,-1.6666666666666667,974
974.0,221.44444444444446,-1.6666666666666667,975
975.0,222.11111111111111,-1.6666666666666667,976
976.0,222.77777777777777,-1.6666666666666667,977
977.0,223.44444444444446,-1.6666666666666667,978
978.0,224.11111111111111,-1.6666666666666667,979
979.0,224.77777777777777,-1.7777777777777777,980
980.0,225.44444444444446,-1.7777777777777777,981
981.0,226.11111111111111,-1.6666666666666667,982
982.0,226.77777777777777,-2.0,983
983.0,227.44444444444446,-1.6666666666666667,984
984.0,228.0,-7.0,985
985.0,228.66666666666666,-1.7777777777777777,986
986.0,229.22222222222223,-5.777777777777778,987
987.0,229.77777777777777,-6.333333333333333,988
988.0,230.33333333333334,-7.111111111111111,989
989.0,231.0,-1.6666666666666667,990
990.0,231.55555555555554,-4.888888888888889,991
991.0,232.11111111111111,-5.333333333333333,992
992.0,232.77777777777777,-1.6666666666666667,993
993.0,233.44444444444446,-1.6666666666666667,994
994.0,234.11111111111111,-1.7777777777777777,995
995.0,234.77777777777777,-3.5555555555555554,996
996.0,235.44444444444446,-1.6666666666666667,997
997.0,236.0,-7.111111111111111,998
998.0,236.55555555555554,-4.777777777777778,999
999.0,237.22222222222223,-2.7777777777777777,1000
