episode,total_done,total_col,step,steps
56.666666666666664,17.77777777777778,2.6666666666666665,245.11111111111111,52
57.77777777777778,18.11111111111111,1.3333333333333333,277.55555555555554,53
58.888888888888886,18.444444444444443,3.6666666666666665,270.0,54
60.0,18.555555555555557,2.2222222222222223,319.6666666666667,55
61.111111111111114,19.0,3.888888888888889,280.0,56
62.22222222222222,19.11111111111111,2.5555555555555554,322.22222222222223,57
63.333333333333336,19.444444444444443,3.5555555555555554,274.1111111111111,58
64.44444444444444,19.555555555555557,1.8888888888888888,328.77777777777777,59
65.55555555555556,20.22222222222222,2.5555555555555554,222.55555555555554,60
66.66666666666667,20.555555555555557,3.4444444444444446,281.1111111111111,61
67.77777777777777,20.666666666666668,2.0,326.3333333333333,62
68.88888888888889,21.11111111111111,2.111111111111111,288.22222222222223,63
70.0,21.555555555555557,2.7777777777777777,271.44444444444446,64
71.11111111111111,22.11111111111111,2.5555555555555554,238.33333333333334,65
72.22222222222223,22.333333333333332,4.222222222222222,300.55555555555554,66
73.33333333333333,22.555555555555557,3.5555555555555554,321.22222222222223,67
74.44444444444444,22.88888888888889,4.0,286.0,68
75.55555555555556,23.333333333333332,3.6666666666666665,260.77777777777777,69
76.66666666666667,23.555555555555557,2.2222222222222223,318.44444444444446,70
77.77777777777777,24.11111111111111,4.555555555555555,257.44444444444446,71
78.88888888888889,24.555555555555557,6.222222222222222,298.77777777777777,72
80.0,24.77777777777778,2.7777777777777777,323.77777777777777,73
81.11111111111111,25.333333333333332,5.111111111111111,263.6666666666667,74
82.22222222222223,25.666666666666668,2.7777777777777777,265.0,75
83.33333333333333,25.88888888888889,3.0,302.77777777777777,76
84.44444444444444,26.22222222222222,3.5555555555555554,250.66666666666666,77
85.55555555555556,26.555555555555557,5.0,327.0,78
86.66666666666667,27.22222222222222,1.4444444444444444,266.1111111111111,79
87.77777777777777,27.77777777777778,4.666666666666667,268.3333333333333,80
88.88888888888889,27.88888888888889,2.111111111111111,332.8888888888889,81
90.0,28.333333333333332,2.5555555555555554,248.22222222222223,82
91.11111111111111,28.77777777777778,1.3333333333333333,281.1111111111111,83
92.22222222222223,29.22222222222222,0.6666666666666666,256.22222222222223,84
93.33333333333333,29.555555555555557,3.4444444444444446,278.6666666666667,85
94.44444444444444,29.88888888888889,2.7777777777777777,244.88888888888889,86
95.55555555555556,30.333333333333332,2.4444444444444446,263.55555555555554,87
96.66666666666667,30.444444444444443,2.6666666666666665,311.6666666666667,88
97.77777777777777,30.666666666666668,2.888888888888889,296.3333333333333,89
98.88888888888889,30.88888888888889,3.4444444444444446,298.1111111111111,90
100.0,31.0,4.111111111111111,316.0,91
101.11111111111111,31.22222222222222,1.4444444444444444,301.6666666666667,92
102.22222222222223,31.333333333333332,3.7777777777777777,308.0,93
103.33333333333333,31.555555555555557,3.7777777777777777,311.22222222222223,94
104.44444444444444,31.88888888888889,1.6666666666666667,298.3333333333333,95
105.55555555555556,32.333333333333336,4.555555555555555,286.3333333333333,96
106.66666666666667,32.55555555555556,3.7777777777777777,299.3333333333333,97
107.77777777777777,33.0,2.6666666666666665,253.44444444444446,98
108.88888888888889,33.44444444444444,3.111111111111111,284.44444444444446,99
110.0,33.77777777777778,2.4444444444444446,289.44444444444446,100
111.11111111111111,34.44444444444444,3.4444444444444446,259.0,101
112.22222222222223,34.55555555555556,3.888888888888889,316.22222222222223,102
113.33333333333333,35.0,3.4444444444444446,294.22222222222223,103
114.44444444444444,35.22222222222222,1.5555555555555556,314.3333333333333,104
115.55555555555556,35.22222222222222,3.4444444444444446,333.3333333333333,105
116.66666666666667,35.888888888888886,2.888888888888889,259.22222222222223,106
117.77777777777777,36.0,2.7777777777777777,318.3333333333333,107
118.88888888888889,36.333333333333336,1.7777777777777777,307.6666666666667,108
120.0,36.888888888888886,2.0,225.88888888888889,109
121.11111111111111,37.111111111111114,3.111111111111111,324.1111111111111,110
122.22222222222223,37.333333333333336,8.555555555555555,324.77777777777777,111
123.33333333333333,37.888888888888886,2.888888888888889,233.66666666666666,112
124.44444444444444,38.333333333333336,3.111111111111111,293.6666666666667,113
125.55555555555556,38.77777777777778,3.2222222222222223,264.55555555555554,114
126.66666666666667,39.22222222222222,3.0,278.44444444444446,115
127.77777777777777,39.22222222222222,2.0,333.3333333333333,116
128.88888888888889,39.55555555555556,1.6666666666666667,288.77777777777777,117
130.0,39.888888888888886,3.0,279.1111111111111,118
131.11111111111111,40.22222222222222,2.5555555555555554,285.8888888888889,119
132.22222222222223,40.55555555555556,6.0,284.3333333333333,120
133.33333333333334,41.111111111111114,3.0,273.77777777777777,121
134.44444444444446,41.55555555555556,5.333333333333333,293.1111111111111,122
135.55555555555554,41.77777777777778,3.5555555555555554,301.55555555555554,123
136.66666666666666,41.888888888888886,2.6666666666666665,324.6666666666667,124
137.77777777777777,42.0,3.4444444444444446,310.6666666666667,125
138.88888888888889,42.111111111111114,3.7777777777777777,303.77777777777777,126
140.0,42.44444444444444,2.888888888888889,315.0,127
141.11111111111111,43.0,3.2222222222222223,276.55555555555554,128
142.22222222222223,43.22222222222222,4.0,314.1111111111111,129
143.33333333333334,43.55555555555556,3.2222222222222223,268.0,130
144.44444444444446,43.888888888888886,2.3333333333333335,304.77777777777777,131
145.55555555555554,44.111111111111114,3.111111111111111,305.3333333333333,132
146.66666666666666,44.22222222222222,0.7777777777777778,306.55555555555554,133
147.77777777777777,44.55555555555556,3.3333333333333335,276.1111111111111,134
148.88888888888889,44.77777777777778,3.111111111111111,279.55555555555554,135
150.0,45.22222222222222,0.8888888888888888,282.3333333333333,136
151.11111111111111,45.44444444444444,4.222222222222222,317.44444444444446,137
152.22222222222223,45.55555555555556,2.3333333333333335,316.8888888888889,138
153.33333333333334,45.666666666666664,6.0,312.44444444444446,139
154.44444444444446,46.22222222222222,2.111111111111111,280.1111111111111,140
155.55555555555554,46.55555555555556,2.5555555555555554,285.22222222222223,141
156.66666666666666,46.666666666666664,2.5555555555555554,311.1111111111111,142
157.77777777777777,47.333333333333336,4.0,257.0,143
158.88888888888889,47.888888888888886,2.4444444444444446,274.22222222222223,144
160.0,48.333333333333336,2.6666666666666665,257.77777777777777,145
161.11111111111111,48.888888888888886,1.7777777777777777,256.3333333333333,146
162.22222222222223,49.0,4.666666666666667,318.22222222222223,147
163.33333333333334,49.0,3.6666666666666665,333.3333333333333,148
164.44444444444446,49.44444444444444,2.7777777777777777,253.22222222222223,149
165.55555555555554,49.666666666666664,4.666666666666667,315.77777777777777,150
166.66666666666666,50.0,2.111111111111111,300.0,151
167.77777777777777,50.333333333333336,2.6666666666666665,315.3333333333333,152
168.88888888888889,50.44444444444444,1.8888888888888888,331.3333333333333,153
170.0,50.77777777777778,2.888888888888889,271.77777777777777,154
171.11111111111111,50.77777777777778,3.2222222222222223,333.3333333333333,155
172.22222222222223,50.888888888888886,3.0,322.8888888888889,156
173.33333333333334,51.333333333333336,2.4444444444444446,244.11111111111111,157
174.44444444444446,51.77777777777778,5.555555555555555,280.6666666666667,158
175.55555555555554,52.333333333333336,2.6666666666666665,260.6666666666667,159
176.66666666666666,52.888888888888886,1.4444444444444444,269.22222222222223,160
177.77777777777777,53.0,3.2222222222222223,314.44444444444446,161
178.88888888888889,53.22222222222222,2.5555555555555554,311.44444444444446,162
180.0,53.44444444444444,3.3333333333333335,312.0,163
181.11111111111111,53.666666666666664,3.4444444444444446,299.77777777777777,164
182.22222222222223,54.111111111111114,3.5555555555555554,274.3333333333333,165
183.33333333333334,54.333333333333336,1.7777777777777777,293.22222222222223,166
184.44444444444446,54.55555555555556,2.6666666666666665,301.44444444444446,167
185.55555555555554,54.666666666666664,2.7777777777777777,317.44444444444446,168
186.66666666666666,54.77777777777778,6.777777777777778,308.3333333333333,169
187.77777777777777,54.888888888888886,1.2222222222222223,322.44444444444446,170
188.88888888888889,55.111111111111114,2.6666666666666665,308.44444444444446,171
190.0,55.44444444444444,3.0,265.0,172
191.11111111111111,55.77777777777778,3.6666666666666665,294.3333333333333,173
192.22222222222223,55.888888888888886,2.0,317.6666666666667,174
193.33333333333334,56.44444444444444,3.3333333333333335,245.66666666666666,175
194.44444444444446,56.888888888888886,4.111111111111111,308.3333333333333,176
195.55555555555554,57.333333333333336,3.111111111111111,286.0,177
196.66666666666666,57.333333333333336,1.6666666666666667,333.3333333333333,178
197.77777777777777,57.44444444444444,2.888888888888889,331.1111111111111,179
198.88888888888889,57.77777777777778,2.6666666666666665,259.55555555555554,180
200.0,57.888888888888886,6.333333333333333,329.1111111111111,181
201.11111111111111,58.111111111111114,4.222222222222222,301.22222222222223,182
202.22222222222223,58.55555555555556,2.888888888888889,288.55555555555554,183
203.33333333333334,58.888888888888886,3.7777777777777777,295.44444444444446,184
204.44444444444446,59.22222222222222,7.0,290.1111111111111,185
205.55555555555554,59.44444444444444,2.2222222222222223,311.0,186
206.66666666666666,59.888888888888886,2.5555555555555554,293.3333333333333,187
207.77777777777777,60.44444444444444,2.5555555555555554,259.3333333333333,188
208.88888888888889,60.77777777777778,3.888888888888889,298.0,189
210.0,61.22222222222222,2.4444444444444446,277.22222222222223,190
211.11111111111111,61.44444444444444,5.222222222222222,294.1111111111111,191
212.22222222222223,61.77777777777778,3.4444444444444446,296.6666666666667,192
213.33333333333334,62.22222222222222,3.2222222222222223,254.33333333333334,193
214.44444444444446,62.44444444444444,2.7777777777777777,318.1111111111111,194
215.55555555555554,62.77777777777778,3.0,298.8888888888889,195
216.66666666666666,62.888888888888886,1.4444444444444444,320.8888888888889,196
217.77777777777777,63.44444444444444,2.5555555555555554,257.8888888888889,197
218.88888888888889,63.77777777777778,1.1111111111111112,259.77777777777777,198
220.0,63.888888888888886,5.333333333333333,307.6666666666667,199
221.11111111111111,64.11111111111111,6.111111111111111,294.8888888888889,200
