episode,tot_done,reward,steps
802.0,0.5,49.333333333333336,803
803.0,0.5,51.333333333333336,804
804.0,0.5,56.166666666666664,805
805.0,0.5,55.666666666666664,806
806.0,0.5,59.166666666666664,807
807.0,0.5,60.333333333333336,808
808.0,0.5,59.0,809
809.0,0.5,54.0,810
810.0,0.5,59.666666666666664,811
811.0,0.5,56.5,812
812.0,0.5,62.166666666666664,813
813.0,0.5,56.0,814
814.0,0.5,59.166666666666664,815
815.0,0.5,57.666666666666664,816
816.0,0.5,61.0,817
817.0,0.5,54.5,818
818.0,0.5,58.0,819
819.0,0.5,59.833333333333336,820
820.0,0.5,57.166666666666664,821
821.0,0.5,58.5,822
822.0,0.5,50.5,823
823.0,0.5,51.166666666666664,824
824.0,0.5,52.166666666666664,825
825.0,0.5,57.166666666666664,826
826.0,0.5,57.333333333333336,827
827.0,0.5,59.0,828
828.0,0.5,55.333333333333336,829
829.0,0.5,56.0,830
830.0,0.5,59.5,831
831.0,0.5,59.0,832
832.0,0.5,58.0,833
833.0,0.5,59.0,834
834.0,0.5,59.0,835
835.0,0.5,59.0,836
836.0,0.5,50.0,837
837.0,0.5,55.333333333333336,838
838.0,0.5,56.833333333333336,839
839.0,0.5,56.166666666666664,840
840.0,0.5,59.833333333333336,841
841.0,0.5,57.5,842
842.0,0.5,56.0,843
843.0,0.5,59.666666666666664,844
844.0,0.5,57.833333333333336,845
845.0,0.5,58.166666666666664,846
846.0,0.5,59.0,847
847.0,0.5,58.333333333333336,848
848.0,0.5,61.833333333333336,849
849.0,0.5,58.166666666666664,850
850.0,0.5,58.333333333333336,851
851.0,0.5,57.666666666666664,852
852.0,0.5,53.0,853
853.0,0.5,58.666666666666664,854
854.0,0.5,50.333333333333336,855
855.0,0.5,54.833333333333336,856
856.0,0.5,52.666666666666664,857
857.0,0.5,58.166666666666664,858
858.0,0.5,58.0,859
859.0,0.5,58.0,860
860.0,0.5,56.333333333333336,861
861.0,0.5,57.166666666666664,862
862.0,0.5,55.0,863
863.0,0.5,59.0,864
864.0,0.5,60.333333333333336,865
865.0,0.5,58.333333333333336,866
866.0,0.5,58.166666666666664,867
867.0,0.5,58.333333333333336,868
868.0,0.5,59.166666666666664,869
869.0,0.5,58.5,870
870.0,0.5,58.5,871
871.0,0.5,58.833333333333336,872
872.0,0.5,53.5,873
873.0,0.5,55.333333333333336,874
874.0,0.5,45.333333333333336,875
875.0,0.5,57.5,876
876.0,0.5,58.833333333333336,877
877.0,0.5,58.166666666666664,878
878.0,0.5,50.5,879
879.0,0.5,59.0,880
880.0,0.5,57.0,881
881.0,0.5,57.166666666666664,882
882.0,0.5,59.5,883
883.0,0.5,58.833333333333336,884
884.0,0.5,57.333333333333336,885
885.0,0.5,58.333333333333336,886
886.0,0.5,58.5,887
887.0,0.5,59.666666666666664,888
888.0,0.5,58.833333333333336,889
889.0,0.5,59.0,890
890.0,0.5,56.166666666666664,891
891.0,0.5,58.833333333333336,892
892.0,0.5,59.333333333333336,893
893.0,0.5,59.0,894
894.0,0.5,58.833333333333336,895
895.0,0.5,51.666666666666664,896
896.0,0.5,57.666666666666664,897
897.0,0.5,56.666666666666664,898
898.0,0.5,53.166666666666664,899
899.0,0.5,57.5,900
900.0,0.5,57.666666666666664,901
901.0,0.5,50.166666666666664,902
902.0,0.5,53.833333333333336,903
903.0,0.5,59.666666666666664,904
904.0,0.5,63.833333333333336,905
905.0,0.5,59.5,906
906.0,0.5,56.833333333333336,907
907.0,0.5,55.0,908
908.0,0.5,58.0,909
909.0,0.5,55.333333333333336,910
910.0,0.5,50.666666666666664,911
911.0,0.5,54.666666666666664,912
912.0,0.5,56.666666666666664,913
913.0,0.5,58.5,914
914.0,0.5,54.5,915
915.0,0.5,56.166666666666664,916
916.0,0.5,59.0,917
917.0,0.5,57.166666666666664,918
918.0,0.5,57.5,919
919.0,0.5,57.0,920
920.0,0.5,58.333333333333336,921
921.0,0.5,58.833333333333336,922
922.0,0.5,57.833333333333336,923
923.0,0.5,49.666666666666664,924
924.0,0.5,54.666666666666664,925
925.0,0.5,58.833333333333336,926
926.0,0.5,59.0,927
927.0,0.5,58.166666666666664,928
928.0,0.5,55.166666666666664,929
929.0,0.5,59.0,930
930.0,0.5,58.5,931
931.0,0.5,59.0,932
932.0,0.5,50.5,933
933.0,0.5,57.5,934
934.0,0.5,58.5,935
935.0,0.5,58.666666666666664,936
936.0,0.5,58.5,937
937.0,0.5,56.5,938
938.0,0.5,59.0,939
939.0,0.5,59.166666666666664,940
940.0,0.5,57.5,941
941.0,0.5,58.166666666666664,942
942.0,0.5,49.166666666666664,943
943.0,0.5,58.166666666666664,944
944.0,0.5,51.0,945
945.0,0.5,58.333333333333336,946
946.0,0.5,59.5,947
947.0,0.5,56.0,948
948.0,0.5,58.833333333333336,949
949.0,0.5,57.0,950
950.0,0.5,51.666666666666664,951
951.0,0.5,58.166666666666664,952
952.0,0.5,56.166666666666664,953
953.0,0.5,54.666666666666664,954
954.0,0.5,54.833333333333336,955
955.0,0.5,54.0,956
956.0,0.5,58.166666666666664,957
957.0,0.5,54.5,958
958.0,0.5,57.0,959
959.0,0.5,57.833333333333336,960
960.0,0.5,58.5,961
961.0,0.5,55.333333333333336,962
962.0,0.5,59.0,963
963.0,0.5,56.0,964
964.0,0.5,59.5,965
965.0,0.5,58.833333333333336,966
966.0,0.5,56.833333333333336,967
967.0,0.5,58.666666666666664,968
968.0,0.5,58.166666666666664,969
969.0,0.5,58.833333333333336,970
970.0,0.5,58.166666666666664,971
971.0,0.5,59.0,972
972.0,0.5,55.166666666666664,973
973.0,0.5,57.833333333333336,974
974.0,0.5,59.0,975
975.0,0.5,58.666666666666664,976
976.0,0.5,57.166666666666664,977
977.0,0.5,59.5,978
978.0,0.5,58.5,979
979.0,0.5,55.333333333333336,980
980.0,0.5,58.5,981
981.0,0.5,59.0,982
982.0,0.5,58.0,983
983.0,0.5,60.0,984
984.0,0.5,59.166666666666664,985
985.0,0.5,57.333333333333336,986
986.0,0.5,55.5,987
987.0,0.5,55.333333333333336,988
988.0,0.5,58.0,989
989.0,0.5,59.166666666666664,990
990.0,0.5,58.5,991
991.0,0.5,56.666666666666664,992
992.0,0.5,53.666666666666664,993
993.0,0.5,59.333333333333336,994
994.0,0.5,50.5,995
995.0,0.5,58.666666666666664,996
996.0,0.5,57.666666666666664,997
997.0,0.5,56.166666666666664,998
998.0,0.5,57.166666666666664,999
999.0,0.5,57.166666666666664,1000
