episode,tot_done,reward,steps
634.0,0.5555555555555556,148.0,635
635.0,0.5555555555555556,143.77777777777777,636
636.0,0.5555555555555556,139.11111111111111,637
637.0,0.5555555555555556,146.88888888888889,638
638.0,0.5555555555555556,143.88888888888889,639
639.0,0.5555555555555556,148.33333333333334,640
640.0,0.5555555555555556,142.22222222222223,641
641.0,0.5555555555555556,141.44444444444446,642
642.0,0.5555555555555556,139.77777777777777,643
643.0,0.5555555555555556,146.11111111111111,644
644.0,0.5555555555555556,146.44444444444446,645
645.0,0.5555555555555556,145.55555555555554,646
646.0,0.5555555555555556,146.66666666666666,647
647.0,0.5555555555555556,146.22222222222223,648
648.0,0.5555555555555556,142.88888888888889,649
649.0,0.5555555555555556,142.11111111111111,650
650.0,0.5555555555555556,147.22222222222223,651
651.0,0.5555555555555556,142.44444444444446,652
652.0,0.5555555555555556,147.22222222222223,653
653.0,0.5555555555555556,133.66666666666666,654
654.0,0.5555555555555556,140.88888888888889,655
655.0,0.5555555555555556,140.55555555555554,656
656.0,0.5555555555555556,146.11111111111111,657
657.0,0.5555555555555556,143.55555555555554,658
658.0,0.5555555555555556,145.55555555555554,659
659.0,0.5555555555555556,144.77777777777777,660
660.0,0.5555555555555556,146.11111111111111,661
661.0,0.5555555555555556,142.77777777777777,662
662.0,0.5555555555555556,148.11111111111111,663
663.0,0.5555555555555556,146.77777777777777,664
664.0,0.5555555555555556,145.33333333333334,665
665.0,0.5555555555555556,146.0,666
666.0,0.5555555555555556,149.66666666666666,667
667.0,0.5555555555555556,148.44444444444446,668
668.0,0.5555555555555556,147.0,669
669.0,0.5555555555555556,148.44444444444446,670
670.0,0.5555555555555556,139.55555555555554,671
671.0,0.5555555555555556,146.0,672
672.0,0.5555555555555556,147.22222222222223,673
673.0,0.5555555555555556,146.77777777777777,674
674.0,0.5555555555555556,146.66666666666666,675
675.0,0.5555555555555556,143.66666666666666,676
676.0,0.5555555555555556,145.88888888888889,677
677.0,0.5555555555555556,148.0,678
678.0,0.5555555555555556,137.77777777777777,679
679.0,0.5555555555555556,145.88888888888889,680
680.0,0.5555555555555556,150.0,681
681.0,0.5555555555555556,147.33333333333334,682
682.0,0.5555555555555556,147.66666666666666,683
683.0,0.5555555555555556,147.33333333333334,684
684.0,0.5555555555555556,147.0,685
685.0,0.5555555555555556,147.11111111111111,686
686.0,0.5555555555555556,143.88888888888889,687
687.0,0.5555555555555556,146.11111111111111,688
688.0,0.5555555555555556,140.55555555555554,689
689.0,0.5555555555555556,147.88888888888889,690
690.0,0.5555555555555556,146.66666666666666,691
691.0,0.5555555555555556,143.66666666666666,692
692.0,0.5555555555555556,146.0,693
693.0,0.5555555555555556,151.0,694
694.0,0.5555555555555556,148.33333333333334,695
695.0,0.5555555555555556,146.44444444444446,696
696.0,0.5555555555555556,146.88888888888889,697
697.0,0.5555555555555556,138.77777777777777,698
698.0,0.5555555555555556,147.33333333333334,699
699.0,0.5555555555555556,147.55555555555554,700
700.0,0.5555555555555556,148.77777777777777,701
701.0,0.5555555555555556,147.22222222222223,702
702.0,0.5555555555555556,143.0,703
703.0,0.5555555555555556,138.55555555555554,704
704.0,0.5555555555555556,128.88888888888889,705
705.0,0.5555555555555556,154.44444444444446,706
706.0,0.5555555555555556,143.0,707
707.0,0.5555555555555556,144.77777777777777,708
708.0,0.5555555555555556,144.55555555555554,709
709.0,0.5555555555555556,152.55555555555554,710
710.0,0.5555555555555556,140.66666666666666,711
711.0,0.5555555555555556,144.88888888888889,712
712.0,0.5555555555555556,142.66666666666666,713
713.0,0.5555555555555556,143.88888888888889,714
714.0,0.5555555555555556,149.11111111111111,715
715.0,0.5555555555555556,145.33333333333334,716
716.0,0.5555555555555556,146.0,717
717.0,0.5555555555555556,150.0,718
718.0,0.5555555555555556,145.44444444444446,719
719.0,0.5555555555555556,144.55555555555554,720
720.0,0.5555555555555556,148.33333333333334,721
721.0,0.5555555555555556,147.22222222222223,722
722.0,0.5555555555555556,143.77777777777777,723
723.0,0.5555555555555556,146.33333333333334,724
724.0,0.5555555555555556,147.0,725
725.0,0.5555555555555556,148.55555555555554,726
726.0,0.5555555555555556,149.77777777777777,727
727.0,0.5555555555555556,144.55555555555554,728
728.0,0.5555555555555556,146.55555555555554,729
729.0,0.5555555555555556,144.55555555555554,730
730.0,0.5555555555555556,144.22222222222223,731
731.0,0.5555555555555556,144.88888888888889,732
732.0,0.5555555555555556,143.22222222222223,733
733.0,0.5555555555555556,147.66666666666666,734
734.0,0.5555555555555556,142.33333333333334,735
735.0,0.5555555555555556,136.88888888888889,736
736.0,0.5555555555555556,144.0,737
737.0,0.5555555555555556,143.88888888888889,738
738.0,0.5555555555555556,145.77777777777777,739
739.0,0.5555555555555556,142.77777777777777,740
740.0,0.5555555555555556,152.11111111111111,741
741.0,0.5555555555555556,149.55555555555554,742
742.0,0.5555555555555556,143.11111111111111,743
743.0,0.5555555555555556,144.88888888888889,744
744.0,0.5555555555555556,133.44444444444446,745
745.0,0.5555555555555556,148.22222222222223,746
746.0,0.5555555555555556,150.0,747
747.0,0.5555555555555556,143.77777777777777,748
748.0,0.5555555555555556,144.11111111111111,749
749.0,0.5555555555555556,141.33333333333334,750
750.0,0.5555555555555556,147.44444444444446,751
751.0,0.5555555555555556,146.0,752
752.0,0.5555555555555556,140.55555555555554,753
753.0,0.5555555555555556,134.88888888888889,754
754.0,0.5555555555555556,143.33333333333334,755
755.0,0.5555555555555556,140.77777777777777,756
756.0,0.5555555555555556,137.0,757
757.0,0.5555555555555556,142.11111111111111,758
758.0,0.5555555555555556,146.11111111111111,759
759.0,0.5555555555555556,144.66666666666666,760
760.0,0.5555555555555556,141.88888888888889,761
761.0,0.5555555555555556,149.11111111111111,762
762.0,0.5555555555555556,140.66666666666666,763
763.0,0.5555555555555556,140.55555555555554,764
764.0,0.5555555555555556,145.66666666666666,765
765.0,0.5555555555555556,146.11111111111111,766
766.0,0.5555555555555556,142.66666666666666,767
767.0,0.5555555555555556,148.55555555555554,768
768.0,0.5555555555555556,146.44444444444446,769
769.0,0.5555555555555556,147.11111111111111,770
770.0,0.5555555555555556,143.88888888888889,771
771.0,0.5555555555555556,144.77777777777777,772
772.0,0.5555555555555556,144.88888888888889,773
773.0,0.5555555555555556,147.44444444444446,774
774.0,0.5555555555555556,145.55555555555554,775
775.0,0.5555555555555556,143.11111111111111,776
776.0,0.5555555555555556,143.0,777
777.0,0.5555555555555556,143.66666666666666,778
778.0,0.5555555555555556,142.66666666666666,779
779.0,0.5555555555555556,145.0,780
780.0,0.5555555555555556,145.66666666666666,781
781.0,0.5555555555555556,143.66666666666666,782
782.0,0.5555555555555556,147.88888888888889,783
783.0,0.5555555555555556,146.44444444444446,784
784.0,0.5555555555555556,145.55555555555554,785
785.0,0.5555555555555556,144.22222222222223,786
786.0,0.5555555555555556,147.88888888888889,787
787.0,0.5555555555555556,145.88888888888889,788
788.0,0.5555555555555556,144.66666666666666,789
789.0,0.5555555555555556,139.66666666666666,790
790.0,0.5555555555555556,145.77777777777777,791
791.0,0.5555555555555556,145.88888888888889,792
792.0,0.5555555555555556,145.66666666666666,793
793.0,0.5555555555555556,143.44444444444446,794
794.0,0.5555555555555556,147.77777777777777,795
795.0,0.5555555555555556,144.0,796
796.0,0.5555555555555556,143.88888888888889,797
797.0,0.5555555555555556,148.55555555555554,798
798.0,0.5555555555555556,140.11111111111111,799
799.0,0.5555555555555556,146.0,800
800.0,0.5555555555555556,144.55555555555554,801
801.0,0.5555555555555556,142.66666666666666,802
802.0,0.5555555555555556,138.66666666666666,803
803.0,0.5555555555555556,136.66666666666666,804
804.0,0.5555555555555556,146.77777777777777,805
805.0,0.5555555555555556,148.66666666666666,806
806.0,0.5555555555555556,135.55555555555554,807
807.0,0.5555555555555556,140.0,808
808.0,0.5555555555555556,135.11111111111111,809
809.0,0.5555555555555556,142.22222222222223,810
810.0,0.5555555555555556,138.22222222222223,811
811.0,0.5555555555555556,140.77777777777777,812
812.0,0.5555555555555556,138.33333333333334,813
813.0,0.5555555555555556,146.66666666666666,814
814.0,0.5555555555555556,141.0,815
815.0,0.5555555555555556,141.11111111111111,816
816.0,0.5555555555555556,142.88888888888889,817
817.0,0.5555555555555556,146.22222222222223,818
818.0,0.5555555555555556,142.77777777777777,819
819.0,0.5555555555555556,140.0,820
820.0,0.5555555555555556,136.11111111111111,821
821.0,0.5555555555555556,143.11111111111111,822
822.0,0.5555555555555556,140.55555555555554,823
823.0,0.5555555555555556,143.44444444444446,824
824.0,0.5555555555555556,138.77777777777777,825
825.0,0.5555555555555556,139.66666666666666,826
826.0,0.5555555555555556,141.66666666666666,827
827.0,0.5555555555555556,141.22222222222223,828
828.0,0.5555555555555556,142.0,829
829.0,0.5555555555555556,142.33333333333334,830
830.0,0.5555555555555556,137.0,831
831.0,0.5555555555555556,139.44444444444446,832
832.0,0.5555555555555556,145.33333333333334,833
833.0,0.5555555555555556,139.33333333333334,834
834.0,0.5555555555555556,145.0,835
835.0,0.5555555555555556,137.66666666666666,836
836.0,0.5555555555555556,144.66666666666666,837
837.0,0.5555555555555556,144.44444444444446,838
838.0,0.5555555555555556,141.77777777777777,839
839.0,0.5555555555555556,140.11111111111111,840
840.0,0.5555555555555556,141.33333333333334,841
841.0,0.5555555555555556,143.0,842
842.0,0.5555555555555556,140.44444444444446,843
843.0,0.5555555555555556,145.44444444444446,844
844.0,0.5555555555555556,141.77777777777777,845
845.0,0.5555555555555556,140.66666666666666,846
846.0,0.5555555555555556,143.22222222222223,847
847.0,0.5555555555555556,140.11111111111111,848
848.0,0.5555555555555556,143.11111111111111,849
849.0,0.5555555555555556,142.55555555555554,850
850.0,0.5555555555555556,140.88888888888889,851
851.0,0.5555555555555556,138.44444444444446,852
852.0,0.5555555555555556,150.11111111111111,853
853.0,0.5555555555555556,139.77777777777777,854
854.0,0.5555555555555556,129.88888888888889,855
855.0,0.5555555555555556,136.66666666666666,856
856.0,0.5555555555555556,140.0,857
857.0,0.5555555555555556,141.11111111111111,858
858.0,0.5555555555555556,135.55555555555554,859
859.0,0.5555555555555556,143.11111111111111,860
860.0,0.5555555555555556,142.77777777777777,861
861.0,0.5555555555555556,139.88888888888889,862
862.0,0.5555555555555556,132.44444444444446,863
863.0,0.5555555555555556,138.44444444444446,864
864.0,0.5555555555555556,133.0,865
865.0,0.5555555555555556,136.77777777777777,866
866.0,0.5555555555555556,143.11111111111111,867
867.0,0.5555555555555556,134.77777777777777,868
868.0,0.5555555555555556,136.66666666666666,869
869.0,0.5555555555555556,131.55555555555554,870
870.0,0.5555555555555556,136.22222222222223,871
871.0,0.5555555555555556,135.33333333333334,872
872.0,0.5555555555555556,139.33333333333334,873
873.0,0.5555555555555556,133.77777777777777,874
874.0,0.5555555555555556,133.77777777777777,875
875.0,0.5555555555555556,137.77777777777777,876
876.0,0.5555555555555556,131.66666666666666,877
877.0,0.5555555555555556,136.44444444444446,878
878.0,0.5555555555555556,136.22222222222223,879
879.0,0.5555555555555556,140.66666666666666,880
880.0,0.5555555555555556,137.0,881
881.0,0.5555555555555556,136.55555555555554,882
882.0,0.5555555555555556,139.22222222222223,883
883.0,0.5555555555555556,137.0,884
884.0,0.5555555555555556,131.11111111111111,885
885.0,0.5555555555555556,137.44444444444446,886
886.0,0.5555555555555556,141.11111111111111,887
887.0,0.5555555555555556,136.88888888888889,888
888.0,0.5555555555555556,134.88888888888889,889
889.0,0.5555555555555556,137.33333333333334,890
890.0,0.5555555555555556,133.0,891
891.0,0.5555555555555556,135.66666666666666,892
892.0,0.5555555555555556,141.22222222222223,893
893.0,0.5555555555555556,130.11111111111111,894
894.0,0.5555555555555556,139.44444444444446,895
895.0,0.5555555555555556,141.66666666666666,896
896.0,0.5555555555555556,138.11111111111111,897
897.0,0.5555555555555556,134.22222222222223,898
898.0,0.5555555555555556,136.11111111111111,899
899.0,0.5555555555555556,130.44444444444446,900
900.0,0.5555555555555556,137.11111111111111,901
901.0,0.5555555555555556,146.77777777777777,902
902.0,0.5555555555555556,136.22222222222223,903
903.0,0.5555555555555556,125.0,904
904.0,0.5555555555555556,130.44444444444446,905
905.0,0.5555555555555556,130.11111111111111,906
906.0,0.5555555555555556,135.88888888888889,907
907.0,0.5555555555555556,130.0,908
908.0,0.5555555555555556,128.55555555555554,909
909.0,0.5555555555555556,134.44444444444446,910
910.0,0.5555555555555556,131.77777777777777,911
911.0,0.5555555555555556,135.11111111111111,912
912.0,0.5555555555555556,129.66666666666666,913
913.0,0.5555555555555556,140.11111111111111,914
914.0,0.5555555555555556,136.33333333333334,915
915.0,0.5555555555555556,134.33333333333334,916
916.0,0.5555555555555556,137.0,917
917.0,0.5555555555555556,132.11111111111111,918
918.0,0.5555555555555556,136.77777777777777,919
919.0,0.5555555555555556,136.0,920
920.0,0.5555555555555556,134.44444444444446,921
921.0,0.5555555555555556,135.66666666666666,922
922.0,0.5555555555555556,131.66666666666666,923
923.0,0.5555555555555556,134.66666666666666,924
924.0,0.5555555555555556,139.0,925
925.0,0.5555555555555556,137.22222222222223,926
926.0,0.5555555555555556,134.88888888888889,927
927.0,0.5555555555555556,132.55555555555554,928
928.0,0.5555555555555556,139.0,929
929.0,0.5555555555555556,136.44444444444446,930
930.0,0.5555555555555556,137.0,931
931.0,0.5555555555555556,134.22222222222223,932
932.0,0.5555555555555556,132.44444444444446,933
933.0,0.5555555555555556,137.33333333333334,934
934.0,0.5555555555555556,133.44444444444446,935
935.0,0.5555555555555556,136.0,936
936.0,0.5555555555555556,137.11111111111111,937
937.0,0.5555555555555556,132.22222222222223,938
938.0,0.5555555555555556,136.33333333333334,939
939.0,0.5555555555555556,128.88888888888889,940
940.0,0.5555555555555556,137.44444444444446,941
941.0,0.5555555555555556,135.55555555555554,942
942.0,0.5555555555555556,133.0,943
943.0,0.5555555555555556,133.33333333333334,944
944.0,0.5555555555555556,136.11111111111111,945
945.0,0.5555555555555556,134.77777777777777,946
946.0,0.5555555555555556,134.11111111111111,947
947.0,0.5555555555555556,133.11111111111111,948
948.0,0.5555555555555556,135.66666666666666,949
949.0,0.5555555555555556,135.77777777777777,950
950.0,0.5555555555555556,128.0,951
951.0,0.5555555555555556,133.55555555555554,952
952.0,0.5555555555555556,130.66666666666666,953
953.0,0.5555555555555556,128.33333333333334,954
954.0,0.5555555555555556,125.33333333333333,955
955.0,0.5555555555555556,137.66666666666666,956
956.0,0.5555555555555556,125.22222222222223,957
957.0,0.5555555555555556,129.22222222222223,958
958.0,0.5555555555555556,133.66666666666666,959
959.0,0.5555555555555556,132.11111111111111,960
960.0,0.5555555555555556,130.55555555555554,961
961.0,0.5555555555555556,130.66666666666666,962
962.0,0.5555555555555556,133.88888888888889,963
963.0,0.5555555555555556,132.66666666666666,964
964.0,0.5555555555555556,134.33333333333334,965
965.0,0.5555555555555556,133.0,966
966.0,0.5555555555555556,134.55555555555554,967
967.0,0.5555555555555556,133.33333333333334,968
968.0,0.5555555555555556,129.44444444444446,969
969.0,0.5555555555555556,134.11111111111111,970
970.0,0.5555555555555556,132.11111111111111,971
971.0,0.5555555555555556,134.11111111111111,972
972.0,0.5555555555555556,134.22222222222223,973
973.0,0.5555555555555556,129.22222222222223,974
974.0,0.5555555555555556,134.22222222222223,975
975.0,0.5555555555555556,135.22222222222223,976
976.0,0.5555555555555556,131.55555555555554,977
977.0,0.5555555555555556,135.66666666666666,978
978.0,0.5555555555555556,133.22222222222223,979
979.0,0.5555555555555556,134.88888888888889,980
980.0,0.5555555555555556,135.33333333333334,981
981.0,0.5555555555555556,134.77777777777777,982
982.0,0.5555555555555556,134.22222222222223,983
983.0,0.5555555555555556,134.0,984
984.0,0.5555555555555556,133.11111111111111,985
985.0,0.5555555555555556,134.77777777777777,986
986.0,0.5555555555555556,129.77777777777777,987
987.0,0.5555555555555556,136.11111111111111,988
988.0,0.5555555555555556,133.11111111111111,989
989.0,0.5555555555555556,133.77777777777777,990
990.0,0.5555555555555556,136.44444444444446,991
991.0,0.5555555555555556,134.77777777777777,992
992.0,0.5555555555555556,134.66666666666666,993
993.0,0.5555555555555556,133.66666666666666,994
994.0,0.5555555555555556,133.22222222222223,995
995.0,0.5555555555555556,132.77777777777777,996
996.0,0.5555555555555556,131.55555555555554,997
997.0,0.5555555555555556,132.11111111111111,998
998.0,0.5555555555555556,136.66666666666666,999
999.0,0.5555555555555556,129.55555555555554,1000
