episode,tot_done,reward
1955,219,6
1956,220,6
1957,221,6
1958,222,6
1959,223,6
1960,224,6
1961,225,6
1962,226,6
1963,227,6
1964,228,6
1965,229,6
1966,230,6
1967,230,-18
1968,231,6
1969,232,6
1970,233,6
1971,234,6
1972,235,6
1973,236,6
1974,237,6
1975,238,6
1976,239,6
1977,240,6
1978,241,6
1979,242,6
1980,243,6
1981,244,6
1982,245,6
1983,246,6
1984,247,6
1985,247,-1
1986,248,6
1987,249,6
1988,250,6
1989,251,6
1990,251,-21
1991,252,6
1992,253,6
1993,254,6
1994,255,6
1995,256,6
1996,257,6
1997,258,6
1998,259,6
1999,260,6
