episode,tot_done,reward
812,0,150
813,0,150
814,0,150
815,0,150
816,0,150
817,0,150
818,0,150
819,0,146
820,0,150
821,0,150
822,0,150
823,0,145
824,0,150
825,0,142
826,0,150
827,0,150
828,0,150
829,0,150
830,0,150
831,0,146
832,0,150
833,0,152
834,0,150
835,0,150
836,0,150
837,0,150
838,0,150
839,0,142
840,0,150
841,0,150
842,0,150
843,0,150
844,0,150
845,0,150
846,0,150
847,0,150
848,0,150
849,0,150
850,0,150
851,0,149
852,0,136
853,0,134
854,0,123
855,0,140
856,0,135
857,0,136
858,0,150
859,0,150
860,0,140
861,0,150
862,0,136
863,0,144
864,0,136
865,0,150
866,0,136
867,0,136
868,0,121
869,0,136
870,0,150
871,0,136
872,0,136
873,0,134
874,0,136
875,0,136
876,0,150
877,0,136
878,0,136
879,0,136
880,0,136
881,0,136
882,0,136
883,0,136
884,0,136
885,0,136
886,0,150
887,0,136
888,0,136
889,0,150
890,0,136
891,0,150
892,0,136
893,0,136
894,0,136
895,0,150
896,0,130
897,0,150
898,0,136
899,0,136
900,0,136
901,0,125
902,0,128
903,0,129
904,0,123
905,0,150
906,0,132
907,0,140
908,0,136
909,0,132
910,0,136
911,0,136
912,0,124
913,0,136
914,0,135
915,0,134
916,0,136
917,0,136
918,0,136
919,0,136
920,0,136
921,0,136
922,0,136
923,0,136
924,0,136
925,0,136
926,0,136
927,0,136
928,0,136
929,0,136
930,0,136
931,0,136
932,0,133
933,0,150
934,0,136
935,0,136
936,0,136
937,0,127
938,0,136
939,0,136
940,0,136
941,0,136
942,0,136
943,0,136
944,0,136
945,0,130
946,0,136
947,0,136
948,0,136
949,0,136
950,0,136
951,0,147
952,0,94
953,0,135
954,0,81
955,0,162
956,0,150
957,0,136
958,0,150
959,0,136
960,0,136
961,0,136
962,0,136
963,0,136
964,0,136
965,0,136
966,0,136
967,0,136
968,0,136
969,0,136
970,0,136
971,0,136
972,0,136
973,0,136
974,0,136
975,0,136
976,0,136
977,0,136
978,0,136
979,0,135
980,0,136
981,0,136
982,0,136
983,0,136
984,0,136
985,0,136
986,0,136
987,0,136
988,0,136
989,0,136
990,0,136
991,0,136
992,0,136
993,0,136
994,0,136
995,0,136
996,0,136
997,0,136
998,0,136
999,0,136
