episode,tot_done,reward
630,0,150
631,0,150
632,0,153
633,0,150
634,0,142
635,0,150
636,0,99
637,0,150
638,0,150
639,0,150
640,0,150
641,0,150
642,0,121
643,0,150
644,0,150
645,0,150
646,0,150
647,0,150
648,0,150
649,0,161
650,0,140
651,0,164
652,0,150
653,0,144
654,0,165
655,0,149
656,0,156
657,0,150
658,0,143
659,0,161
660,0,161
661,0,143
662,0,161
663,0,150
664,0,139
665,0,153
666,0,161
667,0,161
668,0,161
669,0,150
670,0,150
671,0,142
672,0,161
673,0,161
674,0,161
675,0,150
676,0,161
677,0,161
678,0,154
679,0,150
680,0,150
681,0,161
682,0,161
683,0,150
684,0,145
685,0,150
686,0,150
687,0,159
688,0,150
689,0,150
690,0,161
691,0,142
692,0,159
693,0,161
694,0,161
695,0,161
696,0,161
697,0,124
698,0,153
699,0,154
700,0,161
701,0,136
702,0,155
703,0,165
704,0,142
705,0,158
706,0,150
707,0,165
708,0,150
709,0,150
710,0,134
711,0,150
712,0,150
713,0,148
714,0,150
715,0,150
716,0,148
717,0,150
718,0,148
719,0,150
720,0,150
721,0,161
722,0,143
723,0,146
724,0,165
725,0,150
726,0,165
727,0,150
728,0,147
729,0,151
730,0,150
731,0,150
732,0,148
733,0,161
734,0,161
735,0,150
736,0,148
737,0,165
738,0,150
739,0,161
740,0,161
741,0,161
742,0,153
743,0,147
744,0,128
745,0,150
746,0,165
747,0,161
748,0,150
749,0,146
750,0,150
751,0,165
752,0,124
753,0,101
754,0,159
755,0,134
756,0,161
757,0,150
758,0,151
759,0,153
760,0,150
761,0,161
762,0,150
763,0,153
764,0,143
765,0,161
766,0,148
767,0,150
768,0,159
769,0,150
770,0,150
771,0,161
772,0,161
773,0,150
774,0,161
775,0,161
776,0,150
777,0,161
778,0,145
779,0,150
780,0,150
781,0,143
782,0,161
783,0,148
784,0,150
785,0,143
786,0,161
787,0,161
788,0,161
789,0,165
790,0,154
791,0,154
792,0,161
793,0,153
794,0,161
795,0,146
796,0,151
797,0,161
798,0,111
799,0,150
800,0,151
801,0,150
802,0,150
803,0,116
804,0,172
805,0,150
806,0,94
807,0,103
808,0,101
809,0,150
810,0,148
811,0,130
812,0,150
813,0,150
814,0,136
815,0,127
816,0,150
817,0,150
818,0,150
819,0,124
820,0,112
821,0,150
822,0,127
823,0,150
824,0,124
825,0,150
826,0,134
827,0,150
828,0,134
829,0,150
830,0,92
831,0,124
832,0,150
833,0,150
834,0,162
835,0,105
836,0,150
837,0,138
838,0,124
839,0,124
840,0,134
841,0,150
842,0,125
843,0,134
844,0,124
845,0,134
846,0,150
847,0,134
848,0,134
849,0,134
850,0,124
851,0,175
852,0,169
853,0,148
854,0,146
855,0,100
856,0,127
857,0,146
858,0,124
859,0,145
860,0,136
861,0,134
862,0,125
863,0,124
864,0,131
865,0,126
866,0,133
867,0,131
868,0,127
869,0,110
870,0,126
871,0,134
872,0,134
873,0,134
874,0,138
875,0,131
876,0,105
877,0,134
878,0,131
879,0,134
880,0,138
881,0,138
882,0,134
883,0,124
884,0,138
885,0,138
886,0,134
887,0,138
888,0,138
889,0,134
890,0,121
891,0,124
892,0,134
893,0,138
894,0,129
895,0,138
896,0,134
897,0,110
898,0,134
899,0,124
900,0,138
901,0,168
902,0,126
903,0,133
904,0,148
905,0,134
906,0,127
907,0,134
908,0,126
909,0,124
910,0,131
911,0,124
912,0,121
913,0,138
914,0,131
915,0,127
916,0,138
917,0,127
918,0,133
919,0,138
920,0,121
921,0,136
922,0,105
923,0,110
924,0,138
925,0,136
926,0,134
927,0,138
928,0,138
929,0,127
930,0,127
931,0,136
932,0,136
933,0,136
934,0,124
935,0,136
936,0,138
937,0,124
938,0,138
939,0,127
940,0,134
941,0,129
942,0,123
943,0,134
944,0,138
945,0,127
946,0,136
947,0,125
948,0,136
949,0,134
950,0,121
951,0,130
952,0,127
953,0,104
954,0,138
955,0,127
956,0,134
957,0,138
958,0,118
959,0,138
960,0,138
961,0,136
962,0,131
963,0,119
964,0,136
965,0,112
966,0,138
967,0,127
968,0,130
969,0,119
970,0,124
971,0,129
972,0,129
973,0,138
974,0,138
975,0,138
976,0,124
977,0,138
978,0,138
979,0,138
980,0,134
981,0,131
982,0,126
983,0,138
984,0,136
985,0,138
986,0,124
987,0,138
988,0,134
989,0,134
990,0,134
991,0,130
992,0,138
993,0,138
994,0,134
995,0,133
996,0,127
997,0,124
998,0,138
999,0,110
