episode,mean_done,stderr_done,upper_done,lower_done,mean_col,stderr_col,upper_col,lower_col
201,10.222222222222221,3.6506383679881473,13.872860590210369,6.571583854234074,2.3333333333333335,0.7453559924999298,3.0786893258332633,1.5879773408334037
202,10.222222222222221,3.6506383679881473,13.872860590210369,6.571583854234074,7.555555555555555,2.6724474379568206,10.228002993512376,4.883108117598734
203,10.444444444444445,3.7383564091690498,14.182800853613495,6.706088035275394,3.888888888888889,2.238826853289987,6.127715742178876,1.6500620355989017
204,10.444444444444445,3.7383564091690498,14.182800853613495,6.706088035275394,0.6666666666666666,0.5527707983925666,1.2194374650592332,0.11389586827410003
205,10.555555555555555,3.822852015297505,14.37840757085306,6.732703540258051,2.3333333333333335,1.3333333333333333,3.666666666666667,1.0000000000000002
206,10.666666666666666,3.9086797998528584,14.575346466519525,6.757986866813807,3.3333333333333335,2.285218200133681,5.618551533467015,1.0481151331996523
207,10.777777777777779,3.925620183762114,14.703397961539892,6.852157594015665,7.444444444444445,5.759318804027067,13.20376324847151,1.685125640417378
208,10.88888888888889,4.011942049973514,14.900830938862402,6.876946838915376,5.777777777777778,3.964347283313616,9.742125061091393,1.8134304944641615
209,10.88888888888889,4.011942049973514,14.900830938862402,6.876946838915376,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
210,10.88888888888889,4.011942049973514,14.900830938862402,6.876946838915376,7.222222222222222,5.646478198787516,12.868700421009738,1.575744023434706
211,10.88888888888889,4.011942049973514,14.900830938862402,6.876946838915376,0.8888888888888888,0.5121969142940493,1.401085803182938,0.3766919745948395
212,11.0,4.099457958749615,15.099457958749614,6.900542041250385,0.8888888888888888,0.7718024438583225,1.6606913327472115,0.11708644503056631
213,11.11111111111111,4.188093057322165,15.299204168433276,6.923018053788946,10.333333333333334,7.6339883270658575,17.967321660399193,2.6993450062674764
214,11.222222222222221,4.277777777777778,15.5,6.944444444444444,3.888888888888889,1.5585289043450599,5.4474177932339485,2.330359984543829
215,11.222222222222221,4.277777777777778,15.5,6.944444444444444,4.777777777777778,3.058584357444623,7.836362135222401,1.7191934203331547
216,11.222222222222221,4.277777777777778,15.5,6.944444444444444,2.4444444444444446,1.8567527741187115,4.301197218563156,0.5876916703257331
217,11.222222222222221,4.277777777777778,15.5,6.944444444444444,4.333333333333333,2.5712081034235856,6.904541436756919,1.7621252299097474
218,11.333333333333334,4.368447474027051,15.701780807360386,6.964885859306283,2.7777777777777777,1.7777777777777777,4.555555555555555,1.0
219,11.333333333333334,4.368447474027051,15.701780807360386,6.964885859306283,5.666666666666667,2.905932629027116,8.572599295693783,2.760734037639551
220,11.333333333333334,4.368447474027051,15.701780807360386,6.964885859306283,5.666666666666667,3.7155828016013257,9.382249468267993,1.9510838650653413
221,11.444444444444445,4.460042074761399,15.904486519205843,6.984402369683045,3.2222222222222223,2.737485554389982,5.959707776612204,0.48473666783224045
222,11.444444444444445,4.460042074761399,15.904486519205843,6.984402369683045,3.111111111111111,2.7459285236127546,5.857039634723866,0.3651825874983565
223,11.444444444444445,4.460042074761399,15.904486519205843,6.984402369683045,5.0,3.562926387738658,8.562926387738658,1.437073612261342
224,11.555555555555555,4.431926816706473,15.98748237226203,7.123628738849082,6.888888888888889,3.8781598028949413,10.767048691783831,3.010729085993948
225,11.555555555555555,4.431926816706473,15.98748237226203,7.123628738849082,3.3333333333333335,1.7873008824606014,5.120634215793935,1.5460324508727321
226,11.555555555555555,4.431926816706473,15.98748237226203,7.123628738849082,2.7777777777777777,2.1844003612597223,4.9621781390374995,0.5933774165180554
227,11.666666666666666,4.524623986832743,16.191290653499408,7.142042679833923,2.7777777777777777,1.7141387356157234,4.491916513393501,1.0636390421620543
228,11.666666666666666,4.524623986832743,16.191290653499408,7.142042679833923,3.7777777777777777,2.3200681130912333,6.097845890869011,1.4577096646865444
229,11.666666666666666,4.524623986832743,16.191290653499408,7.142042679833923,2.5555555555555554,1.9798366312450513,4.535392186800607,0.5757189243105041
230,11.777777777777779,4.517797453091551,16.29557523086933,7.259980324686228,6.666666666666667,4.65772953749404,11.324396204160706,2.008937129172627
231,11.88888888888889,4.489012649559058,16.377901538447947,7.399876239329831,5.555555555555555,2.824058894919741,8.379614450475296,2.7314966606358144
232,11.88888888888889,4.489012649559058,16.377901538447947,7.399876239329831,2.4444444444444446,1.0153148268053924,3.459759271249837,1.4291296176390522
233,12.0,4.58257569495584,16.58257569495584,7.41742430504416,4.222222222222222,2.2959975910857584,6.518219813307981,1.926224631136464
234,12.11111111111111,4.676906754482439,16.78801786559355,7.434204356628672,1.8888888888888888,0.8240220541217402,2.712910943010629,1.0648668347671486
235,12.11111111111111,4.676906754482439,16.78801786559355,7.434204356628672,8.333333333333334,5.497474167490214,13.830807500823548,2.83585916584312
236,12.222222222222221,4.771960282553869,16.99418250477609,7.450261939668352,3.0,2.088327347690278,5.088327347690278,0.911672652309722
237,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,1.0,0.37267799624996495,1.372677996249965,0.6273220037500351
238,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,3.0,2.7537852736430506,5.75378527364305,0.2462147263569494
239,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,2.6666666666666665,1.6749792701868154,4.341645936853482,0.9916873964798512
240,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,1.2222222222222223,0.6826780959691393,1.9049003181913617,0.539544126253083
241,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,4.888888888888889,2.9128281619818512,7.8017170508707405,1.976060726907038
242,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,1.7777777777777777,0.6826780959691393,2.460455873746917,1.0950996818086383
243,12.333333333333334,4.78423336480244,17.117566698135775,7.549099968530894,3.5555555555555554,2.7137054981821804,6.269261053737736,0.8418500573733749
244,12.444444444444445,4.810610700175391,17.255055144619835,7.633833744269054,5.555555555555555,3.171536216931574,8.72709177248713,2.384019338623981
245,12.444444444444445,4.810610700175391,17.255055144619835,7.633833744269054,2.4444444444444446,1.528535165799734,3.9729796102441783,0.9159092786447107
246,12.444444444444445,4.810610700175391,17.255055144619835,7.633833744269054,1.2222222222222223,0.7412035591181296,1.963425781340352,0.4810186631040927
247,12.777777777777779,4.912506086447396,17.690283864225176,7.865271691330382,6.0,4.252450274057691,10.25245027405769,1.7475497259423092
248,12.777777777777779,4.912506086447396,17.690283864225176,7.865271691330382,6.222222222222222,3.7593504823815933,9.981572704603815,2.462871739840629
249,12.777777777777779,4.912506086447396,17.690283864225176,7.865271691330382,2.6666666666666665,1.8408935028645435,4.50756016953121,0.8257731638021231
250,12.777777777777779,4.912506086447396,17.690283864225176,7.865271691330382,4.666666666666667,2.813657169355689,7.480323836022356,1.8530094973109779
251,12.88888888888889,5.006785519129804,17.895674408018692,7.882103369759085,10.777777777777779,6.734607506871128,17.512385284648907,4.043170270906651
252,13.0,5.101742621671322,18.10174262167132,7.898257378328678,6.111111111111111,3.6226311970891345,9.733742308200245,2.488479914021976
253,13.0,5.101742621671322,18.10174262167132,7.898257378328678,4.333333333333333,2.939198681424733,7.272532014758066,1.3941346519086002
254,13.0,5.101742621671322,18.10174262167132,7.898257378328678,9.777777777777779,7.0173946134226926,16.79517239120047,2.760383164355086
255,13.0,5.101742621671322,18.10174262167132,7.898257378328678,7.0,3.4801021696368504,10.48010216963685,3.5198978303631496
256,13.0,5.101742621671322,18.10174262167132,7.898257378328678,5.222222222222222,2.7927374950126236,8.014959717234845,2.4294847272095987
257,13.0,5.101742621671322,18.10174262167132,7.898257378328678,5.333333333333333,3.468108674447469,8.801442007780802,1.865224658885864
258,13.11111111111111,5.116543007312555,18.227654118423665,7.994568103798556,6.555555555555555,6.064722928339832,12.620278483895387,0.49083262721572307
259,13.11111111111111,5.116543007312555,18.227654118423665,7.994568103798556,2.6666666666666665,1.2801909579781015,3.946857624644768,1.386475708688565
260,13.222222222222221,5.211573066470478,18.4337952886927,8.010649155751743,6.111111111111111,3.3724556023947088,9.48356671350582,2.738655508716402
261,13.333333333333334,5.177408189003022,18.510741522336357,8.155925144330311,7.222222222222222,6.3569248719141305,13.579147094136353,0.8652973503080919
262,13.333333333333334,5.177408189003022,18.510741522336357,8.155925144330311,0.8888888888888888,0.3888888888888889,1.2777777777777777,0.49999999999999994
263,13.444444444444445,5.1723385832477256,18.616783027692172,8.272105861196719,2.4444444444444446,1.1194134266449935,3.5638578710894384,1.325031017799451
264,13.555555555555555,5.188424913826908,18.743980469382464,8.367130641728647,3.0,2.260776661041756,5.260776661041756,0.7392233389582441
265,13.555555555555555,5.188424913826908,18.743980469382464,8.367130641728647,4.111111111111111,1.918075166848008,6.029186277959119,2.1930359442631024
266,13.777777777777779,5.256682989241668,19.034460767019446,8.52109478853611,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
267,13.777777777777779,5.256682989241668,19.034460767019446,8.52109478853611,1.7777777777777777,1.1152699944380406,2.8930477722158185,0.662507783339737
268,13.88888888888889,5.352684799976665,19.241573688865554,8.536204088912225,3.5555555555555554,2.3985592383247667,5.954114793880322,1.1569963172307887
269,14.0,5.449260908090605,19.449260908090604,8.550739091909396,4.555555555555555,3.0691616259851404,7.624717181540696,1.486393929570415
270,14.0,5.449260908090605,19.449260908090604,8.550739091909396,4.222222222222222,2.139429945996634,6.361652168218857,2.082792276225588
271,14.0,5.449260908090605,19.449260908090604,8.550739091909396,8.222222222222221,4.02346512411109,12.245687346333312,4.198757098111131
272,14.0,5.449260908090605,19.449260908090604,8.550739091909396,3.888888888888889,1.9539450438965524,5.8428339327854415,1.9349438449923364
273,14.0,5.449260908090605,19.449260908090604,8.550739091909396,1.2222222222222223,0.9828781118307851,2.2051003340530073,0.23934411039143721
274,14.11111111111111,5.417165219221736,19.528276330332847,8.693945891889374,3.6666666666666665,2.0883273476902784,5.754994014356945,1.5783393189763881
275,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,7.111111111111111,3.425575557659555,10.536686668770665,3.685535553451556
276,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,4.444444444444445,1.5010284540118108,5.945472898456256,2.9434159904326336
277,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,3.3333333333333335,1.9293061504650375,5.262639483798371,1.404027182868296
278,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,0.5555555555555556,0.3767961101736261,0.9323516657291817,0.1787594453819295
279,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,0.4444444444444444,0.3379312516832344,0.7823756961276789,0.10651319276121002
280,14.222222222222221,5.412890421581558,19.63511264380378,8.809331800640663,2.4444444444444446,1.6339379077614158,4.07838235220586,0.8105065366830289
281,14.333333333333334,5.377421934967226,19.71075526830056,8.955911398366109,4.333333333333333,2.3746344747958346,6.707967808129167,1.9586988585374985
282,14.333333333333334,5.377421934967226,19.71075526830056,8.955911398366109,8.444444444444445,7.472377115288442,15.916821559732886,0.9720673291560029
283,14.333333333333334,5.377421934967226,19.71075526830056,8.955911398366109,0.4444444444444444,0.2421610524189263,0.6866054968633707,0.20228339202551812
284,14.444444444444445,5.474971108779964,19.919415553224407,8.969473335664482,1.4444444444444444,0.6894263136661586,2.133870758110603,0.7550181307782858
285,14.444444444444445,5.474971108779964,19.919415553224407,8.969473335664482,2.4444444444444446,1.0015420209622192,3.445986465406664,1.4429024234822254
286,14.666666666666666,5.547772325697746,20.214438992364414,9.11889434096892,3.5555555555555554,1.1915339216404008,4.747089477195956,2.3640216339151543
287,14.88888888888889,5.493542786370106,20.382431675258996,9.395346102518783,1.8888888888888888,1.4283289035758264,3.3172177924647155,0.4605599853130624
288,14.88888888888889,5.493542786370106,20.382431675258996,9.395346102518783,0.5555555555555556,0.33793125168323446,0.89348680723879,0.21762430387232112
289,15.11111111111111,5.442743498468714,20.553854609579826,9.668367612642395,1.0,0.7817359599705717,1.7817359599705718,0.21826404002942834
290,15.11111111111111,5.442743498468714,20.553854609579826,9.668367612642395,1.3333333333333333,0.7993052538854534,2.1326385872187865,0.5340280794478799
291,15.11111111111111,5.442743498468714,20.553854609579826,9.668367612642395,0.3333333333333333,0.23570226039551587,0.5690355937288492,0.09763107293781745
292,15.11111111111111,5.442743498468714,20.553854609579826,9.668367612642395,2.5555555555555554,0.9734119704408463,3.5289675259964017,1.582143585114709
293,15.11111111111111,5.442743498468714,20.553854609579826,9.668367612642395,5.555555555555555,3.682206128845674,9.23776168440123,1.8733494267098814
294,15.222222222222221,5.542206183706635,20.764428405928857,9.680016038515586,5.222222222222222,3.1656918577574165,8.38791407997964,2.056530364464806
295,15.333333333333334,5.555277770832986,20.88861110416632,9.778055562500349,3.0,1.6583123951777,4.6583123951777,1.3416876048223
296,15.444444444444445,5.550553303528274,20.994997747972718,9.893891140916171,5.333333333333333,2.23606797749979,7.569401310833123,3.0972653558335432
297,15.444444444444445,5.550553303528274,20.994997747972718,9.893891140916171,1.8888888888888888,1.0985399962936215,2.9874288851825104,0.7903488925952673
298,15.444444444444445,5.550553303528274,20.994997747972718,9.893891140916171,2.5555555555555554,1.519421592353038,4.0749771479085934,1.0361339632025173
299,15.444444444444445,5.550553303528274,20.994997747972718,9.893891140916171,0.7777777777777778,0.46481112585226425,1.242588903630042,0.31296665192551354
