episode,mean_done,stderr_done,upper_done,lower_done,mean_col,stderr_col,upper_col,lower_col
206,177.44444444444446,2.3752842584924383,179.81972870293689,175.06916018595203,1.7777777777777777,1.6564501684306192,3.434227946208397,0.12132760934715847
207,178.44444444444446,2.3752842584924383,180.81972870293689,176.06916018595203,0.0,0.0,0.0,0.0
208,179.33333333333334,2.3804761428476167,181.71380947618096,176.95285719048573,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0
209,180.33333333333334,2.3804761428476167,182.71380947618096,177.95285719048573,2.111111111111111,2.111111111111111,4.222222222222222,0.0
210,181.33333333333334,2.3804761428476167,183.71380947618096,178.95285719048573,0.0,0.0,0.0,0.0
211,182.22222222222223,2.3557127830126876,184.5779350052349,179.86650943920955,0.0,0.0,0.0,0.0
212,183.0,2.29128784747792,185.29128784747792,180.70871215252208,0.0,0.0,0.0,0.0
213,183.88888888888889,2.3359773379587376,186.2248662268476,181.55291155093016,0.4444444444444444,0.3379312516832344,0.7823756961276789,0.10651319276121002
214,184.44444444444446,2.3517789431685245,186.79622338761297,182.09266550127595,0.0,0.0,0.0,0.0
215,185.22222222222223,2.326046823939813,187.54826904616203,182.89617539828242,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
216,186.0,2.327373340628157,188.32737334062816,183.67262665937184,0.0,0.0,0.0,0.0
217,186.88888888888889,2.3240556292613213,189.2129445181502,184.56483325962756,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0
218,187.77777777777777,2.326046823939813,190.10382460171758,185.45173095383797,0.0,0.0,0.0,0.0
219,188.55555555555554,2.415868322795433,190.97142387835098,186.1396872327601,0.0,0.0,0.0,0.0
220,189.11111111111111,2.5080118533990476,191.61912296451015,186.60309925771207,1.3333333333333333,1.333333333333333,2.666666666666666,2.220446049250313e-16
221,189.77777777777777,2.575405996999835,192.35318377477762,187.20237178077792,0.0,0.0,0.0,0.0
222,190.66666666666666,2.592724864350674,193.25939153101734,188.07394180231597,0.5555555555555556,0.5555555555555557,1.1111111111111112,-1.1102230246251565e-16
223,191.44444444444446,2.6620330112690973,194.10647745571356,188.78241143317535,0.1111111111111111,0.11111111111111115,0.22222222222222227,-4.163336342344337e-17
224,192.22222222222223,2.737485554389982,194.95970777661222,189.48473666783224,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
225,193.22222222222223,2.737485554389982,195.95970777661222,190.48473666783224,0.0,0.0,0.0,0.0
226,194.0,2.8185890875479607,196.81858908754796,191.18141091245204,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0
227,194.66666666666666,2.91070819942883,197.57737486609548,191.75595846723783,0.0,0.0,0.0,0.0
228,195.55555555555554,2.9207643173544255,198.47631987290998,192.6347912382011,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
229,196.44444444444446,2.953863341790766,199.39830778623522,193.4905811026537,1.1111111111111112,0.9922539499717641,2.1033650610828754,0.11885716113934708
230,197.33333333333334,2.990726407487727,200.32405974082107,194.34260692584562,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0
231,198.22222222222223,3.031216192378609,201.25343841460085,195.1910060298436,0.0,0.0,0.0,0.0
232,199.11111111111111,3.0751894451328994,202.18630055624402,196.0359216659782,0.0,0.0,0.0,0.0
233,200.0,3.13581462037113,203.13581462037112,196.86418537962888,0.0,0.0,0.0,0.0
234,200.66666666666666,3.2914029430219163,203.95806960968858,197.37526372364474,0.0,0.0,0.0,0.0
235,201.55555555555554,3.3545620309890065,204.91011758654454,198.20099352456654,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
236,202.33333333333334,3.4075080500434787,205.74084138337682,198.92582528328987,0.1111111111111111,0.11111111111111112,0.2222222222222222,-1.3877787807814457e-17
237,203.22222222222223,3.4188114316145417,206.64103365383676,199.8034107906077,0.0,0.0,0.0,0.0
238,204.0,3.5276684147527875,207.52766841475278,200.47233158524722,0.7777777777777778,0.5719794522770556,1.3497572300548333,0.2057983255007222
239,204.66666666666666,3.4318767136623336,208.09854338032898,201.23478995300434,0.0,0.0,0.0,0.0
240,205.44444444444446,3.508367423077099,208.95281186752155,201.93607702136737,0.0,0.0,0.0,0.0
241,206.11111111111111,3.634114764761398,209.7452258758725,202.47699634634972,2.4444444444444446,2.2054925823643563,4.649937026808801,0.23895186208008834
242,206.55555555555554,3.760581777948989,210.31613733350454,202.79497377760654,0.0,0.0,0.0,0.0
243,207.44444444444446,3.826483412827237,211.2709278572717,203.61796103161723,0.0,0.0,0.0,0.0
244,208.11111111111111,3.8457929555281734,211.95690406663928,204.26531815558295,0.0,0.0,0.0,0.0
245,209.0,3.9122315314351677,212.91223153143517,205.08776846856483,0.0,0.0,0.0,0.0
246,209.66666666666666,3.937003937005905,213.60367060367255,205.72966272966076,0.0,0.0,0.0,0.0
247,210.33333333333334,4.0858835573770875,214.41921689071043,206.24744977595626,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0
248,210.88888888888889,4.131331653906268,215.02022054279516,206.7575572349826,0.0,0.0,0.0,0.0
249,211.55555555555554,4.186987484759283,215.7425430403148,207.36856807079627,0.0,0.0,0.0,0.0
250,212.33333333333334,4.2946995755750415,216.62803290890838,208.0386337577583,0.0,0.0,0.0,0.0
251,212.77777777777777,4.424608513058208,217.202386290836,208.35316926471955,0.0,0.0,0.0,0.0
252,213.22222222222223,4.560634025664566,217.7828562478868,208.66158819655766,0.0,0.0,0.0,0.0
253,213.88888888888889,4.641133854651266,218.53002274354014,209.24775503423763,0.0,0.0,0.0,0.0
254,214.66666666666666,4.6844897741850655,219.35115644085172,209.9821768924816,0.0,0.0,0.0,0.0
255,215.44444444444446,4.796153294021479,220.24059773846594,210.64829115042298,0.0,0.0,0.0,0.0
256,216.11111111111111,4.9453806853928635,221.056491796504,211.16573042571824,0.0,0.0,0.0,0.0
257,216.77777777777777,5.073837518140862,221.85161529591863,211.7039402596369,0.0,0.0,0.0,0.0
258,217.44444444444446,5.204461523835719,222.6489059682802,212.23998292060872,0.0,0.0,0.0,0.0
259,218.22222222222223,5.3197164131229195,223.54193863534516,212.9025058090993,0.1111111111111111,0.11111111111111115,0.22222222222222227,-4.163336342344337e-17
260,218.88888888888889,5.406900026931751,224.29578891582065,213.48198886195712,0.0,0.0,0.0,0.0
261,219.66666666666666,5.525194818083592,225.19186148475026,214.14147184858305,0.0,0.0,0.0,0.0
262,220.22222222222223,5.509531583683402,225.73175380590564,214.71269063853882,0.0,0.0,0.0,0.0
263,220.88888888888889,5.5237981207691105,226.412687009658,215.36509076811979,0.0,0.0,0.0,0.0
264,221.66666666666666,5.575242894559243,227.2419095612259,216.09142377210742,0.0,0.0,0.0,0.0
265,222.44444444444446,5.627588567621103,228.07203301206556,216.81685587682335,0.0,0.0,0.0,0.0
266,223.22222222222223,5.683254588354227,228.90547681057646,217.538967633868,0.0,0.0,0.0,0.0
267,223.77777777777777,5.729499148601661,229.50727692637943,218.0482786291761,0.0,0.0,0.0,0.0
268,224.33333333333334,5.809475019311125,230.14280835264447,218.52385831402222,0.0,0.0,0.0,0.0
269,224.88888888888889,5.92181570420491,230.8107045930938,218.96707318468398,0.0,0.0,0.0,0.0
270,225.44444444444446,6.007197329294787,231.45164177373925,219.43724711514966,0.0,0.0,0.0,0.0
271,225.77777777777777,6.070826819437772,231.84860459721554,219.70695095834,0.0,0.0,0.0,0.0
272,226.22222222222223,6.170669371618217,232.39289159384043,220.05155285060403,0.5555555555555556,0.5555555555555557,1.1111111111111112,-1.1102230246251565e-16
273,226.88888888888889,6.245986365580087,233.13487525446897,220.6429025233088,0.0,0.0,0.0,0.0
274,227.55555555555554,6.35546814236701,233.91102369792256,221.20008741318853,0.0,0.0,0.0,0.0
275,228.0,6.467869303977419,234.4678693039774,221.5321306960226,0.0,0.0,0.0,0.0
276,228.55555555555554,6.597792373023787,235.15334792857934,221.95776318253175,0.0,0.0,0.0,0.0
277,229.0,6.587024281789835,235.58702428178984,222.41297571821016,0.0,0.0,0.0,0.0
278,229.33333333333334,6.712343521867424,236.04567685520075,222.62098981146593,0.0,0.0,0.0,0.0
279,229.88888888888889,6.8362685656163755,236.72515745450525,223.05262032327252,0.0,0.0,0.0,0.0
280,230.33333333333334,6.948221195225277,237.28155452855862,223.38511213810807,0.0,0.0,0.0,0.0
281,231.0,7.065172798075547,238.06517279807554,223.93482720192446,0.0,0.0,0.0,0.0
282,231.44444444444446,7.0967737409941565,238.54121818543862,224.3476707034503,0.0,0.0,0.0,0.0
283,232.0,7.2264944628929335,239.22649446289293,224.77350553710707,0.0,0.0,0.0,0.0
284,232.55555555555554,7.358123083276195,239.91367863883173,225.19743247227936,0.0,0.0,0.0,0.0
285,232.88888888888889,7.347419131996934,240.23630802088582,225.54146975689196,0.0,0.0,0.0,0.0
286,233.44444444444446,7.341115399490868,240.78555984393532,226.1033290449536,0.0,0.0,0.0,0.0
287,233.77777777777777,7.370696065761167,241.14847384353894,226.4070817120166,0.0,0.0,0.0,0.0
288,234.55555555555554,7.436978013636228,241.99253356919178,227.1185775419193,0.0,0.0,0.0,0.0
289,234.88888888888889,7.398281415385235,242.28717030427413,227.49060747350364,0.0,0.0,0.0,0.0
290,235.44444444444446,7.483520990800593,242.92796543524506,227.96092345364386,0.0,0.0,0.0,0.0
291,236.11111111111111,7.6184068844339174,243.72951799554502,228.4927042266772,0.0,0.0,0.0,0.0
292,236.55555555555554,7.708420920423311,244.26397647597886,228.84713463513222,0.0,0.0,0.0,0.0
293,237.0,7.801353158978967,244.80135315897897,229.19864684102103,0.0,0.0,0.0,0.0
294,237.44444444444446,7.883018159857428,245.32746260430187,229.56142628458704,0.0,0.0,0.0,0.0
295,238.0,7.965202096899014,245.96520209689902,230.03479790310098,0.0,0.0,0.0,0.0
296,238.66666666666666,7.975657409336932,246.6423240760036,230.6910092573297,0.0,0.0,0.0,0.0
297,239.22222222222223,8.034263047476689,247.2564852696989,231.18795917474554,0.0,0.0,0.0,0.0
298,239.55555555555554,8.129355432817933,247.68491098837347,231.4262001227376,0.0,0.0,0.0,0.0
299,240.22222222222223,8.255936883671078,248.4781591058933,231.96628533855116,0.0,0.0,0.0,0.0
