episode,tot_done,reward
870,0,129
871,0,130
872,0,130
873,0,163
874,0,130
875,0,130
876,0,139
877,0,130
878,0,150
879,0,130
880,0,163
881,0,150
882,0,130
883,0,130
884,0,130
885,0,117
886,0,130
887,0,130
888,0,130
889,0,130
890,0,139
891,0,127
892,0,130
893,0,130
894,0,130
895,0,130
896,0,130
897,0,130
898,0,130
899,0,106
900,0,139
901,0,163
902,0,126
903,0,99
904,0,117
905,0,132
906,0,163
907,0,134
908,0,129
909,0,152
910,0,139
911,0,152
912,0,130
913,0,139
914,0,139
915,0,130
916,0,152
917,0,139
918,0,152
919,0,130
920,0,139
921,0,152
922,0,152
923,0,130
924,0,152
925,0,152
926,0,139
927,0,139
928,0,139
929,0,130
930,0,152
931,0,130
932,0,152
933,0,139
934,0,152
935,0,152
936,0,152
937,0,130
938,0,160
939,0,130
940,0,152
941,0,130
942,0,152
943,0,152
944,0,152
945,0,152
946,0,130
947,0,130
948,0,152
949,0,139
950,0,125
951,0,139
952,0,106
953,0,111
954,0,163
955,0,127
956,0,117
957,0,137
958,0,130
959,0,130
960,0,145
961,0,130
962,0,126
963,0,126
964,0,119
965,0,126
966,0,152
967,0,152
968,0,130
969,0,126
970,0,130
971,0,139
972,0,130
973,0,126
974,0,139
975,0,126
976,0,130
977,0,130
978,0,130
979,0,130
980,0,130
981,0,126
982,0,132
983,0,130
984,0,130
985,0,139
986,0,152
987,0,137
988,0,130
989,0,112
990,0,152
991,0,126
992,0,130
993,0,152
994,0,130
995,0,125
996,0,130
997,0,139
998,0,152
999,0,130
