episode,tot_done,reward
866,0,160
867,0,161
868,0,161
869,0,161
870,0,161
871,0,163
872,0,161
873,0,161
874,0,161
875,0,159
876,0,162
877,0,161
878,0,160
879,0,161
880,0,161
881,0,161
882,0,161
883,0,161
884,0,161
885,0,161
886,0,161
887,0,161
888,0,151
889,0,161
890,0,161
891,0,163
892,0,161
893,0,161
894,0,161
895,0,158
896,0,161
897,0,161
898,0,163
899,0,161
900,0,161
901,0,158
902,0,162
903,0,154
904,0,160
905,0,154
906,0,160
907,0,161
908,0,159
909,0,161
910,0,161
911,0,161
912,0,161
913,0,159
914,0,161
915,0,161
916,0,161
917,0,161
918,0,160
919,0,161
920,0,161
921,0,162
922,0,159
923,0,161
924,0,161
925,0,161
926,0,161
927,0,161
928,0,162
929,0,161
930,0,161
931,0,161
932,0,121
933,0,161
934,0,161
935,0,163
936,0,161
937,0,161
938,0,161
939,0,163
940,0,158
941,0,161
942,0,161
943,0,160
944,0,159
945,0,161
946,0,121
947,0,161
948,0,161
949,0,161
950,0,161
951,0,153
952,0,161
953,0,164
954,0,127
955,0,172
956,0,161
957,0,161
958,0,153
959,0,142
960,0,161
961,0,159
962,0,161
963,0,161
964,0,161
965,0,161
966,0,163
967,0,161
968,0,161
969,0,161
970,0,161
971,0,161
972,0,161
973,0,161
974,0,161
975,0,158
976,0,163
977,0,161
978,0,161
979,0,154
980,0,153
981,0,161
982,0,161
983,0,161
984,0,161
985,0,161
986,0,161
987,0,161
988,0,161
989,0,149
990,0,161
991,0,161
992,0,161
993,0,161
994,0,161
995,0,161
996,0,161
997,0,160
998,0,161
999,0,161
