episode,tot_done,reward
409,0,127
410,0,187
411,0,136
412,0,146
413,0,141
414,0,178
415,0,178
416,0,151
417,0,135
418,0,162
419,0,147
420,0,141
421,0,137
422,0,129
423,0,140
424,0,161
425,0,145
426,0,147
427,0,156
428,0,139
429,0,146
430,0,167
431,0,145
432,0,145
433,0,145
434,0,145
435,0,123
436,0,172
437,0,141
438,0,137
439,0,159
440,0,158
441,0,177
442,0,130
443,0,137
444,0,146
445,0,127
446,0,146
447,0,158
448,0,151
449,0,138
450,0,150
451,0,147
452,0,135
453,0,174
454,0,116
455,0,153
456,0,116
457,0,134
458,0,111
459,0,154
460,0,150
461,0,131
462,0,150
463,0,142
464,0,169
465,0,134
466,0,151
467,0,144
468,0,145
469,0,143
470,0,145
471,0,133
472,0,140
473,0,146
474,0,159
475,0,145
476,0,129
477,0,139
478,0,119
479,0,143
480,0,130
481,0,146
482,0,153
483,0,144
484,0,140
485,0,137
486,0,143
487,0,139
488,0,141
489,0,114
490,0,150
491,0,140
492,0,167
493,0,110
494,0,150
495,0,145
496,0,145
497,0,134
498,0,148
499,0,140
500,0,145
501,0,172
502,0,120
503,0,164
504,0,117
505,0,119
506,0,151
507,0,141
508,0,151
509,0,145
510,0,145
511,0,142
512,0,139
513,0,145
514,0,145
515,0,145
516,0,145
517,0,138
518,0,115
519,0,143
520,0,145
521,0,142
522,0,147
523,0,145
524,0,145
525,0,146
526,0,145
527,0,135
528,0,148
529,0,145
530,0,150
531,0,112
532,0,145
533,0,137
534,0,150
535,0,134
536,0,146
537,0,113
538,0,145
539,0,145
540,0,150
541,0,150
542,0,150
543,0,150
544,0,145
545,0,145
546,0,151
547,0,145
548,0,110
549,0,151
550,0,143
551,0,164
552,0,117
553,0,174
554,0,145
555,0,133
556,0,94
557,0,137
558,0,131
559,0,132
560,0,143
561,0,135
562,0,166
563,0,175
564,0,146
565,0,137
566,0,137
567,0,154
568,0,150
569,0,151
570,0,147
571,0,150
572,0,144
573,0,147
574,0,174
575,0,150
576,0,150
577,0,150
578,0,146
579,0,134
580,0,148
581,0,144
582,0,148
583,0,142
584,0,150
585,0,151
586,0,150
587,0,139
588,0,147
589,0,146
590,0,130
591,0,167
592,0,142
593,0,147
594,0,162
595,0,141
596,0,150
597,0,167
598,0,151
599,0,146
600,0,119
601,0,137
602,0,137
603,0,143
604,0,162
605,0,156
606,0,146
607,0,155
608,0,146
609,0,147
610,0,145
611,0,166
612,0,134
613,0,158
614,0,151
615,0,169
616,0,147
617,0,129
618,0,150
619,0,145
620,0,178
621,0,158
622,0,111
623,0,161
624,0,150
625,0,161
626,0,153
627,0,150
628,0,150
629,0,135
630,0,151
631,0,153
632,0,161
633,0,161
634,0,158
635,0,150
636,0,151
637,0,150
638,0,147
639,0,161
640,0,161
641,0,161
642,0,145
643,0,155
644,0,150
645,0,145
646,0,174
647,0,167
648,0,131
649,0,150
650,0,153
651,0,160
652,0,133
653,0,171
654,0,151
655,0,153
656,0,162
657,0,148
658,0,155
659,0,161
660,0,161
661,0,151
662,0,154
663,0,154
664,0,161
665,0,159
666,0,154
667,0,134
668,0,161
669,0,159
670,0,145
671,0,166
672,0,153
673,0,111
674,0,161
675,0,161
676,0,159
677,0,161
678,0,162
679,0,145
680,0,167
681,0,143
682,0,162
683,0,154
684,0,161
685,0,154
686,0,153
687,0,154
688,0,151
689,0,157
690,0,157
691,0,145
692,0,154
693,0,161
694,0,161
695,0,167
696,0,145
697,0,153
698,0,151
699,0,132
700,0,159
701,0,167
702,0,124
703,0,167
704,0,121
705,0,145
706,0,167
707,0,175
708,0,158
709,0,159
710,0,161
711,0,151
712,0,161
713,0,153
714,0,161
715,0,166
716,0,162
717,0,159
718,0,151
719,0,167
720,0,178
721,0,167
722,0,174
723,0,167
724,0,161
725,0,167
726,0,151
727,0,165
728,0,167
729,0,177
730,0,167
731,0,178
732,0,111
733,0,160
734,0,167
735,0,181
736,0,159
737,0,161
738,0,159
739,0,138
740,0,167
741,0,147
742,0,159
743,0,150
744,0,158
745,0,167
746,0,150
747,0,153
748,0,174
749,0,167
750,0,167
751,0,153
752,0,136
753,0,110
754,0,129
755,0,114
756,0,150
757,0,151
758,0,177
759,0,167
760,0,167
761,0,167
762,0,167
763,0,153
764,0,111
765,0,151
766,0,150
767,0,115
768,0,137
769,0,150
770,0,168
771,0,167
772,0,161
773,0,151
774,0,169
775,0,152
776,0,114
777,0,171
778,0,151
779,0,136
780,0,167
781,0,143
782,0,167
783,0,131
784,0,151
785,0,151
786,0,171
787,0,143
788,0,171
789,0,167
790,0,164
791,0,152
792,0,136
793,0,171
794,0,151
795,0,167
796,0,143
797,0,151
798,0,127
799,0,147
800,0,151
801,0,167
802,0,115
803,0,120
804,0,150
805,0,117
806,0,151
807,0,122
808,0,153
809,0,127
810,0,151
811,0,122
812,0,123
813,0,127
814,0,127
815,0,151
816,0,110
817,0,127
818,0,122
819,0,171
820,0,122
821,0,151
822,0,127
823,0,145
824,0,122
825,0,151
826,0,122
827,0,122
828,0,122
829,0,114
830,0,117
831,0,103
832,0,142
833,0,122
834,0,122
835,0,151
836,0,127
837,0,142
838,0,122
839,0,127
840,0,109
841,0,151
842,0,151
843,0,151
844,0,122
845,0,127
846,0,127
847,0,151
848,0,127
849,0,122
850,0,127
851,0,118
852,0,139
853,0,121
854,0,134
855,0,177
856,0,139
857,0,134
858,0,151
859,0,151
860,0,142
861,0,110
862,0,136
863,0,151
864,0,142
865,0,151
866,0,151
867,0,142
868,0,151
869,0,174
870,0,151
871,0,116
872,0,151
873,0,177
874,0,151
875,0,151
876,0,151
877,0,151
878,0,151
879,0,151
880,0,151
881,0,151
882,0,151
883,0,151
884,0,151
885,0,151
886,0,152
887,0,142
888,0,151
889,0,151
890,0,151
891,0,151
892,0,151
893,0,151
894,0,151
895,0,151
896,0,151
897,0,151
898,0,142
899,0,151
900,0,151
901,0,150
902,0,141
903,0,101
904,0,164
905,0,128
906,0,151
907,0,177
908,0,158
909,0,167
910,0,120
911,0,167
912,0,158
913,0,177
914,0,151
915,0,175
916,0,150
917,0,154
918,0,176
919,0,167
920,0,151
921,0,167
922,0,177
923,0,167
924,0,177
925,0,151
926,0,177
927,0,159
928,0,150
929,0,151
930,0,167
931,0,177
932,0,167
933,0,178
934,0,177
935,0,161
936,0,132
937,0,177
938,0,155
939,0,117
940,0,171
941,0,177
942,0,156
943,0,167
944,0,150
945,0,167
946,0,177
947,0,167
948,0,177
949,0,167
950,0,177
951,0,159
952,0,173
953,0,158
954,0,154
955,0,121
956,0,134
957,0,171
958,0,135
959,0,154
960,0,163
961,0,163
962,0,165
963,0,177
964,0,171
965,0,177
966,0,171
967,0,171
968,0,171
969,0,170
970,0,178
971,0,171
972,0,176
973,0,168
974,0,162
975,0,151
976,0,163
977,0,148
978,0,170
979,0,158
980,0,168
981,0,149
982,0,172
983,0,171
984,0,162
985,0,171
986,0,169
987,0,171
988,0,168
989,0,163
990,0,168
991,0,170
992,0,175
993,0,169
994,0,176
995,0,167
996,0,163
997,0,169
998,0,178
999,0,172
