episode,tot_done,reward
508,0,129
509,0,114
510,0,146
511,0,158
512,0,149
513,0,167
514,0,156
515,0,164
516,0,157
517,0,156
518,0,156
519,0,156
520,0,172
521,0,150
522,0,147
523,0,157
524,0,157
525,0,148
526,0,149
527,0,157
528,0,108
529,0,163
530,0,128
531,0,157
532,0,164
533,0,172
534,0,157
535,0,171
536,0,157
537,0,139
538,0,157
539,0,171
540,0,166
541,0,114
542,0,172
543,0,153
544,0,159
545,0,128
546,0,156
547,0,157
548,0,156
549,0,162
550,0,157
551,0,119
552,0,152
553,0,117
554,0,126
555,0,143
556,0,160
557,0,154
558,0,153
559,0,155
560,0,164
561,0,167
562,0,149
563,0,110
564,0,156
565,0,156
566,0,172
567,0,149
568,0,157
569,0,157
570,0,126
571,0,157
572,0,156
573,0,153
574,0,156
575,0,157
576,0,149
577,0,140
578,0,150
579,0,157
580,0,156
581,0,157
582,0,154
583,0,149
584,0,164
585,0,165
586,0,157
587,0,172
588,0,157
589,0,157
590,0,121
591,0,139
592,0,149
593,0,157
594,0,157
595,0,157
596,0,149
597,0,161
598,0,164
599,0,157
600,0,157
601,0,154
602,0,163
603,0,149
604,0,150
605,0,153
606,0,150
607,0,164
608,0,157
609,0,149
610,0,153
611,0,158
612,0,157
613,0,143
614,0,157
615,0,150
616,0,157
617,0,156
618,0,132
619,0,172
620,0,157
621,0,172
622,0,153
623,0,162
624,0,117
625,0,157
626,0,126
627,0,164
628,0,157
629,0,172
630,0,157
631,0,157
632,0,154
633,0,159
634,0,157
635,0,172
636,0,157
637,0,158
638,0,149
639,0,172
640,0,157
641,0,157
642,0,172
643,0,149
644,0,157
645,0,157
646,0,149
647,0,157
648,0,108
649,0,156
650,0,157
651,0,160
652,0,157
653,0,157
654,0,143
655,0,146
656,0,149
657,0,172
658,0,149
659,0,156
660,0,150
661,0,148
662,0,157
663,0,157
664,0,164
665,0,148
666,0,145
667,0,164
668,0,150
669,0,172
670,0,158
671,0,156
672,0,164
673,0,164
674,0,157
675,0,164
676,0,156
677,0,158
678,0,162
679,0,167
680,0,172
681,0,165
682,0,158
683,0,133
684,0,157
685,0,158
686,0,167
687,0,157
688,0,149
689,0,153
690,0,150
691,0,157
692,0,150
693,0,157
694,0,158
695,0,157
696,0,158
697,0,172
698,0,158
699,0,172
700,0,172
701,0,146
702,0,126
703,0,110
704,0,162
705,0,158
706,0,158
707,0,157
708,0,172
709,0,157
710,0,146
711,0,158
712,0,169
713,0,157
714,0,141
715,0,157
716,0,172
717,0,164
718,0,158
719,0,110
720,0,157
721,0,157
722,0,158
723,0,172
724,0,158
725,0,158
726,0,172
727,0,158
728,0,158
729,0,172
730,0,172
731,0,157
732,0,158
733,0,172
734,0,158
735,0,150
736,0,158
737,0,158
738,0,172
739,0,155
740,0,157
741,0,158
742,0,158
743,0,158
744,0,158
745,0,158
746,0,114
747,0,158
748,0,158
749,0,161
750,0,167
751,0,164
752,0,112
753,0,150
754,0,127
755,0,154
756,0,157
757,0,150
758,0,153
759,0,159
760,0,158
761,0,154
762,0,158
763,0,172
764,0,155
765,0,172
766,0,158
767,0,158
768,0,158
769,0,158
770,0,172
771,0,154
772,0,158
773,0,158
774,0,158
775,0,158
776,0,158
777,0,172
778,0,158
779,0,158
780,0,158
781,0,135
782,0,158
783,0,158
784,0,158
785,0,158
786,0,158
787,0,158
788,0,158
789,0,158
790,0,145
791,0,158
792,0,158
793,0,154
794,0,158
795,0,157
796,0,158
797,0,164
798,0,158
799,0,154
800,0,158
801,0,154
802,0,109
803,0,150
804,0,154
805,0,161
806,0,164
807,0,156
808,0,156
809,0,156
810,0,117
811,0,156
812,0,158
813,0,156
814,0,135
815,0,154
816,0,153
817,0,139
818,0,156
819,0,156
820,0,159
821,0,157
822,0,158
823,0,161
824,0,156
825,0,158
826,0,158
827,0,156
828,0,154
829,0,156
830,0,158
831,0,156
832,0,156
833,0,158
834,0,156
835,0,152
836,0,157
837,0,158
838,0,156
839,0,158
840,0,157
841,0,156
842,0,156
843,0,156
844,0,154
845,0,156
846,0,158
847,0,158
848,0,156
849,0,156
850,0,158
851,0,128
852,0,130
853,0,154
854,0,157
855,0,161
856,0,117
857,0,145
858,0,161
859,0,114
860,0,156
861,0,156
862,0,156
863,0,156
864,0,156
865,0,156
866,0,156
867,0,159
868,0,156
869,0,156
870,0,156
871,0,156
872,0,156
873,0,156
874,0,165
875,0,156
876,0,156
877,0,156
878,0,156
879,0,156
880,0,159
881,0,156
882,0,165
883,0,156
884,0,156
885,0,156
886,0,156
887,0,156
888,0,156
889,0,156
890,0,156
891,0,156
892,0,156
893,0,156
894,0,156
895,0,156
896,0,156
897,0,156
898,0,156
899,0,156
900,0,156
901,0,156
902,0,121
903,0,154
904,0,130
905,0,135
906,0,125
907,0,156
908,0,157
909,0,137
910,0,139
911,0,156
912,0,156
913,0,156
914,0,135
915,0,156
916,0,156
917,0,155
918,0,156
919,0,156
920,0,156
921,0,159
922,0,156
923,0,156
924,0,156
925,0,156
926,0,156
927,0,156
928,0,156
929,0,156
930,0,156
931,0,156
932,0,156
933,0,156
934,0,156
935,0,156
936,0,156
937,0,156
938,0,156
939,0,156
940,0,156
941,0,157
942,0,156
943,0,156
944,0,156
945,0,156
946,0,156
947,0,156
948,0,156
949,0,156
950,0,156
951,0,131
952,0,138
953,0,130
954,0,130
955,0,156
956,0,141
957,0,156
958,0,156
959,0,156
960,0,145
961,0,156
962,0,156
963,0,156
964,0,139
965,0,156
966,0,156
967,0,156
968,0,156
969,0,156
970,0,156
971,0,156
972,0,156
973,0,156
974,0,156
975,0,156
976,0,156
977,0,156
978,0,156
979,0,156
980,0,156
981,0,156
982,0,156
983,0,156
984,0,156
985,0,156
986,0,156
987,0,132
988,0,156
989,0,156
990,0,156
991,0,156
992,0,156
993,0,156
994,0,156
995,0,156
996,0,156
997,0,156
998,0,156
999,0,156
