episode,tot_done,reward
607,0,-217
608,0,-126
609,0,-249
610,0,-219
611,0,-101
612,0,-206
613,0,-91
614,0,-101
615,0,-101
616,0,-170
617,0,-101
618,0,-101
619,0,-101
620,0,-121
621,0,-101
622,0,-141
623,0,-101
624,0,-101
625,0,-101
626,0,-101
627,0,-101
628,0,-101
629,0,-111
630,0,-101
631,0,-101
632,0,-101
633,0,-101
634,0,-101
635,0,-101
636,0,-101
637,0,-101
638,0,-101
639,0,-111
640,0,-146
641,0,-101
642,0,-101
643,0,-101
644,0,-101
645,0,-101
646,0,-101
647,0,-166
648,0,-209
649,0,-101
650,0,-101
651,0,-175
652,0,-101
653,0,-101
654,0,-184
655,0,-111
656,0,-101
657,0,-101
658,0,-101
659,0,-101
660,0,-101
661,0,-121
662,0,-101
663,0,-101
664,0,-101
665,0,-101
666,0,-101
667,0,-101
668,0,-101
669,0,-101
670,0,-101
671,0,-101
672,0,-101
673,0,-96
674,0,-101
675,0,-109
676,0,-101
677,0,-101
678,0,-101
679,0,-101
680,0,-239
681,0,-101
682,0,-101
683,0,-101
684,0,-101
685,0,-101
686,0,-101
687,0,-101
688,0,-277
689,0,-101
690,0,-101
691,0,-101
692,0,-101
693,0,-101
694,0,-101
695,0,-101
696,0,-101
697,0,-96
698,0,-109
699,0,-101
700,0,-101
701,0,-101
702,0,-111
703,0,-101
704,0,-101
705,0,-101
706,0,-101
707,0,-101
708,0,-101
709,0,-101
710,0,-97
711,0,-101
712,0,-101
713,0,-249
714,0,-101
715,0,-101
716,0,-175
717,0,-126
718,0,-151
719,0,-186
720,0,-194
721,0,-101
722,0,-101
723,0,-111
724,0,-97
725,0,-101
726,0,-101
727,0,-101
728,0,-101
729,0,-101
730,0,-101
731,0,-101
732,0,-111
733,0,-101
734,0,-101
735,0,-101
736,0,-161
737,0,-101
738,0,-101
739,0,-328
740,0,-101
741,0,-101
742,0,-101
743,0,-101
744,0,-101
745,0,-101
746,0,-101
747,0,-101
748,0,-101
749,0,-101
750,0,-101
751,0,-106
752,0,-101
753,0,-101
754,0,-101
755,0,-101
756,0,-101
757,0,-101
758,0,-101
759,0,-101
760,0,-101
761,0,-101
762,0,-101
763,0,-101
764,0,-210
765,0,-111
766,0,-101
767,0,-101
768,0,-101
769,0,-101
770,0,-101
771,0,-101
772,0,-101
773,0,-101
774,0,-101
775,0,-101
776,0,-98
777,0,-97
778,0,-101
779,0,-101
780,0,-101
781,0,-101
782,0,-101
783,0,-126
784,0,-101
785,0,-101
786,0,-101
787,0,-101
788,0,-101
789,0,-101
790,0,-101
791,0,-66
792,0,-101
793,0,-101
794,0,-101
795,0,-101
796,0,-101
797,0,-111
798,0,-101
799,0,-101
800,0,-101
801,0,-101
802,0,-101
803,0,-101
804,0,-277
805,0,-101
806,0,-101
807,0,-101
808,0,-96
809,0,-101
810,0,-249
811,0,-101
812,0,-101
813,0,-278
814,0,-101
815,0,-101
816,0,-101
817,0,-101
818,0,-101
819,0,-96
820,0,-101
821,0,-101
822,0,-101
823,0,-101
824,0,-101
825,0,-101
826,0,-101
827,0,-101
828,0,-101
829,0,-101
830,0,-101
831,0,-103
832,0,-101
833,0,-101
834,0,-101
835,0,-282
836,0,-101
837,0,-101
838,0,-101
839,0,-101
840,0,-101
841,0,-101
842,0,-101
843,0,-101
844,0,-101
845,0,-101
846,0,-101
847,0,-101
848,0,-101
849,0,-101
850,0,-101
851,0,-101
852,0,-101
853,0,-101
854,0,-101
855,0,-101
856,0,-101
857,0,-101
858,0,-101
859,0,-186
860,0,-101
861,0,-101
862,0,-101
863,0,-101
864,0,-101
865,0,-101
866,0,-101
867,0,-331
868,0,-101
869,0,-101
870,0,-101
871,0,-101
872,0,-101
873,0,-101
874,0,-101
875,0,-101
876,0,-81
877,0,-101
878,0,-101
879,0,-101
880,0,-96
881,0,-101
882,0,-91
883,0,-101
884,0,-101
885,0,-101
886,0,-101
887,0,-101
888,0,-101
889,0,-101
890,0,-101
891,0,-101
892,0,-101
893,0,-239
894,0,-239
895,0,-101
896,0,-101
897,0,-101
898,0,-101
899,0,-101
900,0,-101
901,0,-101
902,0,-101
903,0,-101
904,0,-126
905,0,-101
906,0,-101
907,0,-101
908,0,-101
909,0,-126
910,0,-101
911,0,-101
912,0,-101
913,0,-101
914,0,-101
915,0,-101
916,0,-101
917,0,-101
918,0,-101
919,0,-101
920,0,-101
921,0,-101
922,0,-101
923,0,-131
924,0,-153
925,0,-101
926,0,-101
927,0,-101
928,0,-101
929,0,-101
930,0,-101
931,0,-101
932,0,-101
933,0,-101
934,0,-101
935,0,-101
936,0,-101
937,0,-101
938,0,-101
939,0,-101
940,0,-101
941,0,-101
942,0,-101
943,0,-101
944,0,-161
945,0,-101
946,0,-111
947,0,-103
948,0,-101
949,0,-101
950,0,-101
951,0,-101
952,0,-101
953,0,-101
954,0,-101
955,0,-101
956,0,-66
957,0,-101
958,0,-101
959,0,-101
960,0,-101
961,0,-101
962,0,-101
963,0,-101
964,0,-101
965,0,-101
966,0,-101
967,0,-101
968,0,-101
969,0,-66
970,0,-101
971,0,-101
972,0,-101
973,0,-101
974,0,-101
975,0,-101
976,0,-101
977,0,-101
978,0,-101
979,0,-101
980,0,-101
981,0,-101
982,0,-101
983,0,-101
984,0,-101
985,0,-101
986,0,-101
987,0,-101
988,0,-101
989,0,-101
990,0,-101
991,0,-101
992,0,-101
993,0,-101
994,0,-101
995,0,-101
996,0,-101
997,0,-101
998,0,-89
999,0,-101
