episode,tot_done,reward
174,0,-204
175,0,-365
176,0,-279
177,0,-281
178,0,-375
179,0,-322
180,0,-308
181,0,-390
182,0,-354
183,0,-229
184,0,-180
185,0,-237
186,0,-293
187,0,-147
188,0,-275
189,0,-273
190,0,-412
191,0,-217
192,0,-196
193,0,-277
194,0,-127
195,0,-289
196,0,-137
197,0,-143
198,0,-143
199,0,-209
200,0,-180
201,0,-165
202,0,-358
203,0,-147
204,0,-339
205,0,-213
206,0,-294
207,0,-168
208,0,-280
209,0,-130
210,0,-148
211,0,-223
212,0,-380
213,0,-128
214,0,-360
215,0,-190
216,0,-315
217,0,-225
218,0,-184
219,0,-230
220,0,-249
221,0,-186
222,0,-195
223,0,-333
224,0,-202
225,0,-128
226,0,-170
227,0,-269
228,0,-352
229,0,-266
230,0,-134
231,0,-195
232,0,-249
233,0,-221
234,0,-145
235,0,-300
236,0,-241
237,0,-253
238,0,-310
239,0,-193
240,0,-322
241,0,-128
242,0,-192
243,0,-278
244,0,-166
245,0,-133
246,0,-186
247,0,-263
248,0,-163
249,0,-48
250,0,-216
251,0,-282
252,0,-213
253,0,-240
254,0,-229
255,0,-248
256,0,-253
257,0,-175
258,0,-221
259,0,-128
260,0,-196
261,0,-255
262,0,-134
263,0,-165
264,0,-148
265,0,-233
266,0,-192
267,0,-74
268,0,-337
269,0,-292
270,0,-295
271,0,-149
272,0,-128
273,0,-227
274,0,-202
275,0,-128
276,0,-163
277,0,-138
278,0,-128
279,0,-232
280,0,-128
281,0,-309
282,0,-103
283,0,-294
284,0,-186
285,0,-274
286,0,-230
287,0,-287
288,0,-197
289,0,-258
290,0,-128
291,0,-229
292,0,-151
293,0,-237
294,0,-152
295,0,-345
296,0,-338
297,0,-315
298,0,-210
299,0,-196
300,0,-386
301,0,-143
302,0,-193
303,0,-152
304,0,-180
305,0,-265
306,0,-234
307,0,-181
308,0,-360
309,0,-139
310,0,-118
311,0,-93
312,0,-133
313,0,-408
314,0,-128
315,0,-170
316,0,-310
317,0,-128
318,0,-395
319,0,-298
320,0,-141
321,0,-128
322,0,-255
323,0,-263
324,0,-327
325,0,-94
326,0,-307
327,0,-157
328,0,-128
329,0,-128
330,0,-157
331,0,-145
332,0,-209
333,0,-175
334,0,-128
335,0,-137
336,0,-221
337,0,-128
338,0,-243
339,0,-128
340,0,-186
341,0,-133
342,0,-263
343,0,-269
344,0,-200
345,0,-314
346,0,-355
347,0,-168
348,0,-227
349,0,-164
350,0,-156
351,0,-128
352,0,-176
353,0,-128
354,0,-128
355,0,-177
356,0,-144
357,0,-342
358,0,-283
359,0,-216
360,0,-199
361,0,-153
362,0,-136
363,0,-153
364,0,-373
365,0,-113
366,0,-285
367,0,-155
368,0,-179
369,0,-134
370,0,-128
371,0,-128
372,0,-363
373,0,-128
374,0,-102
375,0,-227
376,0,-153
377,0,-128
378,0,-169
379,0,-128
380,0,-157
381,0,-146
382,0,-173
383,0,-138
384,0,-131
385,0,-204
386,0,-128
387,0,-300
388,0,-246
389,0,-201
390,0,-191
391,0,-128
392,0,-190
393,0,-128
394,0,-161
395,0,-153
396,0,-128
397,0,-190
398,0,-133
399,0,-163
400,0,-283
401,0,-208
402,0,-121
403,0,-191
404,0,-244
405,0,-156
406,0,-239
407,0,-213
408,0,-165
409,0,-258
410,0,-153
411,0,-196
412,0,-153
413,0,-167
414,0,-128
415,0,-240
416,0,-134
417,0,-294
418,0,-148
419,0,-319
420,0,-170
421,0,-246
422,0,-148
423,0,-182
424,0,-263
425,0,-131
426,0,-190
427,0,-153
428,0,-168
429,0,-128
430,0,-215
431,0,-128
432,0,-128
433,0,-128
434,0,-322
435,0,-285
436,0,-153
437,0,-334
438,0,-128
439,0,-138
440,0,-141
441,0,-163
442,0,-153
443,0,-128
444,0,-153
445,0,-128
446,0,-128
447,0,-237
448,0,-138
449,0,-128
450,0,-228
451,0,-128
452,0,-178
453,0,-208
454,0,-128
455,0,-358
456,0,-128
457,0,-128
458,0,-180
459,0,-128
460,0,-128
461,0,-230
462,0,-128
463,0,-188
464,0,-206
465,0,-128
466,0,-128
467,0,-128
468,0,-181
469,0,-182
470,0,-202
471,0,-128
472,0,-161
473,0,-245
474,0,-128
475,0,-128
476,0,-153
477,0,-146
478,0,-128
479,0,-318
480,0,-180
481,0,-231
482,0,-134
483,0,-188
484,0,-153
485,0,-128
486,0,-153
487,0,-128
488,0,-314
489,0,-326
490,0,-128
491,0,-128
492,0,-128
493,0,-128
494,0,-134
495,0,-128
496,0,-146
497,0,-192
498,0,-128
499,0,-170
500,0,-128
501,0,-121
502,0,-128
503,0,-225
504,0,-188
505,0,-128
506,0,-128
507,0,-153
508,0,-128
509,0,-128
510,0,-128
511,0,-149
512,0,-367
513,0,-128
514,0,-133
515,0,-128
516,0,-149
517,0,-128
518,0,-128
519,0,-128
520,0,-128
521,0,-134
522,0,-193
523,0,-187
524,0,-153
525,0,-142
526,0,-215
527,0,-128
528,0,-221
529,0,-269
530,0,-128
531,0,-163
532,0,-188
533,0,-128
534,0,-128
535,0,-273
536,0,-128
537,0,-128
538,0,-201
539,0,-128
540,0,-166
541,0,-228
542,0,-79
543,0,-128
544,0,-128
545,0,-128
546,0,-128
547,0,-313
548,0,-128
549,0,-128
550,0,-128
551,0,-128
552,0,-408
553,0,-156
554,0,-128
555,0,-128
556,0,-128
557,0,-128
558,0,-128
559,0,-163
560,0,-163
561,0,-128
562,0,-128
563,0,-163
564,0,-128
565,0,-163
566,0,-131
567,0,-151
568,0,-176
569,0,-216
570,0,-124
571,0,-128
572,0,-159
573,0,-128
574,0,-118
575,0,-309
576,0,-128
577,0,-128
578,0,-119
579,0,-128
580,0,-146
581,0,-151
582,0,-176
583,0,-110
584,0,-128
585,0,-128
586,0,-128
587,0,-118
588,0,-188
589,0,-128
590,0,-128
591,0,-398
592,0,-211
593,0,-196
594,0,-128
595,0,-151
596,0,-128
597,0,-128
598,0,-128
599,0,-128
600,0,-128
601,0,-168
602,0,-188
603,0,-128
604,0,-133
605,0,-128
606,0,-128
607,0,-136
608,0,-128
609,0,-148
610,0,-128
611,0,-111
612,0,-128
613,0,-118
614,0,-128
615,0,-143
616,0,-128
617,0,-148
618,0,-161
619,0,-157
620,0,-133
621,0,-139
622,0,-225
623,0,-128
624,0,-226
625,0,-225
626,0,-128
627,0,-188
628,0,-178
629,0,-170
630,0,-128
631,0,-128
632,0,-128
633,0,-128
634,0,-150
635,0,-195
636,0,-163
637,0,-146
638,0,-128
639,0,-153
640,0,-153
641,0,-128
642,0,-128
643,0,-128
644,0,-153
645,0,-132
646,0,-146
647,0,-188
648,0,-115
649,0,-170
650,0,-340
651,0,-128
652,0,-124
653,0,-225
654,0,-128
655,0,-203
656,0,-191
657,0,-128
658,0,-104
659,0,-168
660,0,-151
661,0,-200
662,0,-151
663,0,-180
664,0,-180
665,0,-98
666,0,-151
667,0,-128
668,0,-138
669,0,-291
670,0,-168
671,0,-133
672,0,-151
673,0,-156
674,0,-151
675,0,-151
676,0,-128
677,0,-138
678,0,-133
679,0,-151
680,0,-166
681,0,-151
682,0,-151
683,0,-151
684,0,-152
685,0,-151
686,0,-225
687,0,-151
688,0,-195
689,0,-151
690,0,-133
691,0,-151
692,0,-282
693,0,-191
694,0,-151
695,0,-151
696,0,-151
697,0,-151
698,0,-133
699,0,-151
700,0,-151
701,0,-98
702,0,-171
703,0,-151
704,0,-151
705,0,-184
706,0,-151
707,0,-184
708,0,-184
709,0,-171
710,0,-184
711,0,-184
712,0,-184
713,0,-184
714,0,-151
715,0,-151
716,0,-151
717,0,-153
718,0,-153
719,0,-184
720,0,-166
721,0,-184
722,0,-151
723,0,-184
724,0,-193
725,0,-223
726,0,-171
727,0,-184
728,0,-184
729,0,-156
730,0,-193
731,0,-151
732,0,-184
733,0,-193
734,0,-196
735,0,-151
736,0,-133
737,0,-193
738,0,-184
739,0,-221
740,0,-151
741,0,-184
742,0,-189
743,0,-221
744,0,-184
745,0,-184
746,0,-186
747,0,-151
748,0,-184
749,0,-151
750,0,-184
751,0,-153
752,0,-184
753,0,-190
754,0,-181
755,0,-210
756,0,-184
757,0,-184
758,0,-153
759,0,-184
760,0,-184
761,0,-184
762,0,-184
763,0,-184
764,0,-192
765,0,-113
766,0,-184
767,0,-153
768,0,-184
769,0,-174
770,0,-184
771,0,-190
772,0,-184
773,0,-184
774,0,-151
775,0,-184
776,0,-153
777,0,-207
778,0,-184
779,0,-153
780,0,-153
781,0,-151
782,0,-153
783,0,-174
784,0,-184
785,0,-189
786,0,-184
787,0,-151
788,0,-151
789,0,-153
790,0,-158
791,0,-151
792,0,-153
793,0,-98
794,0,-270
795,0,-184
796,0,-153
797,0,-153
798,0,-153
799,0,-151
800,0,-153
801,0,-184
802,0,-190
803,0,-184
804,0,-190
805,0,-184
806,0,-210
807,0,-184
808,0,-190
809,0,-153
810,0,-190
811,0,-184
812,0,-190
813,0,-184
814,0,-190
815,0,-210
816,0,-168
817,0,-190
818,0,-174
819,0,-174
820,0,-184
821,0,-184
822,0,-153
823,0,-184
824,0,-190
825,0,-153
826,0,-153
827,0,-153
828,0,-168
829,0,-184
830,0,-190
831,0,-153
832,0,-168
833,0,-153
834,0,-135
835,0,-168
836,0,-210
837,0,-153
838,0,-221
839,0,-221
840,0,-210
841,0,-174
842,0,-134
843,0,-153
844,0,-190
845,0,-153
846,0,-153
847,0,-184
848,0,-153
849,0,-135
850,0,-184
851,0,-190
852,0,-230
853,0,-190
854,0,-210
855,0,-135
856,0,-210
857,0,-135
858,0,-239
859,0,-190
860,0,-190
861,0,-190
862,0,-135
863,0,-190
864,0,-135
865,0,-135
866,0,-185
867,0,-190
868,0,-190
869,0,-135
870,0,-274
871,0,-184
872,0,-190
873,0,-220
874,0,-190
875,0,-135
876,0,-135
877,0,-190
878,0,-190
879,0,-135
880,0,-135
881,0,-190
882,0,-190
883,0,-135
884,0,-190
885,0,-135
886,0,-185
887,0,-135
888,0,-168
889,0,-190
890,0,-190
891,0,-230
892,0,-190
893,0,-260
894,0,-190
895,0,-135
896,0,-190
897,0,-135
898,0,-135
899,0,-135
900,0,-185
901,0,-190
902,0,-190
903,0,-135
904,0,-135
905,0,-135
906,0,-206
907,0,-190
908,0,-175
909,0,-175
910,0,-168
911,0,-153
912,0,-180
913,0,-185
914,0,-239
915,0,-185
916,0,-180
917,0,-185
918,0,-185
919,0,-156
920,0,-175
921,0,-135
922,0,-189
923,0,-135
924,0,-135
925,0,-239
926,0,-189
927,0,-180
928,0,-135
929,0,-135
930,0,-135
931,0,-185
932,0,-189
933,0,-280
934,0,-168
935,0,-135
936,0,-135
937,0,-239
938,0,-185
939,0,-135
940,0,-135
941,0,-239
942,0,-135
943,0,-239
944,0,-135
945,0,-185
946,0,-175
947,0,-135
948,0,-135
949,0,-239
950,0,-175
951,0,-189
952,0,-153
953,0,-239
954,0,-180
955,0,-135
956,0,-135
957,0,-190
958,0,-190
959,0,-135
960,0,-135
961,0,-185
962,0,-135
963,0,-135
964,0,-195
965,0,-185
966,0,-135
967,0,-135
968,0,-135
969,0,-185
970,0,-190
971,0,-135
972,0,-239
973,0,-190
974,0,-135
975,0,-230
976,0,-135
977,0,-135
978,0,-190
979,0,-140
980,0,-140
981,0,-185
982,0,-135
983,0,-135
984,0,-135
985,0,-185
986,0,-135
987,0,-185
988,0,-239
989,0,-239
990,0,-185
991,0,-190
992,0,-190
993,0,-185
994,0,-190
995,0,-190
996,0,-190
997,0,-190
998,0,-135
999,0,-135
