episode,tot_done,reward
390,0,-249
391,0,-217
392,0,-210
393,0,-225
394,0,-221
395,0,-211
396,0,-221
397,0,-221
398,0,-246
399,0,-221
400,0,-252
401,0,-254
402,0,-240
403,0,-281
404,0,-296
405,0,-230
406,0,-176
407,0,-216
408,0,-217
409,0,-221
410,0,-249
411,0,-221
412,0,-219
413,0,-221
414,0,-161
415,0,-193
416,0,-221
417,0,-221
418,0,-221
419,0,-221
420,0,-260
421,0,-221
422,0,-191
423,0,-285
424,0,-283
425,0,-221
426,0,-221
427,0,-221
428,0,-181
429,0,-221
430,0,-271
431,0,-181
432,0,-245
433,0,-221
434,0,-221
435,0,-217
436,0,-221
437,0,-255
438,0,-221
439,0,-229
440,0,-246
441,0,-241
442,0,-288
443,0,-233
444,0,-338
445,0,-225
446,0,-184
447,0,-221
448,0,-208
449,0,-225
450,0,-175
451,0,-221
452,0,-225
453,0,-227
454,0,-282
455,0,-293
456,0,-266
457,0,-229
458,0,-228
459,0,-268
460,0,-191
461,0,-235
462,0,-229
463,0,-221
464,0,-218
465,0,-209
466,0,-201
467,0,-184
468,0,-225
469,0,-221
470,0,-225
471,0,-225
472,0,-225
473,0,-221
474,0,-237
475,0,-342
476,0,-227
477,0,-361
478,0,-248
479,0,-251
480,0,-218
481,0,-221
482,0,-154
483,0,-162
484,0,-209
485,0,-346
486,0,-179
487,0,-225
488,0,-176
489,0,-273
490,0,-221
491,0,-157
492,0,-176
493,0,-221
494,0,-176
495,0,-251
496,0,-225
497,0,-225
498,0,-263
499,0,-244
500,0,-176
501,0,-226
502,0,-184
503,0,-251
504,0,-251
505,0,-195
506,0,-313
507,0,-205
508,0,-151
509,0,-184
510,0,-251
511,0,-271
512,0,-239
513,0,-215
514,0,-239
515,0,-225
516,0,-184
517,0,-215
518,0,-184
519,0,-173
520,0,-262
521,0,-218
522,0,-173
523,0,-209
524,0,-184
525,0,-251
526,0,-173
527,0,-148
528,0,-173
529,0,-268
530,0,-260
531,0,-226
532,0,-251
533,0,-251
534,0,-173
535,0,-214
536,0,-246
537,0,-270
538,0,-184
539,0,-173
540,0,-208
541,0,-209
542,0,-225
543,0,-239
544,0,-226
545,0,-225
546,0,-185
547,0,-155
548,0,-225
549,0,-225
550,0,-173
551,0,-154
552,0,-208
553,0,-209
554,0,-173
555,0,-209
556,0,-198
557,0,-193
558,0,-173
559,0,-166
560,0,-183
561,0,-123
562,0,-208
563,0,-173
564,0,-173
565,0,-240
566,0,-163
567,0,-149
568,0,-173
569,0,-208
570,0,-173
571,0,-183
572,0,-173
573,0,-173
574,0,-173
575,0,-208
576,0,-173
577,0,-173
578,0,-193
579,0,-208
580,0,-153
581,0,-208
582,0,-173
583,0,-153
584,0,-173
585,0,-193
586,0,-150
587,0,-218
588,0,-173
589,0,-153
590,0,-163
591,0,-208
592,0,-173
593,0,-198
594,0,-173
595,0,-268
596,0,-173
597,0,-173
598,0,-173
599,0,-173
600,0,-173
601,0,-209
602,0,-183
603,0,-208
604,0,-175
605,0,-239
606,0,-313
607,0,-173
608,0,-208
609,0,-193
610,0,-238
611,0,-273
612,0,-239
613,0,-193
614,0,-193
615,0,-208
616,0,-168
617,0,-223
618,0,-169
619,0,-208
620,0,-173
621,0,-173
622,0,-208
623,0,-183
624,0,-208
625,0,-209
626,0,-208
627,0,-208
628,0,-173
629,0,-173
630,0,-221
631,0,-198
632,0,-173
633,0,-219
634,0,-208
635,0,-198
636,0,-209
637,0,-169
638,0,-173
639,0,-223
640,0,-202
641,0,-227
642,0,-188
643,0,-208
644,0,-173
645,0,-248
646,0,-173
647,0,-173
648,0,-173
649,0,-208
650,0,-173
651,0,-208
652,0,-198
653,0,-337
654,0,-198
655,0,-185
656,0,-193
657,0,-175
658,0,-208
659,0,-173
660,0,-208
661,0,-209
662,0,-220
663,0,-153
664,0,-193
665,0,-173
666,0,-183
667,0,-176
668,0,-209
669,0,-208
670,0,-173
671,0,-163
672,0,-208
673,0,-202
674,0,-208
675,0,-223
676,0,-198
677,0,-215
678,0,-173
679,0,-208
680,0,-158
681,0,-144
682,0,-198
683,0,-208
684,0,-173
685,0,-173
686,0,-173
687,0,-173
688,0,-208
689,0,-198
690,0,-163
691,0,-173
692,0,-193
693,0,-188
694,0,-153
695,0,-173
696,0,-173
697,0,-193
698,0,-173
699,0,-173
700,0,-204
701,0,-173
702,0,-109
703,0,-208
704,0,-173
705,0,-144
706,0,-173
707,0,-321
708,0,-188
709,0,-150
710,0,-173
711,0,-173
712,0,-208
713,0,-173
714,0,-173
715,0,-173
716,0,-198
717,0,-173
718,0,-143
719,0,-193
720,0,-173
721,0,-173
722,0,-193
723,0,-193
724,0,-163
725,0,-173
726,0,-173
727,0,-173
728,0,-173
729,0,-168
730,0,-193
731,0,-173
732,0,-173
733,0,-134
734,0,-173
735,0,-173
736,0,-193
737,0,-143
738,0,-173
739,0,-173
740,0,-153
741,0,-169
742,0,-219
743,0,-76
744,0,-195
745,0,-169
746,0,-169
747,0,-173
748,0,-153
749,0,-178
750,0,-153
751,0,-193
752,0,-173
753,0,-143
754,0,-224
755,0,-198
756,0,-209
757,0,-209
758,0,-219
759,0,-209
760,0,-173
761,0,-239
762,0,-179
763,0,-209
764,0,-198
765,0,-169
766,0,-193
767,0,-144
768,0,-90
769,0,-209
770,0,-150
771,0,-144
772,0,-209
773,0,-209
774,0,-193
775,0,-173
776,0,-141
777,0,-149
778,0,-208
779,0,-184
780,0,-198
781,0,-193
782,0,-208
783,0,-90
784,0,-204
785,0,-176
786,0,-219
787,0,-188
788,0,-146
789,0,-184
790,0,-144
791,0,-205
792,0,-148
793,0,-239
794,0,-143
795,0,-184
796,0,-193
797,0,-249
798,0,-239
799,0,-135
800,0,-144
801,0,-173
802,0,-191
803,0,-153
804,0,-143
805,0,-209
806,0,-153
807,0,-100
808,0,-173
809,0,-268
810,0,-109
811,0,-139
812,0,-173
813,0,-150
814,0,-144
815,0,-115
816,0,-205
817,0,-80
818,0,-169
819,0,-150
820,0,-144
821,0,-149
822,0,-136
823,0,-141
824,0,-169
825,0,-173
826,0,-160
827,0,-76
828,0,-128
829,0,-134
830,0,-148
831,0,-169
832,0,-199
833,0,-182
834,0,-169
835,0,-141
836,0,-169
837,0,-150
838,0,-150
839,0,-276
840,0,-111
841,0,-176
842,0,-121
843,0,-178
844,0,-111
845,0,-176
846,0,-134
847,0,-159
848,0,-76
849,0,-169
850,0,-126
851,0,-195
852,0,-109
853,0,-190
854,0,-90
855,0,-179
856,0,-76
857,0,-199
858,0,-176
859,0,-101
860,0,-111
861,0,-146
862,0,-209
863,0,-111
864,0,-206
865,0,-146
866,0,-76
867,0,-86
868,0,-146
869,0,-146
870,0,-145
871,0,-301
872,0,-91
873,0,-156
874,0,-81
875,0,-146
876,0,-169
877,0,-183
878,0,-269
879,0,-249
880,0,-171
881,0,-76
882,0,-76
883,0,-176
884,0,-76
885,0,-96
886,0,-126
887,0,-76
888,0,-86
889,0,-182
890,0,-86
891,0,-70
892,0,-86
893,0,-148
894,0,-111
895,0,-109
896,0,-96
897,0,-146
898,0,-131
899,0,-146
900,0,-211
901,0,-269
902,0,-146
903,0,-146
904,0,-76
905,0,-146
906,0,-76
907,0,-76
908,0,-121
909,0,-101
910,0,-146
911,0,-111
912,0,-146
913,0,-146
914,0,-131
915,0,-171
916,0,-166
917,0,-275
918,0,-146
919,0,-101
920,0,-76
921,0,-86
922,0,-106
923,0,-86
924,0,-76
925,0,-169
926,0,-106
927,0,-96
928,0,-91
929,0,-76
930,0,-96
931,0,-106
932,0,-76
933,0,-131
934,0,-121
935,0,-131
936,0,-91
937,0,-161
938,0,-126
939,0,-101
940,0,-126
941,0,-126
942,0,-106
943,0,-91
944,0,-106
945,0,-126
946,0,-181
947,0,-181
948,0,-86
949,0,-96
950,0,-76
951,0,-199
952,0,-76
953,0,-364
954,0,-96
955,0,-146
956,0,-176
957,0,-76
958,0,-131
959,0,-131
960,0,-76
961,0,-106
962,0,-126
963,0,-131
964,0,-106
965,0,-111
966,0,-131
967,0,-91
968,0,-91
969,0,-126
970,0,-106
971,0,-126
972,0,-76
973,0,-96
974,0,-111
975,0,-121
976,0,-96
977,0,-106
978,0,-76
979,0,-106
980,0,-118
981,0,-106
982,0,-81
983,0,-181
984,0,-61
985,0,-76
986,0,-146
987,0,-86
988,0,-169
989,0,-111
990,0,-106
991,0,-176
992,0,-76
993,0,-96
994,0,-131
995,0,-249
996,0,-116
997,0,-157
998,0,-121
999,0,-76
