episode,tot_done,reward
327,0,-217
328,0,-332
329,0,-235
330,0,-242
331,0,-259
332,0,-227
333,0,-223
334,0,-355
335,0,-193
336,0,-303
337,0,-274
338,0,-273
339,0,-194
340,0,-217
341,0,-217
342,0,-217
343,0,-292
344,0,-261
345,0,-242
346,0,-232
347,0,-272
348,0,-294
349,0,-242
350,0,-259
351,0,-264
352,0,-177
353,0,-227
354,0,-312
355,0,-252
356,0,-318
357,0,-182
358,0,-253
359,0,-207
360,0,-238
361,0,-346
362,0,-259
363,0,-222
364,0,-370
365,0,-217
366,0,-182
367,0,-253
368,0,-224
369,0,-239
370,0,-217
371,0,-217
372,0,-235
373,0,-217
374,0,-331
375,0,-275
376,0,-187
377,0,-222
378,0,-233
379,0,-279
380,0,-258
381,0,-217
382,0,-182
383,0,-217
384,0,-230
385,0,-217
386,0,-222
387,0,-239
388,0,-242
389,0,-227
390,0,-315
391,0,-233
392,0,-217
393,0,-217
394,0,-195
395,0,-212
396,0,-213
397,0,-235
398,0,-217
399,0,-192
400,0,-232
401,0,-259
402,0,-196
403,0,-215
404,0,-239
405,0,-280
406,0,-225
407,0,-250
408,0,-182
409,0,-235
410,0,-339
411,0,-259
412,0,-242
413,0,-221
414,0,-198
415,0,-270
416,0,-217
417,0,-286
418,0,-273
419,0,-243
420,0,-172
421,0,-217
422,0,-217
423,0,-182
424,0,-270
425,0,-217
426,0,-283
427,0,-182
428,0,-272
429,0,-222
430,0,-203
431,0,-217
432,0,-217
433,0,-207
434,0,-208
435,0,-266
436,0,-217
437,0,-260
438,0,-241
439,0,-227
440,0,-225
441,0,-217
442,0,-259
443,0,-264
444,0,-272
445,0,-268
446,0,-252
447,0,-242
448,0,-238
449,0,-213
450,0,-227
451,0,-217
452,0,-265
453,0,-217
454,0,-277
455,0,-265
456,0,-241
457,0,-217
458,0,-217
459,0,-217
460,0,-269
461,0,-242
462,0,-217
463,0,-330
464,0,-217
465,0,-322
466,0,-259
467,0,-217
468,0,-243
469,0,-217
470,0,-222
471,0,-329
472,0,-217
473,0,-217
474,0,-217
475,0,-217
476,0,-217
477,0,-252
478,0,-147
479,0,-217
480,0,-217
481,0,-198
482,0,-217
483,0,-217
484,0,-241
485,0,-242
486,0,-217
487,0,-220
488,0,-253
489,0,-242
490,0,-217
491,0,-217
492,0,-206
493,0,-259
494,0,-252
495,0,-217
496,0,-217
497,0,-220
498,0,-239
499,0,-182
500,0,-257
501,0,-300
502,0,-192
503,0,-260
504,0,-207
505,0,-272
506,0,-193
507,0,-228
508,0,-272
509,0,-182
510,0,-193
511,0,-194
512,0,-214
513,0,-193
514,0,-217
515,0,-207
516,0,-217
517,0,-187
518,0,-186
519,0,-188
520,0,-217
521,0,-224
522,0,-182
523,0,-193
524,0,-215
525,0,-182
526,0,-193
527,0,-217
528,0,-182
529,0,-182
530,0,-193
531,0,-198
532,0,-277
533,0,-272
534,0,-217
535,0,-239
536,0,-217
537,0,-192
538,0,-193
539,0,-217
540,0,-198
541,0,-217
542,0,-182
543,0,-178
544,0,-217
545,0,-222
546,0,-217
547,0,-200
548,0,-217
549,0,-217
550,0,-207
551,0,-272
552,0,-193
553,0,-242
554,0,-202
555,0,-217
556,0,-241
557,0,-217
558,0,-207
559,0,-182
560,0,-182
561,0,-217
562,0,-217
563,0,-217
564,0,-217
565,0,-212
566,0,-217
567,0,-233
568,0,-217
569,0,-207
570,0,-272
571,0,-182
572,0,-182
573,0,-233
574,0,-217
575,0,-182
576,0,-182
577,0,-220
578,0,-253
579,0,-182
580,0,-217
581,0,-233
582,0,-182
583,0,-182
584,0,-207
585,0,-206
586,0,-217
587,0,-243
588,0,-200
589,0,-217
590,0,-241
591,0,-217
592,0,-182
593,0,-217
594,0,-242
595,0,-187
596,0,-217
597,0,-218
598,0,-227
599,0,-182
600,0,-263
601,0,-272
602,0,-182
603,0,-182
604,0,-217
605,0,-182
606,0,-182
607,0,-182
608,0,-182
609,0,-217
610,0,-233
611,0,-207
612,0,-182
613,0,-217
614,0,-182
615,0,-182
616,0,-217
617,0,-282
618,0,-220
619,0,-270
620,0,-188
621,0,-171
622,0,-182
623,0,-182
624,0,-193
625,0,-232
626,0,-217
627,0,-223
628,0,-217
629,0,-199
630,0,-182
631,0,-230
632,0,-217
633,0,-272
634,0,-208
635,0,-182
636,0,-217
637,0,-182
638,0,-222
639,0,-182
640,0,-186
641,0,-224
642,0,-182
643,0,-217
644,0,-182
645,0,-185
646,0,-182
647,0,-150
648,0,-206
649,0,-182
650,0,-194
651,0,-232
652,0,-270
653,0,-147
654,0,-192
655,0,-200
656,0,-217
657,0,-207
658,0,-182
659,0,-217
660,0,-277
661,0,-182
662,0,-270
663,0,-147
664,0,-207
665,0,-152
666,0,-362
667,0,-218
668,0,-210
669,0,-198
670,0,-270
671,0,-182
672,0,-320
673,0,-278
674,0,-217
675,0,-182
676,0,-270
677,0,-147
678,0,-182
679,0,-239
680,0,-163
681,0,-182
682,0,-217
683,0,-147
684,0,-147
685,0,-182
686,0,-182
687,0,-182
688,0,-182
689,0,-177
690,0,-182
691,0,-272
692,0,-233
693,0,-193
694,0,-217
695,0,-147
696,0,-147
697,0,-277
698,0,-183
699,0,-147
700,0,-245
701,0,-182
702,0,-187
703,0,-182
704,0,-182
705,0,-182
706,0,-182
707,0,-187
708,0,-182
709,0,-182
710,0,-233
711,0,-233
712,0,-277
713,0,-182
714,0,-182
715,0,-233
716,0,-182
717,0,-187
718,0,-272
719,0,-194
720,0,-233
721,0,-233
722,0,-198
723,0,-187
724,0,-233
725,0,-182
726,0,-272
727,0,-182
728,0,-147
729,0,-272
730,0,-177
731,0,-147
732,0,-217
733,0,-182
734,0,-187
735,0,-182
736,0,-182
737,0,-339
738,0,-233
739,0,-182
740,0,-147
741,0,-147
742,0,-187
743,0,-332
744,0,-182
745,0,-177
746,0,-192
747,0,-187
748,0,-182
749,0,-182
750,0,-187
751,0,-233
752,0,-147
753,0,-263
754,0,-215
755,0,-210
756,0,-182
757,0,-147
758,0,-182
759,0,-147
760,0,-217
761,0,-182
762,0,-187
763,0,-182
764,0,-183
765,0,-147
766,0,-182
767,0,-187
768,0,-182
769,0,-182
770,0,-147
771,0,-182
772,0,-182
773,0,-147
774,0,-147
775,0,-182
776,0,-182
777,0,-147
778,0,-182
779,0,-217
780,0,-179
781,0,-187
782,0,-187
783,0,-147
784,0,-264
785,0,-147
786,0,-203
787,0,-183
788,0,-147
789,0,-182
790,0,-182
791,0,-147
792,0,-187
793,0,-147
794,0,-182
795,0,-147
796,0,-182
797,0,-182
798,0,-182
799,0,-162
800,0,-187
801,0,-277
802,0,-152
803,0,-147
804,0,-272
805,0,-217
806,0,-182
807,0,-130
808,0,-182
809,0,-182
810,0,-187
811,0,-187
812,0,-187
813,0,-187
814,0,-147
815,0,-147
816,0,-160
817,0,-79
818,0,-182
819,0,-217
820,0,-217
821,0,-203
822,0,-187
823,0,-182
824,0,-217
825,0,-147
826,0,-182
827,0,-182
828,0,-182
829,0,-182
830,0,-187
831,0,-182
832,0,-182
833,0,-147
834,0,-147
835,0,-182
836,0,-187
837,0,-182
838,0,-187
839,0,-187
840,0,-147
841,0,-147
842,0,-182
843,0,-147
844,0,-217
845,0,-187
846,0,-182
847,0,-182
848,0,-182
849,0,-169
850,0,-182
851,0,-147
852,0,-182
853,0,-147
854,0,-187
855,0,-187
856,0,-205
857,0,-187
858,0,-187
859,0,-187
860,0,-182
861,0,-183
862,0,-187
863,0,-147
864,0,-186
865,0,-222
866,0,-222
867,0,-182
868,0,-183
869,0,-187
870,0,-182
871,0,-187
872,0,-152
873,0,-187
874,0,-182
875,0,-217
876,0,-187
877,0,-192
878,0,-187
879,0,-147
880,0,-162
881,0,-187
882,0,-147
883,0,-187
884,0,-187
885,0,-187
886,0,-187
887,0,-147
888,0,-217
889,0,-187
890,0,-187
891,0,-187
892,0,-187
893,0,-187
894,0,-187
895,0,-187
896,0,-147
897,0,-187
898,0,-187
899,0,-187
900,0,-187
901,0,-182
902,0,-187
903,0,-187
904,0,-217
905,0,-182
906,0,-374
907,0,-187
908,0,-192
909,0,-217
910,0,-248
911,0,-147
912,0,-187
913,0,-217
914,0,-187
915,0,-187
916,0,-187
917,0,-182
918,0,-147
919,0,-182
920,0,-187
921,0,-187
922,0,-187
923,0,-209
924,0,-187
925,0,-217
926,0,-187
927,0,-187
928,0,-182
929,0,-187
930,0,-187
931,0,-187
932,0,-187
933,0,-187
934,0,-187
935,0,-187
936,0,-187
937,0,-253
938,0,-217
939,0,-192
940,0,-187
941,0,-187
942,0,-217
943,0,-187
944,0,-187
945,0,-217
946,0,-187
947,0,-187
948,0,-187
949,0,-187
950,0,-182
951,0,-162
952,0,-187
953,0,-217
954,0,-210
955,0,-194
956,0,-147
957,0,-222
958,0,-243
959,0,-147
960,0,-235
961,0,-187
962,0,-187
963,0,-187
964,0,-147
965,0,-187
966,0,-182
967,0,-187
968,0,-187
969,0,-187
970,0,-187
971,0,-182
972,0,-187
973,0,-187
974,0,-187
975,0,-187
976,0,-182
977,0,-187
978,0,-187
979,0,-187
980,0,-187
981,0,-172
982,0,-147
983,0,-207
984,0,-217
985,0,-187
986,0,-187
987,0,-187
988,0,-147
989,0,-282
990,0,-187
991,0,-187
992,0,-187
993,0,-206
994,0,-187
995,0,-182
996,0,-303
997,0,-147
998,0,-210
999,0,-187
