episode,tot_done,reward
854,0,-95
855,0,-117
856,0,-77
857,0,-77
858,0,-146
859,0,-102
860,0,-121
861,0,-77
862,0,-121
863,0,-82
864,0,-141
865,0,-77
866,0,-104
867,0,-60
868,0,-77
869,0,-102
870,0,-97
871,0,-77
872,0,-77
873,0,-156
874,0,-121
875,0,-92
876,0,-82
877,0,-80
878,0,-82
879,0,-298
880,0,-85
881,0,-85
882,0,-141
883,0,-82
884,0,-163
885,0,-90
886,0,-121
887,0,-121
888,0,-77
889,0,-121
890,0,-82
891,0,-65
892,0,-85
893,0,-95
894,0,-85
895,0,-91
896,0,-82
897,0,-73
898,0,-60
899,0,-60
900,0,-127
901,0,-50
902,0,-107
903,0,-65
904,0,-141
905,0,-57
906,0,-52
907,0,-77
908,0,-121
909,0,-77
910,0,-121
911,0,-121
912,0,-121
913,0,-121
914,0,-334
915,0,-82
916,0,-141
917,0,-82
918,0,-121
919,0,-121
920,0,-104
921,0,-364
922,0,-111
923,0,-121
924,0,-121
925,0,-121
926,0,-121
927,0,-77
928,0,-121
929,0,-121
930,0,-82
931,0,-141
932,0,-104
933,0,-342
934,0,-55
935,0,-77
936,0,-121
937,0,-82
938,0,-82
939,0,-104
940,0,-82
941,0,-82
942,0,-82
943,0,-82
944,0,-126
945,0,-121
946,0,-126
947,0,-121
948,0,-77
949,0,-82
950,0,-340
951,0,-121
952,0,-92
953,0,-117
954,0,-141
955,0,-101
956,0,-102
957,0,-101
958,0,-213
959,0,-101
960,0,-131
961,0,-77
962,0,-96
963,0,-101
964,0,-111
965,0,-27
966,0,-101
967,0,-81
968,0,-101
969,0,-77
970,0,-102
971,0,-101
972,0,-101
973,0,-121
974,0,-77
975,0,-111
976,0,-101
977,0,-101
978,0,-107
979,0,-82
980,0,-101
981,0,-101
982,0,-101
983,0,-77
984,0,-101
985,0,-101
986,0,-96
987,0,-101
988,0,-66
989,0,-102
990,0,-96
991,0,-117
992,0,-77
993,0,-102
994,0,-111
995,0,-101
996,0,-101
997,0,-101
998,0,-66
999,0,-101
