episode,tot_done,reward
910,0,-168
911,0,-123
912,0,-173
913,0,-123
914,0,-168
915,0,-123
916,0,-123
917,0,-123
918,0,-123
919,0,-123
920,0,-123
921,0,-149
922,0,-107
923,0,-122
924,0,-123
925,0,-123
926,0,-123
927,0,-212
928,0,-149
929,0,-123
930,0,-123
931,0,-123
932,0,-122
933,0,-149
934,0,-122
935,0,-94
936,0,-123
937,0,-122
938,0,-163
939,0,-168
940,0,-123
941,0,-149
942,0,-123
943,0,-123
944,0,-123
945,0,-123
946,0,-149
947,0,-228
948,0,-123
949,0,-123
950,0,-314
951,0,-123
952,0,-123
953,0,-122
954,0,-123
955,0,-122
956,0,-123
957,0,-123
958,0,-123
959,0,-123
960,0,-123
961,0,-122
962,0,-123
963,0,-123
964,0,-123
965,0,-168
966,0,-123
967,0,-123
968,0,-149
969,0,-122
970,0,-123
971,0,-123
972,0,-123
973,0,-123
974,0,-123
975,0,-123
976,0,-123
977,0,-123
978,0,-123
979,0,-123
980,0,-123
981,0,-123
982,0,-122
983,0,-123
984,0,-122
985,0,-123
986,0,-123
987,0,-168
988,0,-123
989,0,-123
990,0,-123
991,0,-166
992,0,-123
993,0,-123
994,0,-123
995,0,-123
996,0,-123
997,0,-122
998,0,-123
999,0,-94
