episode,tot_done,reward
956,0,21
957,0,21
958,0,21
959,0,21
960,0,-47
961,0,21
962,0,21
963,0,21
964,0,21
965,0,21
966,0,-2
967,0,21
968,0,21
969,0,-45
970,0,16
971,0,21
972,0,-51
973,0,21
974,0,21
975,0,21
976,0,21
977,0,21
978,0,21
979,0,-49
980,0,21
981,0,21
982,0,21
983,0,21
984,0,21
985,0,21
986,0,21
987,0,21
988,0,21
989,0,21
990,0,21
991,0,21
992,0,21
993,0,21
994,0,21
995,0,21
996,0,21
997,0,21
998,0,21
999,0,21
