episode,tot_done,reward
599,0,-5
600,0,-1
601,0,-10
602,0,-5
603,0,-5
604,0,-5
605,0,-5
606,0,-5
607,0,-6
608,0,-5
609,0,-10
610,0,-24
611,0,-5
612,0,-1
613,0,-1
614,0,-5
615,0,-1
616,0,-5
617,0,-70
618,0,-5
619,0,-5
620,0,-5
621,0,-5
622,0,-5
623,0,-5
624,0,-5
625,0,-9
626,0,-10
627,0,-5
628,0,-5
629,0,-13
630,0,-1
631,0,13
632,0,-9
633,0,-16
634,0,-6
635,0,-5
636,0,-4
637,0,-5
638,0,-5
639,0,-19
640,0,-12
641,0,-1
642,0,-5
643,0,-5
644,0,-5
645,0,-2
646,0,-5
647,0,-5
648,0,-53
649,0,1
650,0,-5
651,0,-12
652,0,-1
653,0,-16
654,0,-22
655,0,-5
656,0,-11
657,0,-83
658,0,-16
659,0,-17
660,0,-17
661,0,-11
662,0,-33
663,0,-10
664,0,-17
665,0,-17
666,0,-17
667,0,-17
668,0,-17
669,0,-17
670,0,-17
671,0,-17
672,0,-17
673,0,-17
674,0,-17
675,0,-32
676,0,-17
677,0,16
678,0,-11
679,0,-17
680,0,-11
681,0,-11
682,0,-11
683,0,-10
684,0,-11
685,0,-11
686,0,-11
687,0,-10
688,0,-17
689,0,-12
690,0,-25
691,0,-47
692,0,-17
693,0,-17
694,0,-11
695,0,-17
696,0,-18
697,0,-17
698,0,-17
699,0,-12
700,0,-11
701,0,-11
702,0,-11
703,0,-14
704,0,-10
705,0,-11
706,0,-11
707,0,-9
708,0,-11
709,0,-31
710,0,-17
711,0,-11
712,0,-11
713,0,-17
714,0,-11
715,0,-17
716,0,-17
717,0,-27
718,0,-18
719,0,-11
720,0,-27
721,0,-17
722,0,-18
723,0,-18
724,0,-18
725,0,-18
726,0,-18
727,0,-12
728,0,-11
729,0,-11
730,0,-11
731,0,-11
732,0,-17
733,0,-17
734,0,-11
735,0,-11
736,0,-11
737,0,-9
738,0,-17
739,0,-17
740,0,-17
741,0,-11
742,0,-17
743,0,-11
744,0,2
745,0,-11
746,0,-17
747,0,-17
748,0,-11
749,0,1
750,0,-11
751,0,-11
752,0,-11
753,0,-11
754,0,-11
755,0,-11
756,0,-11
757,0,-11
758,0,-11
759,0,-17
760,0,-11
761,0,-9
762,0,-11
763,0,-1
764,0,-11
765,0,-5
766,0,-17
767,0,-11
768,0,-12
769,0,-11
770,0,-11
771,0,-11
772,0,-11
773,0,-17
774,0,-18
775,0,-11
776,0,-30
777,0,-11
778,0,-11
779,0,-11
780,0,-5
781,0,-5
782,0,-26
783,0,-16
784,0,-49
785,0,-5
786,0,-11
787,0,-13
788,0,-11
789,0,-11
790,0,-5
791,0,-11
792,0,-11
793,0,-33
794,0,-14
795,0,-11
796,0,-11
797,0,-12
798,0,-7
799,0,-11
800,0,-11
801,0,-5
802,0,-14
803,0,-11
804,0,-11
805,0,-11
806,0,-11
807,0,-11
808,0,-11
809,0,-23
810,0,-11
811,0,-11
812,0,-12
813,0,-11
814,0,-11
815,0,-11
816,0,-11
817,0,-11
818,0,-23
819,0,-11
820,0,-11
821,0,-11
822,0,-11
823,0,-11
824,0,-11
825,0,-11
826,0,-11
827,0,-11
828,0,-11
829,0,-11
830,0,-11
831,0,-11
832,0,-11
833,0,-11
834,0,-44
835,0,-12
836,0,-11
837,0,-11
838,0,-11
839,0,-11
840,0,-11
841,0,-11
842,0,-11
843,0,-11
844,0,-11
845,0,-11
846,0,-11
847,0,-11
848,0,-11
849,0,-11
850,0,-11
851,0,-11
852,0,-11
853,0,-11
854,0,-11
855,0,-11
856,0,-11
857,0,-11
858,0,-11
859,0,-11
860,0,-11
861,0,-30
862,0,-11
863,0,-11
864,0,-11
865,0,-11
866,0,-11
867,0,-11
868,0,-11
869,0,-11
870,0,-11
871,0,-5
872,0,-11
873,0,-11
874,0,-11
875,0,-11
876,0,-11
877,0,-23
878,0,-13
879,0,-11
880,0,-13
881,0,-11
882,0,-11
883,0,-11
884,0,-11
885,0,-7
886,0,-12
887,0,-11
888,0,-11
889,0,-11
890,0,-11
891,0,-11
892,0,-11
893,0,-11
894,0,-11
895,0,-11
896,0,-11
897,0,-11
898,0,-11
899,0,-11
900,0,-31
901,0,-11
902,0,-11
903,0,-11
904,0,-11
905,0,-11
906,0,-11
907,0,-11
908,0,-11
909,0,-11
910,0,-11
911,0,-11
912,0,-11
913,0,-11
914,0,-11
915,0,-11
916,0,-11
917,0,-11
918,0,-11
919,0,-11
920,0,-11
921,0,-11
922,0,-11
923,0,-11
924,0,-11
925,0,-11
926,0,-11
927,0,-11
928,0,-50
929,0,-11
930,0,-11
931,0,-11
932,0,-11
933,0,-25
934,0,-11
935,0,-11
936,0,-11
937,0,-11
938,0,-11
939,0,-11
940,0,-11
941,0,-11
942,0,-11
943,0,-24
944,0,-11
945,0,-11
946,0,-11
947,0,-11
948,0,-11
949,0,-11
950,0,-11
951,0,-11
952,0,-11
953,0,-11
954,0,-11
955,0,-11
956,0,-5
957,0,-11
958,0,-11
959,0,-11
960,0,-11
961,0,-11
962,0,-5
963,0,-11
964,0,-11
965,0,-11
966,0,-11
967,0,-11
968,0,4
969,0,-11
970,0,-5
971,0,-11
972,0,-11
973,0,-11
974,0,-11
975,0,-11
976,0,-11
977,0,-11
978,0,-11
979,0,-11
980,0,-11
981,0,-11
982,0,-23
983,0,-11
984,0,-11
985,0,-11
986,0,-11
987,0,-11
988,0,-11
989,0,-11
990,0,-11
991,0,-11
992,0,-11
993,0,-11
994,0,-16
995,0,-11
996,0,-5
997,0,-11
998,0,-11
999,0,-11
